,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3280,152028429.0,Wednesday,No,2015-04-08T09:50:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,C11,Day,No,OAKTON AV,Part three,Unarmed,,,,2015
3305,152028458.0,Wednesday,No,2015-04-08T11:55:00.000,InvPer,"[0, 0]",Point,InvPer,4,EDP,0,C11,Day,No,SAWYER AV,Part three,Unarmed,,,,2015
41497,152028565.0,Wednesday,No,2015-04-08T19:30:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,4,MISC,0,B3,First,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2015
46967,152028467.0,Wednesday,No,2015-04-08T12:55:00.000,InvPer,"[-71.054204, 42.31971]",Point,InvPer,4,IVPER,0,C11,Day,No,CARSON ST,Part three,Other,776729.6492,,2941845.811,2015
54773,152028471.0,Wednesday,No,2015-04-08T12:30:00.000,InvPer,"[-71.074135, 42.302786]",Point,InvPer,4,IVPER,0,C11,Day,No,MALLON RD,Part three,Unarmed,771370.4405,,2935650.8430000003,2015
90898,152029405.0,Wednesday,No,2015-04-08T15:00:00.000,InvPer,"[-71.053313, 42.376979]",Point,InvPer,4,IVPER,0,A15,Day,No,9TH ST,Part three,Unarmed,776861.4528,,2962716.724,2015
108041,152028564.0,Wednesday,No,2015-04-08T04:00:00.000,InvPer,"[-71.080275, 42.276607]",Point,InvPer,4,IVPREM,0,B3,Last,No,STANDARD ST,Part three,Unarmed,769756.3384,,2926102.452,2015
121806,152028404.0,Wednesday,No,2015-04-08T08:00:00.000,InvPer,"[-71.076575, 42.348426]",Point,InvPer,4,INVEST,0,D4,Day,No,DARTMOUTH ST,Part three,Unarmed,770627.8209,,2952279.5519999997,2015
142788,152028546.0,Wednesday,No,2015-04-08T17:43:00.000,InvPer,"[-71.032225, 42.332351]",Point,InvPer,4,IVPER,0,C6,First,No,E 7TH ST,Part three,Unarmed,782648.6036,,2946484.1760000004,2015
147840,152035446.0,Wednesday,No,2015-04-08T16:00:00.000,InvPer,"[-71.07271, 42.275281]",Point,InvPer,4,IVPER,0,B3,First,No,MORTON ST,Part three,Unarmed,771805.9888,WASHINGTON ST,2925629.37,2015
157203,152030072.0,Wednesday,No,2015-04-08T10:30:00.000,InvPer,"[-71.129375, 42.350681]",Point,InvPer,4,IVPER,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,756351.3475,,2953034.8230000003,2015
172355,152028658.0,Wednesday,No,2015-04-08T12:00:00.000,InvPer,"[-71.056874, 42.306344]",Point,InvPer,4,IVPER,0,C11,Day,No,FREEPORT WY,Part three,Unarmed,776033.0227,,2936971.203,2015
174106,152028512.0,Wednesday,No,2015-04-08T16:15:00.000,InvPer,"[-71.06577, 42.302076]",Point,InvPer,4,IVPER,0,C11,First,No,RIDGEWOOD ST,Part three,Unarmed,773634.6072,,2935403.522,2015
182266,152030732.0,Wednesday,No,2015-04-08T15:00:00.000,InvPer,"[-71.07376, 42.282643]",Point,InvPer,4,IVPER,0,B3,Day,No,STOCKTON ST,Part three,Unarmed,771508.3897,,2928310.909,2015
190487,152028500.0,Wednesday,No,2015-04-08T14:55:00.000,InvPer,"[-71.085118, 42.298635]",Point,InvPer,4,PKNIFE,0,B3,Day,No,ESMOND ST,Part three,Unarmed,768406.6291,,2934123.522,2015
207707,152030284.0,Wednesday,No,2015-04-08T10:30:00.000,InvPer,"[-71.152092, 42.359936]",Point,InvPer,4,IVPER,0,D14,Day,No,SOLDIERS FIELD RD,Part three,Unarmed,750196.926,,2956381.583,2015
218721,152028494.0,Wednesday,No,2015-04-08T11:00:00.000,InvPer,"[-71.058631, 42.357187]",Point,InvPer,4,IVPER,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,775461.8627,,2955496.662,2015
267450,152028535.0,Wednesday,No,2015-04-08T13:50:00.000,InvPer,"[0, 0]",Point,InvPer,4,AB,0,B2,Day,No,WALNUT AV,Part three,Other,,,,2015
267466,152028449.0,Wednesday,No,2015-04-08T10:30:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,B3,Day,No,PEACEVALE RD,Part three,Unarmed,,,,2015
