,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20664,130754552.0,Friday,No,2013-11-29T14:48:00.000,InvPer,"[-71.068505, 42.318486]",Point,InvPer,11,VIORDR,258,B2,Day,No,DUDLEY ST,Part three,Unarmed,772864.4942,,2941379.8239999996,2013
55876,130755166.0,Friday,No,2013-11-29T21:05:00.000,InvPer,"[-71.082445, 42.300186]",Point,InvPer,11,THREAT,456,B3,First,No,GLENWAY ST,Part three,Unarmed,769127.1034,,2934692.249,2013
73800,130754620.0,Friday,No,2013-11-29T11:00:00.000,InvPer,"[-71.068594, 42.297067]",Point,InvPer,11,IVPER ,358,C11,Day,No,LARCHMONT ST,Part three,Unarmed,772879.7803,,2933574.0539999995,2013
82928,130754487.0,Friday,No,2013-11-29T14:19:00.000,InvPer,"[-71.170875, 42.286381]",Point,InvPer,11,IVPER ,744,E5,Day,No,BAKER ST,Part three,Unarmed,745223.8664,,2929556.771,2013
112846,130755190.0,Friday,No,2013-11-29T20:00:00.000,InvPer,"[-71.094995, 42.278921]",Point,InvPer,11,IVPER ,468,B3,First,No,FOTTLER RD,Part three,Unarmed,765768.7984,,2926926.599,2013
147762,130753961.0,Friday,No,2013-11-29T09:49:00.000,InvPer,"[-71.113692, 42.308557]",Point,InvPer,11,IVPER ,646,E13,Day,No,SEDGWICK ST,Part three,Unarmed,760660.1525,,2937702.682,2013
154435,130753580.0,Friday,No,2013-11-29T00:08:00.000,InvPer,"[-71.06056, 42.302016]",Point,InvPer,11,PDRPT ,352,C11,Last,No,ARCADIA ST,Part three,Unarmed,775044.1191,,2935388.87,2013
162714,130758105.0,Friday,No,2013-11-29T10:00:00.000,InvPer,"[-71.0719, 42.293541]",Point,InvPer,11,IVPER ,359,C11,Day,No,WASHINGTON ST,Part three,Unarmed,771991.9497,,2932284.853,2013
201662,130755025.0,Friday,No,2013-11-29T19:35:00.000,InvPer,"[-71.098479, 42.267626]",Point,InvPer,11,LANTEN,481,E18,First,No,ROSEWOOD ST,Part three,Unarmed,764845.1251,,2922805.789,2013
247987,130754447.0,Friday,No,2013-11-29T13:55:00.000,InvPer,"[-71.081035, 42.349986]",Point,InvPer,11,UNK   ,137,D4,Day,No,NEWBURY ST,Part three,Unarmed,769419.4017,,2952842.095,2013
259762,130754239.0,Friday,No,2013-11-29T12:16:00.000,InvPer,"[-71.084224, 42.33012]",Point,InvPer,11,HARPT ,288,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768592.5333,,2945598.0519999997,2013
