,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9277,,Sunday,No,2015-07-19T22:16:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,179,C6,,No,MASSACHUSETTS AVE,Part Three,None,, MELNEA CASS BLVD ,,2015
11940,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.109855, 42.271268]",Point,MVAcc,7,IVMV,478,E18,,No,SEMINOLE ST,Part Three,None,761760.0,,2920000.0,2015
18231,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.000039, 42.38424]",Point,MVAcc,7,MVA,3,A7,,No,SARATOGA ST,Part Three,None,791240.0,,2970000.0,2015
27745,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.060558, 42.350363]",Point,MVAcc,7,MVA,116,A1,,No,KNEELAND ST,Part Three,None,774954.0,,2950000.0,2015
32238,,Sunday,No,2015-07-19T01:52:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,173,A1,,No,ATLANTIC AVE,Part Three,None,,KNEELAND ST,,2015
53511,,Sunday,No,2015-07-19T01:38:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,796,D14,,No,BRIGHTON AVE,Part Three,None,, HARVARD AVE ,,2015
61943,,Sunday,No,2015-07-19T13:39:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,504,E18,,No,FLORIAN ST,Part Three,None,,WYVERN ST,,2015
65841,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.08259, 42.288483]",Point,MVAcc,7,MVA,432,B3,,No,CALLENDER ST,Part Three,None,769109.0,,2930000.0,2015
95396,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.093673, 42.268202]",Point,MVAcc,7,MVA,426,B3,,No,BLUE HILL AVE,Part Three,None,766145.0,,2920000.0,2015
101927,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.119413, 42.268472]",Point,MVAcc,7,MVA,496,E18,,No,METROPOLITAN AVE,Part Three,None,759178.0,,2920000.0,2015
105084,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.108103, 42.350279]",Point,MVAcc,7,IVPER,632,D4,,No,COMMONWEALTH AVE,Part Three,None,762102.0,,2950000.0,2015
117366,,Sunday,No,2015-07-19T00:00:00.000,Motor Vehicle Accident Response,"[-71.091997, 42.27856]",Point,MVAcc,7,MVA,427,B3,,No,FESSENDEN ST,Part Three,None,766581.0,,2930000.0,2015
