,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27161,120768479.0,Saturday,No,2012-12-08T04:09:00.000,MedAssist,"[-71.16801, 42.348636]",Point,MedAssist,12,ASTEMS,752,D14,Last,No,BOSTONIA AV,Part Three,Unarmed,745910.7949,,2952246.6319999998,2012
40029,120769569.0,Saturday,No,2012-12-08T17:43:00.000,MedAssist,"[-71.076949, 42.313693]",Point,MedAssist,12,REQEP ,326,B2,First,No,QUINCY ST,Part Three,Other,770589.4079,,2939621.668,2012
42019,120768183.0,Saturday,No,2012-12-08T00:45:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,12,EDP2  ,256,C6,Last,No,MT VERNON ST,Part Three,Unarmed,780017.8828,,2941154.74,2012
70876,120769673.0,Saturday,No,2012-12-08T18:45:00.000,MedAssist,"[-71.088555, 42.293241]",Point,MedAssist,12,CARST ,463,B3,First,No,BLUE HILL AV,Part Three,Unarmed,767486.3984,,2932153.353,2012
86477,120768409.0,Saturday,No,2012-12-08T02:49:00.000,MedAssist,"[-71.078863, 42.337782]",Point,MedAssist,12,PRSCRM,273,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,770028.267,,2948397.4260000004,2012
99964,120768275.0,Saturday,No,2012-12-08T01:36:00.000,MedAssist,"[-71.06219, 42.356241]",Point,MedAssist,12,MVPED1,102,A1,Last,No,TREMONT ST,Part Three,Unarmed,774501.7472,WINTER ST,2955147.117,2012
122044,120769855.0,Saturday,No,2012-12-08T20:35:00.000,MedAssist,"[-71.059107, 42.311854]",Point,MedAssist,12,ABRPT ,823,C11,First,No,PLEASANT ST,Part Three,Other,775418.6164,,2938975.943,2012
132542,120769875.0,Saturday,No,2012-12-08T20:45:00.000,MedAssist,"[-71.03909, 42.344316]",Point,MedAssist,12,UNK   ,207,C6,First,No,SUMMER ST,Part Three,Unarmed,780768.8314,,2950834.3230000003,2012
143970,120768550.0,Saturday,No,2012-12-08T06:44:00.000,MedAssist,"[-71.059575, 42.302511]",Point,MedAssist,12,IVPER ,350,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,775309.6471,,2935570.63,2012
152484,120770115.0,Saturday,No,2012-12-08T23:14:00.000,MedAssist,"[-71.065935, 42.377681]",Point,MedAssist,12,SDNDTH,55,A15,First,No,SALEM ST,Part Three,Unarmed,773449.766,,2962955.1119999997,2012
155037,120769702.0,Saturday,No,2012-12-08T19:04:00.000,MedAssist,"[-71.130932, 42.355412]",Point,MedAssist,12,OVRDOS,801,D14,First,No,LINDEN ST,Part Three,Other,755922.7633,,2954757.037,2012
173025,120769803.0,Saturday,No,2012-12-08T19:40:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,12,IVPER ,200,C6,First,No,W BROADWAY,Part Three,Other,776551.5679,,2949714.607,2012
174378,120769510.0,Saturday,No,2012-12-08T14:01:00.000,MedAssist,"[-71.11142, 42.330431]",Point,MedAssist,12,INJOFF,611,E13,Day,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,,2945677.0,2012
196798,120769353.0,Saturday,No,2012-12-08T15:48:00.000,MedAssist,"[-71.05743, 42.300921]",Point,MedAssist,12,EDP2  ,351,C11,Day,No,DICKENS ST,Part Three,Unarmed,775892.9091,,2934994.215,2012
200044,120769648.0,Saturday,No,2012-12-08T18:30:00.000,MedAssist,"[-71.157505, 42.341188]",Point,MedAssist,12,TRAUMA,773,D14,First,No,KIRKWOOD RD,Part Three,Unarmed,748761.1914,,2949543.563,2012
210382,120770072.0,Saturday,No,2012-12-08T22:43:00.000,MedAssist,"[-71.05592, 42.376646]",Point,MedAssist,12,IVPER ,41,A15,First,No,VINE ST,Part Three,Unarmed,776157.7262,,2962591.8660000004,2012
227059,120773702.0,Saturday,No,2012-12-08T06:17:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,12,INVEST,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2012
227632,120768690.0,Saturday,No,2012-12-08T09:20:00.000,MedAssist,"[-71.056755, 42.319461]",Point,MedAssist,12,ABANRE,236,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,776040.4029,,2941751.4239999996,2012
234758,120768887.0,Saturday,No,2012-12-08T11:30:00.000,MedAssist,"[-71.057165, 42.341011]",Point,MedAssist,12,EDP2  ,200,C6,Day,No,DORCHESTER AV,Part Three,Unarmed,775888.7493,,2949604.035,2012
253838,120770005.0,Saturday,No,2012-12-08T21:57:00.000,MedAssist,"[-71.13644, 42.360521]",Point,MedAssist,12,IVPER ,807,D14,First,No,EVERETT ST,Part Three,Unarmed,754426.327,,2956612.564,2012
