,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
48736,130216930.0,Friday,No,2013-04-12T20:45:00.000,MedAssist,"[-71.117581, 42.27463]",Point,MedAssist,4,EDP2  ,499,E18,First,No,NAVARRE ST,Part Three,Unarmed,759663.4288,,2925334.6180000002,2013
55677,130215915.0,Friday,No,2013-04-12T12:40:00.000,MedAssist,"[-71.05794, 42.287391]",Point,MedAssist,4,OVRDOS,919,C11,Day,No,ASHMONT ST,Part Three,Unarmed,775780.4966,,2930062.973,2013
55780,130215864.0,Friday,No,2013-04-12T12:21:00.000,MedAssist,"[-71.13227, 42.353751]",Point,MedAssist,4,UNK   ,801,D14,Day,No,HARVARD AV,Part Three,Unarmed,755563.9839,,2954150.267,2013
70457,130237562.0,Friday,No,2013-04-12T20:45:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,4,INJOFF,200,C6,First,No,W BROADWAY,Part Three,Unarmed,776551.5679,,2949714.607,2013
73187,130215249.0,Friday,No,2013-04-12T06:00:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,4,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
76535,130215414.0,Friday,No,2013-04-12T08:38:00.000,MedAssist,"[-71.115475, 42.253971]",Point,MedAssist,4,EDP2  ,512,E18,Day,No,BEACON ST,Part Three,Unarmed,760267.5522,,2917808.832,2013
101971,130215502.0,Friday,No,2013-04-12T09:00:00.000,MedAssist,"[-71.1061, 42.333491]",Point,MedAssist,4,IVPER ,612,B2,Day,No,HUNTINGTON AV,Part Three,Unarmed,762671.7644,WAIT ST,2946798.7169999997,2013
108062,130215179.0,Friday,No,2013-04-12T04:00:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,4,IVPER ,200,C6,Last,No,W BROADWAY,Part Three,Unarmed,776551.5679,,2949714.607,2013
166496,130215786.0,Friday,No,2013-04-12T11:38:00.000,MedAssist,"[-71.13086, 42.253526]",Point,MedAssist,4,IVPER ,541,E18,Day,No,WINSLOW ST,Part Three,Unarmed,756103.1692,,2917628.268,2013
183175,130216078.0,Friday,No,2013-04-12T13:55:00.000,MedAssist,"[-71.07843, 42.349776]",Point,MedAssist,4,TRAUMA,143,D4,Day,No,BOYLSTON ST,Part Three,Other,770123.9452,,2952769.035,2013
220982,130217076.0,Friday,No,2013-04-12T21:55:00.000,MedAssist,"[-71.125199, 42.258622]",Point,MedAssist,4,PKNIFE,961,E18,First,No,SUMMER ST,Part Three,Unarmed,757627.4302,,2919491.738,2013
227590,130215576.0,Friday,No,2013-04-12T10:00:00.000,MedAssist,"[-71.084445, 42.27046]",Point,MedAssist,4,EDP2  ,406,B3,Day,No,SOUTHMERE RD,Part Three,Unarmed,768638.816,,2923857.0330000003,2013
228155,130215546.0,Friday,No,2013-04-12T09:50:00.000,MedAssist,"[-71.163639, 42.282441]",Point,MedAssist,4,AOD   ,732,E5,Day,No,PERHAM ST,Part Three,Unarmed,747187.2259999999,,2928128.6139999996,2013
240129,130216812.0,Friday,No,2013-04-12T19:40:00.000,MedAssist,"[-71.06677, 42.306461]",Point,MedAssist,4,UNCONS,335,C11,First,No,BOWDOIN ST,Part Three,Unarmed,773355.9772,,2937000.102,2013
