,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13127,142017444.0,Friday,No,2014-08-08T16:40:00.000,DRUG CHARGES,"[-71.07134, 42.313021]",Point,18xx,8,TS,0,B2,First,No,BIRD ST,Part Two,Other,772107.7842,ALEXANDER ST,2939384.4239999996,2014
27909,142017353.0,Friday,No,2014-08-08T11:12:00.000,DRUG CHARGES,"[-71.120906, 42.29036]",Point,18xx,8,SS,0,E5,Day,No,BRADEEN ST,Part Two,Unarmed,758738.1691,,2931062.6210000003,2014
32294,142017456.0,Friday,No,2014-08-08T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,8,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
42531,142017473.0,Friday,No,2014-08-08T19:00:00.000,DRUG CHARGES,"[-71.0545, 42.336796]",Point,18xx,8,TS,0,C6,First,No,LINSKY BARRY CT,Part Two,Unarmed,776617.2571,,2948071.767,2014
51246,142017349.0,Friday,No,2014-08-08T11:45:00.000,DRUG CHARGES,"[-71.093739, 42.334956]",Point,18xx,8,ARREST,0,B2,Day,No,ANNUNCIATION RD,Part Two,Other,766011.2668,,2947348.014,2014
55118,142017253.0,Friday,No,2014-08-08T01:25:00.000,DRUG CHARGES,"[-71.15467, 42.263501]",Point,18xx,8,ARREST,0,E5,Last,No,WASHINGTON ST,Part Two,Other,749642.4662,DESOTO RD,2921236.297,2014
60585,142017452.0,Friday,No,2014-08-08T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,8,IVPREM,0,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
78780,142017504.0,Friday,No,2014-08-08T13:00:00.000,DRUG CHARGES,"[-71.07898, 42.310441]",Point,18xx,8,ADMRPT,0,B2,Day,No,NORMANDY ST,Part Two,Unarmed,770046.0291,BRUNSWICK ST,2938433.938,2014
84620,142017485.0,Friday,No,2014-08-08T20:00:00.000,DRUG CHARGES,"[-71.106809, 42.308389]",Point,18xx,8,SS,0,E13,First,No,UNION AV,Part Two,Other,762522.0789,,2937650.057,2014
113040,142017445.0,Friday,No,2014-08-08T19:55:00.000,DRUG CHARGES,"[-71.08645, 42.310811]",Point,18xx,8,TS,0,B2,First,No,GEORGIA ST,Part Two,Other,768024.8753,ELM HILL,2938558.887,2014
137259,142017463.0,Friday,No,2014-08-08T18:15:00.000,DRUG CHARGES,"[-71.07666, 42.338231]",Point,18xx,8,TS,0,D4,First,No,SHAWMUT AV,Part Two,Other,770623.2842,WORCESTER ST,2948564.191,2014
148161,142017394.0,Friday,No,2014-08-08T14:30:00.000,DRUG CHARGES,"[-71.05884, 42.356951]",Point,18xx,8,INVEST,0,A1,Day,No,MILK ST,Part Two,Other,775405.8674,WASHINGTON ST,2955410.519,2014
167282,142017475.0,Friday,No,2014-08-08T19:00:00.000,DRUG CHARGES,"[-71.06281, 42.291091]",Point,18xx,8,INVEST,0,C11,First,No,DORCHESTER AV,Part Two,Unarmed,774455.8607,ROSELAND ST,2931404.5130000003,2014
220941,142017500.0,Friday,No,2014-08-08T07:30:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVPREM,0,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,763205.8082,,2938139.2,2014
247245,142017303.0,Friday,No,2014-08-08T09:22:00.000,DRUG CHARGES,"[-71.121755, 42.351736]",Point,18xx,8,ARREST,0,D14,Day,No,COMMONWEALTH AV,Part Two,Unarmed,758409.4191,,2953428.389,2014
263946,142017505.0,Friday,No,2014-08-08T20:10:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,8,ADMRPT,0,B2,First,No,VINING ST,Part Two,Unarmed,,,,2014
266377,142017506.0,Friday,No,2014-08-08T20:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,8,ADMRPT,0,B2,First,No,ST ALBANS RD,Part Two,Unarmed,,,,2014
