,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51645,130693827.0,Thursday,No,2013-10-31T17:15:00.000,MedAssist,"[-71.096375, 42.277906]",Point,MedAssist,10,EDP2  ,469,B3,First,No,FOTTLER RD,Part three,Knife,765397.0977,,2926554.9480000003,2013
53660,130693579.0,Thursday,No,2013-10-31T15:15:00.000,MedAssist,"[-71.071081, 42.300115]",Point,MedAssist,10,EDP2  ,357,C11,Day,No,WESTVILLE ST,Part three,Unarmed,772201.4742,,2934681.494,2013
70751,130692622.0,Thursday,No,2013-10-31T02:11:00.000,MedAssist,"[-71.062735, 42.351706]",Point,MedAssist,10,INJOFF,72,A1,Last,No,WASHINGTON ST,Part three,Other,774362.9145,,2953493.7210000004,2013
75824,130702720.0,Thursday,No,2013-10-31T12:30:00.000,MedAssist,"[-71.10766, 42.335096]",Point,MedAssist,10,INJOFF,611,B2,Day,No,FENWOOD RD,Part three,Unarmed,762247.2746,,2947381.665,2013
79341,130694381.0,Thursday,No,2013-10-31T20:42:00.000,MedAssist,"[-71.123104, 42.259722]",Point,MedAssist,10,UNCONS,519,E18,First,No,HYDE PARK AV,Part three,Unarmed,758192.8956,,2919895.084,2013
129157,130693254.0,Thursday,No,2013-10-31T12:40:00.000,MedAssist,"[-71.110664, 42.27312]",Point,MedAssist,10,CD10  ,0,E18,Day,No,ANNAFRAN ST,Part three,Unarmed,761538.1163,,2924792.605,2013
130625,130693364.0,Thursday,No,2013-10-31T13:30:00.000,MedAssist,"[-71.054664, 42.334942]",Point,MedAssist,10,CARST ,216,C6,Day,No,W 9TH ST,Part three,Unarmed,776576.3766,,2947395.731,2013
133657,130694567.0,Thursday,No,2013-10-31T21:15:00.000,MedAssist,"[-71.084605, 42.285364]",Point,MedAssist,10,INJOFF,432,B3,First,No,MASCOT ST,Part three,Unarmed,768569.032,,2929287.8910000003,2013
192474,130692620.0,Thursday,No,2013-10-31T02:11:00.000,MedAssist,"[-71.062735, 42.351706]",Point,MedAssist,10,INJOFF,72,A1,Last,No,WASHINGTON ST,Part three,Unarmed,774362.9145,,2953493.7210000004,2013
224825,130694458.0,Thursday,No,2013-10-31T21:18:00.000,MedAssist,"[-71.094665, 42.344556]",Point,MedAssist,10,UNCONS,624,D4,First,No,PARK DR,Part three,Unarmed,765744.4399,,2950845.494,2013
226924,130694754.0,Thursday,No,2013-10-31T00:13:00.000,MedAssist,"[-71.06617, 42.307016]",Point,MedAssist,10,EDP2  ,335,C11,Last,No,BOWDOIN ST,Part three,Other,773517.2475,,2937203.1769999997,2013
