,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9980,130340051.0,Thursday,No,2012-08-30T09:00:00.000,InvPer,"[0, 0]",Point,InvPer,8,IVPER ,666,E13,Day,No,CENTRE ST,Part three,Unarmed,,,,2012
61356,120541037.0,Thursday,No,2012-08-30T11:05:00.000,InvPer,"[-71.133445, 42.362501]",Point,InvPer,8,ALARMI,811,D14,Day,No,EVERETT SQ,Part Three,Unarmed,755232.6811,,2957337.582,2012
76501,120542335.0,Thursday,No,2012-08-30T21:30:00.000,InvPer,"[-71.009807, 42.388505]",Point,InvPer,8,UNK   ,10,A7,First,No,BOARDMAN ST,Part Three,Unarmed,788592.427,,2966981.545,2012
96147,120542017.0,Thursday,No,2012-08-30T19:00:00.000,InvPer,"[-71.15145, 42.258856]",Point,InvPer,8,IVPER ,822,E5,First,No,EDGEMERE RD,Part Three,Unarmed,750520.9845,,2919547.14,2012
110110,120542998.0,Thursday,No,2012-08-30T14:00:00.000,InvPer,"[-71.067475, 42.339291]",Point,InvPer,8,HARPT ,167,D4,Day,No,WAREHAM ST,Part Three,Unarmed,773104.6128,,2948962.935,2012
119026,120540599.0,Thursday,No,2012-08-30T04:50:00.000,InvPer,"[-71.06506, 42.374386]",Point,InvPer,8,BEIP  ,59,A15,Last,No,LAWRENCE ST,Part Three,Other,773692.3095,,2961755.5489999996,2012
130155,120540998.0,Thursday,No,2012-08-30T10:46:00.000,InvPer,"[-71.142936, 42.345312]",Point,InvPer,8,VIORDR,938,D14,Day,No,FIDELIS WY,Part Three,Unarmed,752693.6724,,2951062.6210000003,2012
130516,120541662.0,Thursday,No,2012-08-30T16:35:00.000,InvPer,"[-71.09785, 42.314351]",Point,InvPer,8,THREAT,572,E13,First,No,DIXWELL ST,Part Three,Unarmed,764935.3132,,2939834.1780000003,2012
145753,120624959.0,Thursday,No,2012-08-30T06:45:00.000,InvPer,"[-71.094521, 42.27791]",Point,InvPer,8,IVPER ,469,B3,Last,No,WALK HILL ST,Part Three,Unarmed,765898.5905,,2926558.567,2012
161790,120541137.0,Thursday,No,2012-08-30T11:35:00.000,InvPer,"[-71.072895, 42.288746]",Point,InvPer,8,MISC  ,436,B3,Day,No,WITHINGTON ST,Part Three,Unarmed,771731.4985,,2930536.137,2012
172684,120639002.0,Thursday,No,2012-08-30T12:00:00.000,InvPer,"[-71.061395, 42.358216]",Point,InvPer,8,INVEST,102,A1,Day,No,BEACON ST,Part Three,Unarmed,774712.9243,,2955867.9489999996,2012
191838,120665693.0,Thursday,No,2012-08-30T00:00:00.000,InvPer,"[-71.067775, 42.273361]",Point,InvPer,8,LARCRT,935,C11,Last,No,DORCHESTER AV,Part Three,Unarmed,773145.2492,,2924936.613,2012
222976,120540746.0,Thursday,No,2012-08-30T08:18:00.000,InvPer,"[-71.055537, 42.34061]",Point,InvPer,8,IVPER ,199,C6,Day,No,W 4TH ST,Part Three,Unarmed,776329.6405,,2949460.242,2012
226870,120542551.0,Thursday,No,2012-08-30T00:06:00.000,InvPer,"[-71.10086, 42.322816]",Point,InvPer,8,IVPER ,912,E13,Last,No,CENTRE ST,Part Three,Unarmed,764106.7781,,2942915.144,2012
227981,120542393.0,Thursday,No,2012-08-30T21:45:00.000,InvPer,"[-71.052555, 42.327321]",Point,InvPer,8,BEIP  ,914,C6,First,No,OLD COLONY AV,Part Three,Unarmed,777161.2379,,2944621.668,2012
253130,120541887.0,Thursday,No,2012-08-30T17:51:00.000,InvPer,"[-71.144446, 42.256597]",Point,InvPer,8,DVIP  ,822,E5,First,No,GEORGETOWNE DR,Part Three,Unarmed,752420.4223,,2918731.463,2012
