,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3433,130428825.0,Thursday,No,2013-07-11T19:47:00.000,DRUG CHARGES,"[-71.061016, 42.320052]",Point,18xx,7,IVDRUG,240,C11,First,No,E COTTAGE ST,Part Two,Other,774886.752,SUMNER ST,2941960.872,2013
13687,130428365.0,Thursday,No,2013-07-11T17:30:00.000,DRUG CHARGES,"[-71.05517, 42.329241]",Point,18xx,7,TSTOP ,0,C6,First,No,PREBLE ST,Part Two,Unarmed,776450.4679,ROGERS ST,2945317.6489999997,2013
20254,130427183.0,Thursday,No,2013-07-11T09:17:00.000,DRUG CHARGES,"[-71.08346, 42.312969]",Point,18xx,7,ARREST,320,B2,Day,No,WARREN ST,Part Two,Other,768829.5194,,2939349.1360000004,2013
72987,130427513.0,Thursday,No,2013-07-11T11:28:00.000,DRUG CHARGES,"[-71.13776, 42.277611]",Point,18xx,7,ARREST,685,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,754197.8864,BEECHLAND ST,2926397.166,2013
124180,130428166.0,Thursday,No,2013-07-11T16:30:00.000,DRUG CHARGES,"[-71.071115, 42.281641]",Point,18xx,7,TSTOP ,403,C11,First,No,WASHINGTON ST,Part Two,Unarmed,772226.1395,FAIRMOUNT ST,2927949.393,2013
125191,130427680.0,Thursday,No,2013-07-11T13:15:00.000,DRUG CHARGES,"[-71.143485, 42.351511]",Point,18xx,7,IVDRUG,783,D14,Day,No,CAMBRIDGE ST,Part Two,Unarmed,752536.0073,,2953321.0960000004,2013
129883,130428778.0,Thursday,No,2013-07-11T20:46:00.000,DRUG CHARGES,"[-71.067485, 42.308271]",Point,18xx,7,IVDRUG,335,C11,First,No,CLARKSON ST,Part Two,Unarmed,773159.2220000001,,2937658.715,2013
133826,130428803.0,Thursday,No,2013-07-11T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
157355,130427503.0,Thursday,No,2013-07-11T12:17:00.000,DRUG CHARGES,"[-71.066425, 42.278251]",Point,18xx,7,INVEST,0,C11,Day,No,DORCHESTER AV,Part Two,Unarmed,773501.5553,,2926720.4480000003,2013
164784,130428347.0,Thursday,No,2013-07-11T17:40:00.000,DRUG CHARGES,"[-71.10278, 42.319866]",Point,18xx,7,ARREST,0,E13,First,No,LAMARTINE ST,Part Two,Unarmed,763592.5594,,2941837.689,2013
173785,130428424.0,Thursday,No,2013-07-11T18:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
187506,130427381.0,Thursday,No,2013-07-11T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
190549,130428482.0,Thursday,No,2013-07-11T17:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,7,IVDRUG,72,A1,First,No,SUDBURY ST,Part Two,Other,775087.02,,2957120.525,2013
205016,130428877.0,Thursday,No,2013-07-11T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
208523,130428793.0,Thursday,No,2013-07-11T07:30:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,7,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
215136,130428421.0,Thursday,No,2013-07-11T17:40:00.000,DRUG CHARGES,"[-71.067375, 42.352166]",Point,18xx,7,ARREST,120,A1,First,No,PARK PLAZA,Part Two,Unarmed,773107.8474,,2953654.958,2013
216160,130428606.0,Thursday,No,2013-07-11T19:21:00.000,DRUG CHARGES,"[-71.08214, 42.317931]",Point,18xx,7,TSTOP ,300,B2,First,No,MARTIN LUTHER KING BLVD,Part Two,Unarmed,769177.9339,WARREN ST,2941159.212,2013
222463,130428047.0,Thursday,No,2013-07-11T15:30:00.000,DRUG CHARGES,"[-71.06883, 42.283771]",Point,18xx,7,TSTOP ,388,C11,Day,No,BAILEY ST,Part Two,Unarmed,772840.5469,ATHERSTONE ST,2928728.711,2013
249808,130428845.0,Thursday,No,2013-07-11T20:00:00.000,DRUG CHARGES,"[-71.08855, 42.319951]",Point,18xx,7,IVDRUG,305,B2,First,No,MARTIN LUTHER KING BLVD,Part Two,Other,767440.7993,WALNUT AV,2941886.9069999997,2013
