,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25539,140255185.0,Sunday,No,2014-04-27T01:20:00.000,InvProp,"[-71.073496, 42.299868]",Point,InvProp,4,IVPREM,461,C11,Last,No,BOWDOIN AV,Part three,Unarmed,771548.3833,,2934588.128,2014
25784,140256535.0,Sunday,No,2014-04-27T18:00:00.000,InvProp,"[-71.128815, 42.352601]",Point,InvProp,4,IVPER ,796,D14,First,No,BRIGHTON AV,Part three,Other,756499.6857,,2953735.229,2014
34576,140256114.0,Sunday,No,2014-04-27T14:42:00.000,InvProp,"[-71.100705, 42.342791]",Point,InvProp,4,IVLIC ,627,D4,Day,No,PETERBOROUGH ST,Part three,Unarmed,764114.6170000001,,2950194.595,2014
47712,140255719.0,Sunday,No,2014-04-27T10:45:00.000,InvProp,"[-71.06833, 42.280266]",Point,InvProp,4,ALARMR,403,C11,Day,No,ALICIA RD,Part three,Unarmed,772982.3116,,2927452.126,2014
78649,140255539.0,Sunday,No,2014-04-27T07:45:00.000,InvProp,"[-71.14156, 42.358446]",Point,InvProp,4,ALARMI,808,D14,Day,No,LITCHFIELD ST,Part three,Unarmed,753045.7281,,2955850.5330000003,2014
120405,140256990.0,Sunday,No,2014-04-27T22:56:00.000,InvProp,"[-71.075459, 42.324653]",Point,InvProp,4,ALARMC,266,B2,First,No,BLUE HILL AV,Part three,Unarmed,770972.5538,,2943617.646,2014
147248,140256195.0,Sunday,No,2014-04-27T15:26:00.000,InvProp,"[-71.15395, 42.261641]",Point,InvProp,4,REMOVE,822,E5,Day,No,DESOTO RD,Part three,Unarmed,749840.1161,,2920559.28,2014
168918,140255616.0,Sunday,No,2014-04-27T08:00:00.000,InvProp,"[-71.046515, 42.334776]",Point,InvProp,4,MISC  ,220,C6,Day,No,E 4TH ST,Part three,Unarmed,778780.0661,,2947347.021,2014
215015,140256914.0,Sunday,No,2014-04-27T22:15:00.000,InvProp,"[-71.135815, 42.351296]",Point,InvProp,4,LMUSIC,795,D14,First,No,ALLSTON ST,Part three,Unarmed,754609.598,,2953251.5039999997,2014
215170,140256543.0,Sunday,No,2014-04-27T18:44:00.000,InvProp,"[-71.09884, 42.274796]",Point,InvProp,4,BERPT ,470,B3,First,No,ORLANDO ST,Part three,Unarmed,764735.3419,,2925418.4760000003,2014
244633,140258746.0,Sunday,No,2014-04-27T18:30:00.000,InvProp,"[-71.060105, 42.357876]",Point,InvProp,4,IVPREM,103,A1,First,No,SCHOOL ST,Part three,Other,775062.2215,,2955745.8419999997,2014
