,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7367,140311954.0,Monday,No,2014-05-19T18:30:00.000,DRUG CHARGES,"[-71.0829, 42.316361]",Point,18xx,5,IVDRUG,311,B2,First,No,WARREN ST,Part Two,Other,768975.1904,QUINCY ST,2940586.0719999997,2014
7508,140311699.0,Monday,No,2014-05-19T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,5,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
20520,140311545.0,Monday,No,2014-05-19T18:00:00.000,DRUG CHARGES,"[-71.15667, 42.259641]",Point,18xx,5,TSTOP ,821,E5,First,No,GROVE ST,Part Two,Other,749106.762,STIMSON ST,2919827.473,2014
21605,140309989.0,Monday,No,2014-05-19T02:05:00.000,DRUG CHARGES,"[-71.090956, 42.333723]",Point,18xx,5,MVA   ,289,B2,Last,No,TREMONT ST,Part Two,Unarmed,766765.8102,PRENTISS ST,2946902.542,2014
38369,140311463.0,Monday,No,2014-05-19T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
82945,140311903.0,Monday,No,2014-05-19T19:40:00.000,DRUG CHARGES,"[-71.08249, 42.329291]",Point,18xx,5,ARREST,269,B2,First,No,HARRISON AV,Part Two,Other,769063.0131,ZEIGLER ST,2945298.526,2014
85893,140311560.0,Monday,No,2014-05-19T17:07:00.000,DRUG CHARGES,"[-71.076399, 42.333996]",Point,18xx,5,INVEST,156,D4,First,No,HARRISON AV,Part Two,Other,770701.3598,,2947021.0810000002,2014
100266,140311434.0,Monday,No,2014-05-19T14:45:00.000,DRUG CHARGES,"[-71.082313, 42.329619]",Point,18xx,5,IVDRUG,904,B2,Day,No,HARRISON AV,Part Two,Other,769110.2229,,2945418.123,2014
106067,140311215.0,Monday,No,2014-05-19T14:45:00.000,DRUG CHARGES,"[-71.061295, 42.296361]",Point,18xx,5,ARREST,0,C11,Day,No,DORCHESTER AV,Part Two,Other,774855.8882,PARKMAN ST,2933327.0810000002,2014
106785,140311513.0,Monday,No,2014-05-19T16:55:00.000,DRUG CHARGES,"[-71.067375, 42.352166]",Point,18xx,5,ARREST,120,A1,First,No,PARK PLAZA,Part Two,Unarmed,773107.8474,,2953654.958,2014
117367,140310961.0,Monday,No,2014-05-19T13:17:00.000,DRUG CHARGES,"[-71.032635, 42.375156]",Point,18xx,5,IVPER ,0,A7,Day,No,CHELSEA ST,Part Two,Unarmed,782452.2703,,2962082.495,2014
118914,140311946.0,Monday,No,2014-05-19T13:00:00.000,DRUG CHARGES,"[-71.06538, 42.321221]",Point,18xx,5,IVDRUG,184,B2,Day,No,E COTTAGE ST,Part Two,Other,773704.563,HUMPHREYS ST,2942380.793,2014
119569,140311745.0,Monday,No,2014-05-19T16:35:00.000,DRUG CHARGES,"[-71.100769, 42.325321]",Point,18xx,5,ARREST,912,E13,First,No,PARKER ST,Part Two,Other,764127.0458,,2943828.1319999998,2014
120621,140311851.0,Monday,No,2014-05-19T18:40:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,5,IVDRUG,111,A1,First,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2014
139703,140311696.0,Monday,No,2014-05-19T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,5,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
148599,140311752.0,Monday,No,2014-05-19T18:45:00.000,DRUG CHARGES,"[-71.06073, 42.351846]",Point,18xx,5,SSTOP ,116,A1,First,No,OXFORD PL,Part Two,Other,774904.6138,,2953547.5239999997,2014
184695,140310321.0,Monday,No,2014-05-19T06:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,5,IVDRUG,200,C6,Last,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
186004,140311801.0,Monday,No,2014-05-19T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
191166,140311124.0,Monday,No,2014-05-19T14:15:00.000,DRUG CHARGES,"[-71.06908, 42.318711]",Point,18xx,5,TSTOP ,263,B2,Day,No,DUDLEY ST,Part Two,Unarmed,772708.5725,ALEXANDER ST,2941461.0310000004,2014
214175,140311245.0,Monday,No,2014-05-19T12:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,5,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
224921,140311250.0,Monday,No,2014-05-19T14:00:00.000,DRUG CHARGES,"[-71.060674, 42.360562]",Point,18xx,5,IVPER ,72,A1,Day,No,CENTER PZ,Part Two,Unarmed,774903.4055,,2956723.5960000004,2014
260089,140311697.0,Monday,No,2014-05-19T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,5,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
