,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23729,142059581.0,Sunday,No,2014-12-21T16:45:00.000,MedAssist,"[-71.080596, 42.327236]",Point,MedAssist,12,IVPER,0,B2,First,No,GREENVILLE ST,Part three,Unarmed,769578.6737,DUDLEY ST,2944551.923,2014
63152,142059470.0,Sunday,No,2014-12-21T02:15:00.000,MedAssist,"[-71.031445, 42.370361]",Point,MedAssist,12,DISTRB,0,A7,Last,No,PORTER ST,Part three,Unarmed,782783.416,,2960336.8660000004,2014
80188,142059491.0,Sunday,No,2014-12-21T08:00:00.000,MedAssist,"[-71.08873, 42.316866]",Point,MedAssist,12,CARDIA,0,B2,Day,No,HARRISHOF ST,Part three,Unarmed,767397.5413,,2940762.4489999996,2014
85112,142059660.0,Sunday,No,2014-12-21T23:45:00.000,MedAssist,"[-71.080005, 42.289051]",Point,MedAssist,12,INJOFF,0,B3,First,No,CALLENDER ST,Part three,Unarmed,769806.9223,TUCKER ST,2930637.4480000003,2014
88969,142059496.0,Sunday,No,2014-12-21T09:24:00.000,MedAssist,"[-71.059357, 42.28831]",Point,MedAssist,12,UNCONS,0,C11,Day,No,WRENTHAM ST,Part three,Unarmed,775395.2132,,2930395.613,2014
110012,142059489.0,Sunday,No,2014-12-21T07:18:00.000,MedAssist,"[-71.091505, 42.288081]",Point,MedAssist,12,IVPER,0,B3,Last,No,HANSBOROUGH ST,Part three,Unarmed,766697.2661,,2930269.139,2014
114505,142059576.0,Sunday,No,2014-12-21T16:21:00.000,MedAssist,"[-71.054486, 42.32689]",Point,MedAssist,12,IVPER,0,C6,First,No,STERLING SQ,Part three,Other,776639.7695,,2944461.602,2014
157129,142059517.0,Sunday,No,2014-12-21T12:02:00.000,MedAssist,"[-71.012211, 42.387175]",Point,MedAssist,12,POISON,0,A7,Day,No,BRANDYWYNE DR,Part three,Unarmed,787945.8755,,2966493.185,2014
178368,142059554.0,Sunday,No,2014-12-21T13:25:00.000,MedAssist,"[-71.07492, 42.339891]",Point,MedAssist,12,IVPER,0,D4,Day,No,NEWLAND ST,Part three,Unarmed,771090.7009,W NEWTON ST,2949171.465,2014
209119,142059655.0,Sunday,No,2014-12-21T23:48:00.000,MedAssist,"[-71.122073, 42.282154]",Point,MedAssist,12,REQEP,0,E5,Last,No,BROWN AV,Part three,Unarmed,758435.738,,2928071.1319999998,2014
229441,142059475.0,Sunday,No,2014-12-21T01:30:00.000,MedAssist,"[-71.05489, 42.359141]",Point,MedAssist,12,PRIOR,0,A1,Last,No,STATE ST,Part three,Unarmed,776469.3197,,2956214.145,2014
