,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10911,142057996.0,Tuesday,No,2014-12-16T11:58:00.000,InvPer,"[-71.1055, 42.32078]",Point,InvPer,12,CD24,0,E13,Day,No,WYMAN ST,Part three,Unarmed,762855.2941,,2942167.099,2014
25585,142058169.0,Tuesday,No,2014-12-16T21:00:00.000,InvPer,"[-71.03022, 42.381261]",Point,InvPer,12,IVPER,0,A7,First,No,TRENTON ST,Part three,Unarmed,783092.5633,,2964310.865,2014
39651,142058121.0,Tuesday,No,2014-12-16T17:40:00.000,InvPer,"[-71.164699, 42.302973]",Point,InvPer,12,IVPER,0,E5,First,No,BROADLAWN PARK,Part three,Unarmed,746871.1209999999,,2935609.664,2014
50736,142057907.0,Tuesday,No,2014-12-16T02:25:00.000,InvPer,"[-71.05833, 42.308091]",Point,InvPer,12,IVPER,0,C11,Last,No,DORCHESTER AV,Part three,Unarmed,775635.9102,HANCOCK ST,2937605.808,2014
73186,142058093.0,Tuesday,No,2014-12-16T16:00:00.000,InvPer,"[-71.063873, 42.325436]",Point,InvPer,12,PROP,0,C6,First,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2014
77777,142058193.0,Tuesday,No,2014-12-16T23:00:00.000,InvPer,"[-71.096744, 42.348749]",Point,InvPer,12,PKNIFE,0,D4,First,No,COMMONWEALTH AV,Part three,Unarmed,765174.9696,,2952370.769,2014
82766,142058097.0,Tuesday,No,2014-12-16T16:48:00.000,InvPer,"[-71.04936, 42.334466]",Point,InvPer,12,IVPER,0,C6,First,No,W 6TH ST,Part three,Unarmed,778011.4403,,2947229.975,2014
131216,142058240.0,Tuesday,No,2014-12-16T20:00:00.000,InvPer,"[-71.16827, 42.276426]",Point,InvPer,12,IVPER,0,E5,First,No,WYCLIFF AV,Part three,Unarmed,745942.8519,,2925931.748,2014
152709,142058045.0,Tuesday,No,2014-12-16T12:34:00.000,InvPer,"[-71.09794, 42.316146]",Point,InvPer,12,SS,0,E13,Day,No,WASHINGTON ST,Part three,Knife,764907.8894,,2940488.191,2014
195743,142058176.0,Tuesday,No,2014-12-16T21:34:00.000,InvPer,"[-71.050025, 42.283391]",Point,InvPer,12,AB,0,C11,First,No,GALLIVAN BL,Part three,Unarmed,777929.8266,,2928616.518,2014
199106,142058088.0,Tuesday,No,2014-12-16T16:16:00.000,InvPer,"[-71.07091, 42.326291]",Point,InvPer,12,FIGHT,0,B2,First,No,NORFOLK AV,Part three,Unarmed,772199.7604,PROCTOR ST,2944220.815,2014
203647,142058195.0,Tuesday,No,2014-12-16T22:36:00.000,InvPer,"[-71.03218, 42.375941]",Point,InvPer,12,PERGUN,0,A7,First,No,BROOKS ST,Part three,Firearm,782573.6467,,2962369.2389999996,2014
231961,142058192.0,Tuesday,No,2014-12-16T20:43:00.000,InvPer,"[-71.08821, 42.297836]",Point,InvPer,12,IVPER,0,B3,First,No,AMERICAN LEGION HY,Part three,Unarmed,767571.6561,,2933828.291,2014
239371,142058185.0,Tuesday,No,2014-12-16T21:45:00.000,InvPer,"[-71.069965, 42.343096]",Point,InvPer,12,IVPREM,0,D4,First,No,RINGGOLD ST,Part three,Unarmed,772424.4252,,2950346.1410000003,2014
240372,142058187.0,Tuesday,No,2014-12-16T11:40:00.000,InvPer,"[-71.083303, 42.302514]",Point,InvPer,12,LARCEN,0,B3,Day,No,MICHIGAN AV,Part three,Unarmed,768890.6104,,2935539.2180000003,2014
