,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13375,130275182.0,Thursday,No,2013-05-09T09:42:00.000,MVAcc,"[-71.097, 42.328151]",Point,MVAcc,5,MVAINJ,291,B2,Day,No,COLUMBUS AV,Part Three,Unarmed,765141.45,CEDAR ST,2944864.2189999996,2013
71361,130276179.0,Thursday,No,2013-05-09T17:26:00.000,MVAcc,"[-71.08773, 42.347281]",Point,MVAcc,5,MVPED2,620,D4,First,No,BOYLSTON ST,Part Three,Other,767614.423,MASSACHUSETTS AV,2951847.52,2013
96284,130275049.0,Thursday,No,2013-05-09T08:32:00.000,MVAcc,"[-71.069835, 42.349906]",Point,MVAcc,5,MVPED2,125,A1,Day,No,ARLINGTON ST,Other,Other,772447.0544,STUART ST,2952828.008,2013
109440,130275557.0,Thursday,No,2013-05-09T12:39:00.000,MVAcc,"[-71.05244, 42.359541]",Point,MVAcc,5,MVANO ,94,A1,Day,No,STATE ST,Other,Unarmed,777130.7242,SURFACE RD,2956363.377,2013
113959,130275562.0,Thursday,No,2013-05-09T12:44:00.000,MVAcc,"[-71.06046, 42.357981]",Point,MVAcc,5,MVANO ,97,A1,Day,No,TREMONT ST,Other,Unarmed,774966.0745,SCHOOL ST,2955783.611,2013
117160,130274820.0,Thursday,No,2013-05-09T05:55:00.000,MVAcc,"[-71.13018, 42.352781]",Point,MVAcc,5,MVANO ,800,D14,Last,No,LINDEN ST,Other,Unarmed,756130.4389,BRIGHTON AV,2953799.2210000004,2013
129469,130275809.0,Thursday,No,2013-05-09T14:51:00.000,MVAcc,"[-71.06951, 42.278771]",Point,MVAcc,5,MVA   ,403,C11,Day,No,GALLIVAN BL,Part Three,Other,772665.7379,WASHINGTON AV,2926905.7139999997,2013
134713,130275966.0,Thursday,No,2013-05-09T15:53:00.000,MVAcc,"[-71.093219, 42.311324]",Point,MVAcc,5,MVAINJ,316,B2,Day,No,SEAVER ST,Part Three,Unarmed,766193.1083,HAROLD ST,2938736.974,2013
184673,130274571.0,Thursday,No,2013-05-09T00:01:00.000,MVAcc,"[-71.10509, 42.346631]",Point,MVAcc,5,MVAINJ,629,D4,Last,No,BEACON ST,Part Three,Unarmed,762922.6813,PARK DR,2951588.442,2013
201283,130276347.0,Thursday,No,2013-05-09T18:50:00.000,MVAcc,"[-71.13154, 42.280111]",Point,MVAcc,5,MVAINJ,552,E5,First,No,METROPOLITAN AV,Part Three,Unarmed,755877.2258,KITTREDGE ST,2927315.412,2013
214900,130276655.0,Thursday,No,2013-05-09T21:30:00.000,MVAcc,"[-71.15376, 42.347251]",Point,MVAcc,5,MVANO ,771,D14,First,No,ACADEMY HILL RD,Other,Unarmed,749764.9006,CHESTNUT HILL AV,2951757.222,2013
216779,130275907.0,Thursday,No,2013-05-09T15:11:00.000,MVAcc,"[-71.152135, 42.265901]",Point,MVAcc,5,DMV   ,711,E5,Day,No,WASHINGTON ST,Part Three,Unarmed,750325.082,,2922113.6789999995,2013
231287,130275765.0,Thursday,No,2013-05-09T14:16:00.000,MVAcc,"[-71.07359, 42.271331]",Point,MVAcc,5,MVAINJ,406,B3,Day,No,CENTRAL AV,Other,Unarmed,771575.175,RIVER ST,2924188.934,2013
245838,130276683.0,Thursday,No,2013-05-09T22:02:00.000,MVAcc,"[-71.0922, 42.295881]",Point,MVAcc,5,MVAINJ,908,B3,First,No,AMERICAN LEGION HY,Part Three,Unarmed,766495.6243,FRANKLIN HILL AV,2933110.673,2013
251252,130276466.0,Thursday,No,2013-05-09T19:50:00.000,MVAcc,"[-71.06139, 42.296051]",Point,MVAcc,5,MVA   ,355,C11,First,No,DORCHESTER ST,Part Three,Unarmed,774830.7674,MELVILLE AV,2933213.981,2013
