,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
43857,152004265.0,Friday,No,2015-01-16T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,1,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2015
46494,152004310.0,Friday,No,2015-01-16T17:54:00.000,DRUG CHARGES,"[-71.07869, 42.324841]",Point,18xx,1,SP,0,B2,First,No,FAIRLAND ST,Part Two,Unarmed,770098.548,WINTHROP ST,2943681.923,2015
56312,152004244.0,Friday,No,2015-01-16T15:20:00.000,DRUG CHARGES,"[-71.08284, 42.309116]",Point,18xx,1,ARREST,0,B2,Day,No,BLUE HILL AV,Part Two,Other,769004.3297,,2937945.957,2015
95075,152004282.0,Friday,No,2015-01-16T15:30:00.000,DRUG CHARGES,"[-71.11297, 42.300811]",Point,18xx,1,INVEST,0,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,760868.2636,ASTICOU RD,2934881.061,2015
98926,152004326.0,Friday,No,2015-01-16T17:10:00.000,DRUG CHARGES,"[-71.130935, 42.361012]",Point,18xx,1,INVEST,0,D14,First,No,WEITZ ST,Part Two,Unarmed,755913.1344,,2956797.876,2015
125931,152004262.0,Friday,No,2015-01-16T16:34:00.000,DRUG CHARGES,"[-71.11297, 42.300811]",Point,18xx,1,ARREST,0,E13,First,No,WASHINGTON ST,Part Two,Other,760868.2636,,2934881.061,2015
149452,152004343.0,Friday,No,2015-01-16T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,1,IVPREM,0,E13,First,No,WASHINGTON ST,Part Two,Unarmed,763205.8082,,2938139.2,2015
158992,152004321.0,Friday,No,2015-01-16T18:54:00.000,DRUG CHARGES,"[-71.060375, 42.352521]",Point,18xx,1,ARREST,0,A1,First,No,ESSEX ST,Part Two,Unarmed,774999.3043,,2953794.002,2015
188996,152004283.0,Friday,No,2015-01-16T17:23:00.000,DRUG CHARGES,"[-71.130935, 42.361012]",Point,18xx,1,CD11,0,D14,First,No,WEITZ ST,Part Two,Unarmed,755913.1344,,2956797.876,2015
192606,152004258.0,Friday,No,2015-01-16T15:00:00.000,DRUG CHARGES,"[-71.062575, 42.352726]",Point,18xx,1,LARCEN,0,A1,Day,No,WASHINGTON ST,Part Two,Other,774404.2569,,2953865.65,2015
195404,152004327.0,Friday,No,2015-01-16T18:00:00.000,DRUG CHARGES,"[-71.130935, 42.361012]",Point,18xx,1,CD11,0,D14,First,No,WEITZ ST,Part Two,Unarmed,755913.1344,,2956797.876,2015
195848,152004305.0,Friday,No,2015-01-16T18:00:00.000,DRUG CHARGES,"[-71.02795, 42.379182]",Point,18xx,1,SS,0,A7,First,No,CHELSEA ST,Part Two,Unarmed,783709.9240000001,,2963556.575,2015
246030,152004215.0,Friday,No,2015-01-16T13:50:00.000,DRUG CHARGES,"[-71.06254, 42.353221]",Point,18xx,1,IVPER,0,A1,Day,No,WASHINGTON ST,Part Two,Unarmed,774412.7926,AVERY ST,2954046.086,2015
257682,152004186.0,Friday,No,2015-01-16T13:00:00.000,DRUG CHARGES,"[-71.090065, 42.288146]",Point,18xx,1,ASSTPO,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,767086.7827,,2930294.693,2015
261837,152004224.0,Friday,No,2015-01-16T14:20:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,1,ARREST,0,A1,Day,No,OXFORD PL,Part Two,Other,,,,2015
262436,152004171.0,Friday,No,2015-01-16T11:35:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,1,ARREST,0,D4,Day,No,WASHINGTON ST,Part Two,Other,,,,2015
265150,152004211.0,Friday,No,2015-01-16T14:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,1,IVMV,0,E5,Day,No,MORTON ST,Part Two,Unarmed,,BLUE HILL AV,,2015
265512,152004226.0,Friday,No,2015-01-16T12:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,1,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
266070,152004229.0,Friday,No,2015-01-16T13:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,1,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
