,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4702,130696250.0,Friday,No,2013-11-01T15:34:00.000,DRUG CHARGES,"[-71.15844, 42.260141]",Point,18xx,11,IVDRUG,821,E5,Day,No,STIMSON ST,Part Two,Other,748626.8932,WASHINGTON ST,2920007.7569999998,2013
20460,130696080.0,Friday,No,2013-11-01T13:00:00.000,DRUG CHARGES,"[-71.06056, 42.303101]",Point,18xx,11,INVEST,346,C11,Day,No,ADAMS ST,Part Two,Unarmed,775042.0818,ROBINSON ST,2935784.2610000004,2013
34845,130694821.0,Friday,No,2013-11-01T00:43:00.000,DRUG CHARGES,"[-71.08662, 42.307651]",Point,18xx,11,IVPER ,319,B2,Last,No,MAPLE ST,Part Two,Other,767984.4742,WAYNE ST,2937407.11,2013
64065,130696567.0,Friday,No,2013-11-01T18:06:00.000,DRUG CHARGES,"[-71.103845, 42.322371]",Point,18xx,11,CD11  ,579,E13,First,No,BUCKLEY AV,Part Two,Unarmed,763300.2998,,2942749.215,2013
74795,130695808.0,Friday,No,2013-11-01T12:00:00.000,DRUG CHARGES,"[-71.06271, 42.301421]",Point,18xx,11,IVPREM,352,C11,Day,No,ARCADIA ST,Part Two,Unarmed,774463.6177,ARCADIA PK,2935169.0539999995,2013
77681,130696431.0,Friday,No,2013-11-01T16:55:00.000,DRUG CHARGES,"[-71.07065, 42.319551]",Point,18xx,11,TSTOP ,260,B2,First,No,DUDLEY ST,Part Two,Other,772282.4306,FOLSOM AV,2941765.0,2013
80548,130702044.0,Friday,No,2013-11-01T10:00:00.000,DRUG CHARGES,"[-71.057895, 42.353006]",Point,18xx,11,IVDRUG,113,A1,Day,No,LINCOLN ST,Part Two,Unarmed,775668.7366,,2953974.209,2013
108052,130720294.0,Friday,No,2013-11-01T08:00:00.000,DRUG CHARGES,"[-71.090956, 42.333723]",Point,18xx,11,IVDRUG,289,B2,Day,No,SCHROEDER PLAZA,Part Two,Unarmed,766765.8102,,2946902.542,2013
135214,130695637.0,Friday,No,2013-11-01T10:39:00.000,DRUG CHARGES,"[-71.04868, 42.336101]",Point,18xx,11,ARREST,214,C6,Day,No,W 4TH ST,Part Two,Other,778192.1435,F ST,2947826.768,2013
179357,130696252.0,Friday,No,2013-11-01T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,11,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
197991,130695913.0,Friday,No,2013-11-01T12:35:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,11,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
