,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17109,142039053.0,Tuesday,No,2014-10-14T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
47014,142039052.0,Tuesday,No,2014-10-14T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
55475,142038882.0,Tuesday,No,2014-10-14T10:30:00.000,DRUG CHARGES,"[-71.07351, 42.333491]",Point,18xx,10,ARREST,0,D4,Day,No,ALBANY ST,Part Two,Unarmed,771483.5641,MASSACHUSETTS AV,2946841.0930000003,2014
69585,142038941.0,Tuesday,No,2014-10-14T13:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,10,ARREST,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
79668,142041257.0,Tuesday,No,2014-10-14T07:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2014
84037,142038870.0,Tuesday,No,2014-10-14T10:00:00.000,DRUG CHARGES,"[-71.13721, 42.244486]",Point,18xx,10,TS,0,E18,Day,No,RIVER ST,Part Two,Unarmed,754398.0686,,2914326.603,2014
87798,142038888.0,Tuesday,No,2014-10-14T10:45:00.000,DRUG CHARGES,"[-71.060208, 42.30637]",Point,18xx,10,CD11,0,C11,Day,No,LYON ST,Part Two,Unarmed,775131.0737,,2936975.959,2014
107505,142039269.0,Tuesday,No,2014-10-14T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,10,IVPREM,0,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
107689,142039054.0,Tuesday,No,2014-10-14T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
118473,142039034.0,Tuesday,No,2014-10-14T16:45:00.000,DRUG CHARGES,"[-71.03048, 42.377021]",Point,18xx,10,IVPER,0,A7,First,No,PUTNAM ST,Part Two,Other,783030.8212,CHELSEA ST,2962765.335,2014
146526,142038914.0,Tuesday,No,2014-10-14T11:21:00.000,DRUG CHARGES,"[-71.07351, 42.333491]",Point,18xx,10,TS,0,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2014
174947,142039119.0,Tuesday,No,2014-10-14T18:01:00.000,DRUG CHARGES,"[-71.081625, 42.336141]",Point,18xx,10,TS,0,D4,First,No,TROTTER CT,Part Two,Unarmed,769284.6658,,2947795.935,2014
179803,142039011.0,Tuesday,No,2014-10-14T17:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
181531,142038994.0,Tuesday,No,2014-10-14T15:45:00.000,DRUG CHARGES,"[-71.103947, 42.316882]",Point,18xx,10,ARREST,0,E13,Day,No,BOYLSTON ST,Part Two,Other,763281.7837,,2940748.74,2014
191960,142039084.0,Tuesday,No,2014-10-14T18:58:00.000,DRUG CHARGES,"[-71.075935, 42.331841]",Point,18xx,10,SS,0,D4,First,No,ALBANY ST,Part Two,Other,770830.8740000001,,2946236.5360000003,2014
193600,142039022.0,Tuesday,No,2014-10-14T16:45:00.000,DRUG CHARGES,"[-71.06115, 42.304551]",Point,18xx,10,TS,0,C11,First,No,ADAMS ST,Part Two,Unarmed,774879.7608,LEEDSVILLE ST,2936311.841,2014
218183,142039042.0,Tuesday,No,2014-10-14T18:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
225606,142038861.0,Tuesday,No,2014-10-14T08:30:00.000,DRUG CHARGES,"[-71.145297, 42.349864]",Point,18xx,10,IVPREM,0,D14,Day,No,WARREN ST,Part Two,Unarmed,752048.4758,,2952718.7569999998,2014
241011,142039075.0,Tuesday,No,2014-10-14T17:55:00.000,DRUG CHARGES,"[-71.063873, 42.325436]",Point,18xx,10,ARREST,0,C6,First,No,ALLSTATE RD,Part Two,Unarmed,774104.1328,,2943918.604,2014
248445,142039065.0,Tuesday,No,2014-10-14T18:40:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,10,ARREST,0,E5,First,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2014
251221,142039100.0,Tuesday,No,2014-10-14T20:11:00.000,DRUG CHARGES,"[-71.07705, 42.336481]",Point,18xx,10,ARREST,0,D4,First,No,WASHINGTON ST,Part Two,Other,770521.0048,MASSACHUSETTS AV,2947925.937,2014
