,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10537,130619358.0,Saturday,No,2013-09-28T15:07:00.000,InvPer,"[-71.057535, 42.356681]",Point,InvPer,9,LARCIP,98,A1,Day,No,MILK ST,Part three,Unarmed,775759.0970000001,,2955313.954,2013
19549,130618508.0,Saturday,No,2013-09-28T02:30:00.000,InvPer,"[-71.048225, 42.332091]",Point,InvPer,9,IVPER ,219,C6,Last,No,GATES ST,Part three,Unarmed,778322.9033,,2946366.108,2013
26269,130619006.0,Saturday,No,2013-09-28T11:56:00.000,InvPer,"[-71.089285, 42.279236]",Point,InvPer,9,EDP2  ,427,B3,Day,No,NORFOLK ST,Part three,Unarmed,767313.4676,,2927048.778,2013
36576,130618298.0,Saturday,No,2013-09-28T01:45:00.000,InvPer,"[-71.054864, 42.296187]",Point,InvPer,9,FIGHT ,355,C11,Last,No,NEPONSET AV,Part three,Firearm,776596.0681,,2933272.605,2013
43115,130620254.0,Saturday,No,2013-09-28T23:15:00.000,InvPer,"[-71.1203, 42.259341]",Point,InvPer,9,REQP  ,519,E18,First,No,CENTRAL AV,Part three,Unarmed,758952.5988,,2919759.878,2013
106866,130619824.0,Saturday,No,2013-09-28T19:36:00.000,InvPer,"[-71.03089, 42.378666]",Point,InvPer,9,IVPER ,19,A7,First,No,SARATOGA ST,Part three,Unarmed,782916.7432,,2963364.2,2013
119913,140084643.0,Saturday,No,2013-09-28T16:00:00.000,InvPer,"[-71.06931, 42.305981]",Point,InvPer,9,IVPER ,336,C11,First,No,INWOOD ST,Part three,Unarmed,772669.6888,,2936821.6360000004,2013
159970,130690824.0,Saturday,No,2013-09-28T01:41:00.000,InvPer,"[-71.12088, 42.351821]",Point,InvPer,9,INVEST,797,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,758645.7992,,2953460.415,2013
162259,130681057.0,Saturday,No,2013-09-28T09:30:00.000,InvPer,"[-71.12405, 42.246833]",Point,InvPer,9,INVEST,518,E18,Day,No,GLENWOOD AV,Part three,Unarmed,757957.4309,,2915197.248,2013
174903,130618494.0,Saturday,No,2013-09-28T03:38:00.000,InvPer,"[-71.15153, 42.341911]",Point,InvPer,9,REQP  ,778,D14,Last,No,LEAMINGTON RD,Part three,Unarmed,750375.6767,WALLINGFORD RD,2949813.6739999996,2013
205001,130619237.0,Saturday,No,2013-09-28T14:05:00.000,InvPer,"[-71.067515, 42.349796]",Point,InvPer,9,REQP  ,125,A1,Day,No,WINCHESTER ST,Part three,Other,773074.3839,,2952791.0939999996,2013
218711,130618526.0,Saturday,No,2013-09-28T03:55:00.000,InvPer,"[-71.153222, 42.340715]",Point,InvPer,9,DISTRB,775,D14,Last,No,CHISWICK RD,Part three,Unarmed,749919.8944,,2949375.7789999996,2013
227685,130620118.0,Saturday,No,2013-09-28T21:30:00.000,InvPer,"[-71.055825, 42.295761]",Point,InvPer,9,HARPT ,355,C11,First,No,VICTORY RD,Part three,Unarmed,776336.8898,,2933116.0919999997,2013
244974,130619048.0,Saturday,No,2013-09-28T12:55:00.000,InvPer,"[-71.10352, 42.315321]",Point,InvPer,9,IVPREM,576,E13,Day,No,JESS ST,Part three,Unarmed,763400.1319,,2940180.483,2013
