,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26699,140331106.0,Tuesday,No,2014-05-27T15:46:00.000,MedAssist,"[-71.077917, 42.343296]",Point,MedAssist,5,EDP2  ,152,D4,Day,No,WARREN AV,Part three,Unarmed,770274.0752,,2950408.285,2014
28645,140330103.0,Tuesday,No,2014-05-27T08:31:00.000,MedAssist,"[-71.05224, 42.337611]",Point,MedAssist,5,ABIP  ,936,C6,Day,No,D ST,Part three,Unarmed,777226.7316,,2948371.966,2014
60435,140331984.0,Tuesday,No,2014-05-27T21:46:00.000,MedAssist,"[-71.087555, 42.287011]",Point,MedAssist,5,UNCONS,431,B3,First,No,IRMA ST,Part three,Other,767767.9316,,2929884.357,2014
125548,140332060.0,Tuesday,No,2014-05-27T22:51:00.000,MedAssist,"[-71.064942, 42.283487]",Point,MedAssist,5,UNK   ,403,C11,First,No,DORCHESTER AV,Part three,Unarmed,773893.0371,,2928630.318,2014
149607,140330931.0,Tuesday,No,2014-05-27T14:25:00.000,MedAssist,"[-71.055535, 42.283972]",Point,MedAssist,5,OVRDOS,379,C11,Day,No,ADAMS ST,Part three,Unarmed,776437.5406,,2928820.4060000004,2014
171999,140331624.0,Tuesday,No,2014-05-27T19:02:00.000,MedAssist,"[-71.126256, 42.241229]",Point,MedAssist,5,EDP2  ,525,E18,First,No,TRUMAN PY,Part three,Unarmed,757369.1604,,2913152.458,2014
184759,140331716.0,Tuesday,No,2014-05-27T19:42:00.000,MedAssist,"[-71.15457, 42.263171]",Point,MedAssist,5,EDP2  ,822,E5,First,No,RIDGECREST TR,Part three,Unarmed,749670.0219,,2921116.15,2014
185181,140329922.0,Tuesday,No,2014-05-27T06:40:00.000,MedAssist,"[-71.076034, 42.29869]",Point,MedAssist,5,DOGBIT,454,B3,Last,No,RIPLEY RD,Part three,Unarmed,770864.1216,,2934155.4310000003,2014
206329,140331250.0,Tuesday,No,2014-05-27T16:32:00.000,MedAssist,"[-71.068295, 42.307166]",Point,MedAssist,5,UNK   ,348,C11,First,No,HAMILTON ST,Part three,Unarmed,772942.167,,2937254.923,2014
207374,140332028.0,Tuesday,No,2014-05-27T18:55:00.000,MedAssist,"[-71.090956, 42.333723]",Point,MedAssist,5,INJOFF,525,B2,First,No,SCHROEDER PLAZA,Part three,Unarmed,766765.8102,,2946902.542,2014
214223,140331011.0,Tuesday,No,2014-05-27T11:00:00.000,MedAssist,"[-71.109578, 42.33124]",Point,MedAssist,5,REQEP ,606,B2,Day,No,PARKER HILL AV,Part three,Unarmed,761735.1202,,2945973.8210000005,2014
252327,140331886.0,Tuesday,No,2014-05-27T21:00:00.000,MedAssist,"[-71.119022, 42.25556]",Point,MedAssist,5,UNCONS,519,E18,First,No,PIERCE ST,Part three,Unarmed,759304.6913,,2918383.2810000004,2014
257393,140330832.0,Tuesday,No,2014-05-27T13:45:00.000,MedAssist,"[-71.07979, 42.344026]",Point,MedAssist,5,UNK   ,149,D4,Day,No,W NEWTON ST,Part three,Unarmed,769766.6428,,2950671.812,2014
