,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
638,120785425.0,Saturday,No,2012-12-15T17:00:00.000,DRUG CHARGES,"[-71.060554, 42.364937]",Point,18xx,12,ARREST,75,A1,First,No,CANAL ST,Part Two,Unarmed,774927.5836,,2958318.224,2012
11693,120785804.0,Saturday,No,2012-12-15T20:48:00.000,DRUG CHARGES,"[-71.120977, 42.267011]",Point,18xx,12,ARREST,496,E18,First,No,HYDE PARK AV,Part Two,Unarmed,758756.7157,,2922553.869,2012
22893,120785120.0,Saturday,No,2012-12-15T14:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
44459,120785641.0,Saturday,No,2012-12-15T19:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,12,TSTOP ,35,A7,First,No,LEWIS MALL,Part Two,Other,,,,2012
61855,120785257.0,Saturday,No,2012-12-15T07:30:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,12,IVDRUG,574,E13,Day,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
161345,120785838.0,Saturday,No,2012-12-15T21:37:00.000,DRUG CHARGES,"[-71.076855, 42.318381]",Point,18xx,12,SSTOP ,0,B2,First,No,BROOKFORD ST,Part Two,Unarmed,770606.4479,,2941330.247,2012
168008,120785786.0,Saturday,No,2012-12-15T20:40:00.000,DRUG CHARGES,"[-71.16763, 42.350551]",Point,18xx,12,IVPER ,755,D14,First,No,WASHINGTON ST,Part Two,Unarmed,746010.7963,BRECK AV,2952944.895,2012
190949,120785680.0,Saturday,No,2012-12-15T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
199178,120784786.0,Saturday,No,2012-12-15T11:01:00.000,DRUG CHARGES,"[-71.057205, 42.349596]",Point,18xx,12,TSTOP ,117,A1,Day,No,KNEELAND ST,Part Two,Unarmed,775861.6946,,2952732.5089999996,2012
209930,120785957.0,Saturday,No,2012-12-15T22:08:00.000,DRUG CHARGES,"[-71.076105, 42.320506]",Point,18xx,12,SSTOP ,264,B2,First,No,W COTTAGE ST,Part Two,Unarmed,770805.4354,,2942105.64,2012
214871,120785668.0,Saturday,No,2012-12-15T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,12,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2012
215700,120785610.0,Saturday,No,2012-12-15T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,12,IVDRUG,72,A1,First,No,SUDBURY ST,Part Two,Other,775087.02,,2957120.525,2012
