,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9736,140077628.0,Thursday,No,2014-02-06T21:40:00.000,InvPer,"[-71.08676, 42.311131]",Point,InvPer,2,THREAT,317,B2,First,No,RUTHVEN ST,Part three,Unarmed,767940.4608,,2938675.0939999996,2014
24187,140076382.0,Thursday,No,2014-02-06T13:20:00.000,InvPer,"[-71.059287, 42.313485]",Point,InvPer,2,SCHALM,823,C11,Day,No,PLEASANT ST,Part three,Unarmed,775366.7701,,2939569.9639999997,2014
32502,140077319.0,Thursday,No,2014-02-06T20:00:00.000,InvPer,"[-71.051865, 42.332631]",Point,InvPer,2,REMOVE,216,C6,First,No,W 9TH ST,Part three,Unarmed,777337.6536,,2946557.7010000004,2014
38796,140079086.0,Thursday,No,2014-02-06T16:19:00.000,InvPer,"[-71.157755, 42.340665]",Point,InvPer,2,LARCRT,773,D14,First,No,RADNOR RD,Part three,Unarmed,748694.4779,,2949352.6139999996,2014
45291,140077300.0,Thursday,No,2014-02-06T18:21:00.000,InvPer,"[-71.13566, 42.242476]",Point,InvPer,2,MISC  ,532,E18,First,No,NORTON ST,Part three,Unarmed,754820.8863,,2913595.923,2014
60533,140077499.0,Thursday,No,2014-02-06T21:30:00.000,InvPer,"[-71.0554, 42.337221]",Point,InvPer,2,ARREST,936,C6,First,No,W 7TH ST,Part three,Unarmed,776373.118,JOYCE HAYES WY,2948225.374,2014
73339,140077305.0,Thursday,No,2014-02-06T20:00:00.000,InvPer,"[-71.070143, 42.305937]",Point,InvPer,2,IVPER ,337,C11,First,No,RICHFIELD ST,Part three,Unarmed,772444.4153,,2936804.277,2014
84065,140076691.0,Thursday,No,2014-02-06T14:40:00.000,InvPer,"[-71.074541, 42.34067]",Point,InvPer,2,THREAT,158,D4,Day,No,SAN JUAN ST,Part three,Unarmed,771191.5839,,2949455.8239999996,2014
86499,140076097.0,Thursday,No,2014-02-06T10:58:00.000,InvPer,"[-71.079605, 42.347101]",Point,InvPer,2,IVPER ,146,D4,Day,No,HUNTINGTON AV,Part three,Unarmed,769811.1326,,2951792.646,2014
106880,140077364.0,Thursday,No,2014-02-06T20:25:00.000,InvPer,"[0, 0]",Point,InvPer,2,SSTOP ,579,E13,First,No,ESTRELLA ST,Part three,Unarmed,,,,2014
120656,140076929.0,Thursday,No,2014-02-06T17:27:00.000,InvPer,"[-71.073499, 42.281519]",Point,InvPer,2,VIORDR,417,B3,First,No,FULLER ST,Part three,Unarmed,771581.0667,,2927901.49,2014
128600,140076110.0,Thursday,No,2014-02-06T11:00:00.000,InvPer,"[-71.08453, 42.284221]",Point,InvPer,2,THREAT,432,B3,Day,No,MASCOT ST,Part three,Unarmed,768591.3958,,2928871.613,2014
161639,140076753.0,Thursday,No,2014-02-06T05:15:00.000,InvPer,"[-71.14391, 42.273146]",Point,InvPer,2,IVPER ,705,E5,Last,No,LAGRANGE ST,Part three,Other,752540.3472,,2924763.046,2014
178116,140077657.0,Thursday,No,2014-02-06T23:30:00.000,InvPer,"[-71.089925, 42.314421]",Point,InvPer,2,MISCRP,314,B2,First,No,HOWLAND ST,Part three,Unarmed,767078.4323,,2939869.713,2014
192995,140076344.0,Thursday,No,2014-02-06T13:37:00.000,InvPer,"[-71.085055, 42.315075]",Point,InvPer,2,IVPER ,313,B2,Day,No,WYOMING ST,Part three,Unarmed,768394.5258,,2940114.298,2014
193279,140092495.0,Thursday,No,2014-02-06T12:00:00.000,InvPer,"[-71.14805, 42.259326]",Point,InvPer,2,IVPER ,822,E5,Day,No,GEORGETOWNE DR,Part three,Unarmed,751440.6434,,2919722.167,2014
193332,140077498.0,Thursday,No,2014-02-06T17:30:00.000,InvPer,"[-71.06041, 42.299431]",Point,InvPer,2,VIOMVL,356,C11,First,No,DORCHESTER AV,Part three,Unarmed,775089.5518,,2934447.067,2014
245656,140075811.0,Thursday,No,2014-02-06T08:41:00.000,InvPer,"[-71.143891, 42.345952]",Point,InvPer,2,NOTIFY,938,D14,Day,No,FIDELIS WY,Part three,Unarmed,752434.4823,,2951294.5710000005,2014
255458,140077240.0,Thursday,No,2014-02-06T19:00:00.000,InvPer,"[-71.151668, 42.339718]",Point,InvPer,2,EDP2  ,788,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,750341.5636,,2949014.353,2014
