,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
48231,120713797.0,Monday,No,2012-11-12T20:51:00.000,InvProp,"[-71.079334, 42.308682]",Point,InvProp,11,SHOTS ,329,B2,First,No,STANWOOD ST,Part Three,Unarmed,769953.2615,,2937792.376,2012
92228,120713940.0,Monday,No,2012-11-12T17:00:00.000,InvProp,"[-71.047745, 42.335521]",Point,InvProp,11,BEIP  ,214,C6,First,No,W 4TH ST,Part Three,Unarmed,778446.0644,,2947616.747,2012
105981,120713572.0,Monday,No,2012-11-12T18:42:00.000,InvProp,"[-71.05699, 42.377531]",Point,InvProp,11,SHOTS ,43,A15,First,No,OREILLY WY,Part Three,Firearm,775866.9381,TUFTS ST,2962912.874,2012
123440,120718302.0,Monday,No,2012-11-12T08:00:00.000,InvProp,"[-71.056041, 42.342169]",Point,InvProp,11,BERPT ,200,C6,Day,No,W BROADWAY,Part Three,Unarmed,776190.2658,,2950027.5960000004,2012
148348,120713250.0,Monday,No,2012-11-12T16:12:00.000,InvProp,"[-71.07057, 42.322391]",Point,InvProp,11,SHOTS ,182,B2,First,No,CLIFTON ST,Part Three,Unarmed,772298.8559,MARSHFIELD ST,2942800.0519999997,2012
165740,120712798.0,Monday,No,2012-11-12T13:38:00.000,InvProp,"[-71.0493, 42.33916]",Point,InvProp,11,IVLIC ,211,C6,Day,No,W 3RD ST,Part Three,Unarmed,778018.4026,,2948940.463,2012
195687,120712020.0,Monday,No,2012-11-12T00:51:00.000,InvProp,"[-71.079335, 42.328182]",Point,InvProp,11,BEIP  ,281,B2,Last,No,MT PLEASANT AV,Part Three,Unarmed,769917.9148,,2944898.3210000005,2012
198902,120712858.0,Monday,No,2012-11-12T11:45:00.000,InvProp,"[-71.08191, 42.321701]",Point,InvProp,11,SHOTS ,296,B2,Day,No,WARREN ST,Part Three,Firearm,769233.4040000001,COPELAND ST,2942533.3680000002,2012
214282,120712196.0,Monday,No,2012-11-12T03:19:00.000,InvProp,"[-71.085084, 42.313137]",Point,InvProp,11,FIGHT ,315,B2,Last,No,WENONAH ST,Part Three,Unarmed,768390.0015,,2939408.309,2012
247422,120713098.0,Monday,No,2012-11-12T14:30:00.000,InvProp,"[-71.09118, 42.284176]",Point,InvProp,11,INVCHD,428,B3,Day,No,MORTON ST,Part Three,Unarmed,766792.0234,,2928846.52,2012
265369,120762630.0,Monday,No,2012-11-12T19:00:00.000,InvProp,"[0, 0]",Point,InvProp,11,LARCRT,365,C11,First,No,FLORIDA ST,Part Three,Unarmed,,LYDON WY,,2012
