,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2593,152046857.0,Saturday,No,2015-06-06T15:40:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,C6,Day,No,SOUTHAMPTON ST,Other,Other,,BOSTON ST,,2015
16179,152046669.0,Saturday,No,2015-06-06T00:22:00.000,MVAcc,"[-71.037705, 42.382621]",Point,MVAcc,6,MVA,0,A7,Last,No,CONDOR ST,Other,Unarmed,781067.5907,,2964795.432,2015
24572,152046849.0,Saturday,No,2015-06-06T15:10:00.000,MVAcc,"[-71.084646, 42.304835]",Point,MVAcc,6,MVA,0,B2,Day,No,BLUE HILL AV,Other,Unarmed,768523.3694,,2936383.492,2015
27571,152046692.0,Saturday,No,2015-06-06T02:14:00.000,MVAcc,"[-71.106952, 42.264486]",Point,MVAcc,6,MVA,0,E18,Last,No,BLAKE ST,Other,Unarmed,762557.0837,,2921650.892,2015
33168,152046779.0,Saturday,No,2015-06-06T11:35:00.000,MVAcc,"[-71.078025, 42.353926]",Point,MVAcc,6,MVA,0,D4,Day,No,BEACON ST,Other,Unarmed,770225.9404,CLARENDON ST,2954281.917,2015
45596,152046924.0,Saturday,No,2015-06-06T19:00:00.000,MVAcc,"[-71.084844, 42.326396]",Point,MVAcc,6,REQP,0,B2,First,No,ST JAMES ST,Other,Unarmed,768431.5605,ALPINE ST,2944240.148,2015
64726,152046695.0,Saturday,No,2015-06-06T03:00:00.000,MVAcc,"[-71.059655, 42.293291]",Point,MVAcc,6,MVA,0,C11,Last,No,WHITTEN ST,Other,Unarmed,775305.3515,,2932210.6160000004,2015
71208,152046961.0,Saturday,No,2015-06-06T23:20:00.000,MVAcc,"[-71.09679, 42.314596]",Point,MVAcc,6,MVA,0,E13,First,No,COLUMBUS AV,Other,Unarmed,765221.5863,,2939924.814,2015
71347,152046928.0,Saturday,No,2015-06-06T21:15:00.000,MVAcc,"[-71.061932, 42.295905]",Point,MVAcc,6,MVA,0,C11,First,No,MELVILLE AV,Other,Other,774684.4122,DORCHESTER AV,2933160.035,2015
92567,152046711.0,Saturday,No,2015-06-06T04:00:00.000,MVAcc,"[-71.093595, 42.275606]",Point,MVAcc,6,MVA,0,B3,Last,No,BLUE HILL AV,Other,Unarmed,766153.4184,NORFOLK ST,2925720.369,2015
100407,152046843.0,Saturday,No,2015-06-06T15:53:00.000,MVAcc,"[-71.112625, 42.301236]",Point,MVAcc,6,MVA,0,E13,Day,No,WASHINGTON ST,Other,Unarmed,760960.8911,ARBORWAY,2935036.361,2015
219242,152046737.0,Saturday,No,2015-06-06T08:14:00.000,MVAcc,"[-71.085546, 42.334618]",Point,MVAcc,6,MVA,0,B2,Day,No,BROOK MARSHALL RD,Other,Unarmed,768226.9914,,2947235.4689999996,2015
223119,152046689.0,Saturday,No,2015-06-06T02:23:00.000,MVAcc,"[-71.09231, 42.313296]",Point,MVAcc,6,MVA,0,B2,Last,No,HAROLD ST,Other,Unarmed,766435.5304,HOMESTEAD ST,2939456.832,2015
223576,152046947.0,Saturday,No,2015-06-06T22:58:00.000,MVAcc,"[-71.063757, 42.354358]",Point,MVAcc,6,MVA,0,A1,First,No,TREMONT ST,Other,Unarmed,774081.4655,,2954458.626,2015
252154,152046786.0,Saturday,No,2015-06-06T11:19:00.000,MVAcc,"[-71.110105, 42.336246]",Point,MVAcc,6,MVA,0,B2,Day,No,BROOKLINE AV,Other,Unarmed,761584.2868,RIVERWAY,2947797.715,2015
256328,152046937.0,Saturday,No,2015-06-06T10:15:00.000,MVAcc,"[-71.17412, 42.351686]",Point,MVAcc,6,MVA,0,D14,Day,No,TREMONT ST,Other,Unarmed,744254.8923,CUFFLIN ST,2953351.744,2015
