,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1114,152039131.0,Wednesday,No,2015-05-13T12:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
1124,152039209.0,Wednesday,No,2015-05-13T14:40:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,ARREST,0,D4,Day,No,E NEWTON ST,Part Two,Unarmed,,,,2015
1130,152039172.0,Wednesday,No,2015-05-13T14:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
1141,152039221.0,Wednesday,No,2015-05-13T16:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,IVPREM,0,C11,First,No,GIBSON ST,Part Two,Unarmed,,,,2015
8064,152039241.0,Wednesday,No,2015-05-13T17:12:00.000,DRUG CHARGES,"[-71.078186, 42.334556]",Point,18xx,5,TS,0,D4,First,No,E LENOX ST,Part Two,Other,770217.2220000001,WASHINGTON ST,2947222.7819999997,2015
11023,152039309.0,Wednesday,No,2015-05-13T17:40:00.000,DRUG CHARGES,"[-71.0634, 42.374876]",Point,18xx,5,TS,0,A15,First,No,WARREN ST,Part Two,Other,774139.9418,,2961936.4069999997,2015
15727,152039282.0,Wednesday,No,2015-05-13T18:46:00.000,DRUG CHARGES,"[-71.058056, 42.304649]",Point,18xx,5,ARREST,0,C11,First,No,KIMBALL ST,Part Two,Other,775716.4016,,2936351.736,2015
96450,152039319.0,Wednesday,No,2015-05-13T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2015
121531,152039305.0,Wednesday,No,2015-05-13T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,5,IVPREM,0,A1,First,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2015
235034,152039338.0,Wednesday,No,2015-05-13T22:35:00.000,DRUG CHARGES,"[-71.062455, 42.351471]",Point,18xx,5,ARREST,0,A1,First,No,BEACH ST,Part Two,Unarmed,774439.0393,WASHINGTON ST,2953408.4710000004,2015
236506,152039296.0,Wednesday,No,2015-05-13T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,5,IVPREM,0,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2015
254088,152039303.0,Wednesday,No,2015-05-13T08:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,5,INVEST,0,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2015
