,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28028,140182697.0,Wednesday,No,2014-03-26T11:24:00.000,InvPer,"[-71.062705, 42.348704]",Point,InvPer,3,BOMB  ,123,A1,Day,No,NASSAU ST,Part three,Unarmed,774376.4,,2952399.752,2014
81690,140182297.0,Wednesday,No,2014-03-26T07:22:00.000,InvPer,"[-71.037455, 42.369496]",Point,InvPer,3,MSNCOM,29,A7,Last,No,MAVERICK ST,Part three,Unarmed,781161.0718,,2960012.7789999996,2014
91960,140182784.0,Wednesday,No,2014-03-26T11:49:00.000,InvPer,"[-71.132965, 42.251356]",Point,InvPer,3,REQEP ,539,E18,Day,No,SUNNYSIDE ST,Part three,Unarmed,755536.6923,,2916835.0330000003,2014
107430,140183806.0,Wednesday,No,2014-03-26T19:51:00.000,InvPer,"[-71.070045, 42.323146]",Point,InvPer,3,IVPER ,182,B2,First,No,BURRELL ST,Part three,Unarmed,772439.4442,,2943075.903,2014
111602,140183141.0,Wednesday,No,2014-03-26T14:37:00.000,InvPer,"[-71.07463, 42.335321]",Point,InvPer,3,IVPER ,171,D4,Day,No,HARRISON AV,Part three,Unarmed,771177.4087,,2947506.466,2014
135381,140182896.0,Wednesday,No,2014-03-26T12:10:00.000,InvPer,"[-71.168145, 42.274658]",Point,InvPer,3,HARPT ,722,E5,Day,No,CYPRESS ST,Part three,Unarmed,745978.9939,,2925287.3310000002,2014
157156,140182682.0,Wednesday,No,2014-03-26T10:50:00.000,InvPer,"[-71.08479, 42.332036]",Point,InvPer,3,IVPER ,276,B2,Day,No,ESTABROOK RD,Part three,Unarmed,768436.2206,,2946295.818,2014
170840,140182553.0,Wednesday,No,2014-03-26T09:40:00.000,InvPer,"[-71.06211, 42.307951]",Point,InvPer,3,DISTRB,339,C11,Day,No,PARISH ST,Part three,Unarmed,774613.7142,,2937549.518,2014
211357,140182607.0,Wednesday,No,2014-03-26T10:01:00.000,InvPer,"[-71.060855, 42.293001]",Point,InvPer,3,REQEP ,363,C11,Day,No,WHITTEN ST,Part three,Unarmed,774981.2305,,2932103.2610000004,2014
230049,140182771.0,Wednesday,No,2014-03-26T11:25:00.000,InvPer,"[-71.06091, 42.350401]",Point,InvPer,3,ROBIP ,116,A1,Day,No,KNEELAND ST,Part three,Unarmed,774858.6696,TYLER ST,2953020.689,2014
234203,140184078.0,Wednesday,No,2014-03-26T22:46:00.000,InvPer,"[-71.060605, 42.379941]",Point,InvPer,3,DISTRB,900,A15,First,No,POLK ST,Part three,Other,774885.6595,,2963786.077,2014
