,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18000,130474412.0,Tuesday,No,2013-07-30T12:30:00.000,MVAcc,"[-71.07928, 42.328551]",Point,MVAcc,7,IVPER ,268,B2,Day,No,DUDLEY ST,Other,Unarmed,769932.3318,MT PLEASANT ST,2945033.123,2013
25850,130474427.0,Tuesday,No,2013-07-30T16:00:00.000,MVAcc,"[-71.09754, 42.315016]",Point,MVAcc,7,MVPED1,572,E13,First,No,COLUMBUS AV,Other,Unarmed,765018.0158,,2940076.91,2013
65344,130474270.0,Tuesday,No,2013-07-30T02:33:00.000,MVAcc,"[-71.05977, 42.350101]",Point,MVAcc,7,CD10  ,355,A1,Last,No,SURFACE RD,Other,Other,775167.3879999999,KNEELAND ST,2952912.9510000004,2013
105012,130473372.0,Tuesday,No,2013-07-30T07:42:00.000,MVAcc,"[-71.10509, 42.346631]",Point,MVAcc,7,MVAINJ,629,D4,Day,No,BEACON ST,Other,Unarmed,762922.6813,PARK DR,2951588.442,2013
115522,130474302.0,Tuesday,No,2013-07-30T14:52:00.000,MVAcc,"[-71.11493, 42.297871]",Point,MVAcc,7,MVAINJ,509,E13,Day,No,HYDE PARK AV,Other,Unarmed,760342.8749,UKRAINE WY,2933807.2789999996,2013
127493,130473189.0,Tuesday,No,2013-07-30T02:12:00.000,MVAcc,"[-71.059575, 42.302511]",Point,MVAcc,7,MVA   ,350,C11,Last,No,DORCHESTER AV,Other,Unarmed,775309.6471,,2935570.63,2013
152188,130475475.0,Tuesday,No,2013-07-30T22:55:00.000,MVAcc,"[-71.055125, 42.334901]",Point,MVAcc,7,MVA   ,195,C6,First,No,OLD COLONY AV,Other,Unarmed,776451.8785,,2947380.314,2013
157811,130475126.0,Tuesday,No,2013-07-30T20:07:00.000,MVAcc,"[-71.11407, 42.315451]",Point,MVAcc,7,MVPED1,641,E13,First,No,CENTRE ST,Other,Other,760546.5491,GOODRICH RD,2940214.77,2013
159185,130474716.0,Tuesday,No,2013-07-30T17:32:00.000,MVAcc,"[-71.08924, 42.291211]",Point,MVAcc,7,MVAINJ,464,B3,First,No,BLUE HILL AV,Other,Unarmed,767304.6314,WESTVIEW ST,2931412.6980000003,2013
182622,130474320.0,Tuesday,No,2013-07-30T14:57:00.000,MVAcc,"[-71.06853, 42.312671]",Point,MVAcc,7,MVAINJ,331,B2,Day,No,COLUMBIA RD,Other,Unarmed,772868.4515,GLENDALE ST,2939260.711,2013
206630,130473748.0,Tuesday,No,2013-07-30T10:37:00.000,MVAcc,"[-71.152705, 42.292241]",Point,MVAcc,7,IVMV  ,692,E5,Day,No,GREATON RD,Other,Unarmed,750131.7198,,2931711.7430000002,2013
244682,130474058.0,Tuesday,No,2013-07-30T13:05:00.000,MVAcc,"[-71.14624, 42.270961]",Point,MVAcc,7,MVAINJ,706,E5,Day,No,WASHINGTON ST,Other,Unarmed,751913.0489,,2923964.1789999995,2013
