,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26490,140203894.0,Friday,No,2014-04-04T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
39753,140202669.0,Friday,No,2014-04-04T08:50:00.000,DRUG CHARGES,"[-71.077975, 42.277546]",Point,18xx,4,IVPER ,943,B3,Day,No,MORTON ST,Part Two,Unarmed,770377.1737,,2926447.8589999997,2014
41336,140202088.0,Friday,No,2014-04-04T02:15:00.000,DRUG CHARGES,"[-71.067175, 42.316924]",Point,18xx,4,SSTOP ,258,B2,Last,No,VIRGINIA ST,Part Two,Unarmed,773226.8846,,2940812.425,2014
65994,140203340.0,Friday,No,2014-04-04T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,4,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
74604,140202699.0,Friday,No,2014-04-04T11:10:00.000,DRUG CHARGES,"[-71.07019, 42.330796]",Point,18xx,4,ARREST,177,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772386.1855,ISLAND ST,2945863.495,2014
78471,140203993.0,Friday,No,2014-04-04T20:30:00.000,DRUG CHARGES,"[-71.03895, 42.380541]",Point,18xx,4,SSTOP ,24,A7,First,No,WHITE ST,Part Two,Unarmed,780735.3225,MARION ST,2964035.6119999997,2014
113754,140202870.0,Friday,No,2014-04-04T10:00:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,4,IVPREM,167,D4,Day,No,HARRISON AV,Part Two,Unarmed,772586.4767,,2949038.664,2014
155676,140202557.0,Friday,No,2014-04-04T09:30:00.000,DRUG CHARGES,"[-71.07143, 42.334971]",Point,18xx,4,ARREST,169,D4,Day,No,ALBANY ST,Part Two,Unarmed,772043.2515,CONCORD ST,2947383.25,2014
199427,140203897.0,Friday,No,2014-04-04T20:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,4,IVDRUG,520,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
204829,140227183.0,Friday,No,2014-04-04T09:00:00.000,DRUG CHARGES,"[-71.07161, 42.316442]",Point,18xx,4,IVDRUG,260,B2,Day,No,HALF MOON ST,Part Two,Unarmed,772028.5048,,2940630.559,2014
231251,140273576.0,Friday,No,2014-04-04T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,4,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2014
