,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12988,120661280.0,Saturday,No,2012-10-20T13:56:00.000,MVAcc,"[-71.08047, 42.351451]",Point,MVAcc,10,MVANO ,136,D4,Day,No,COMMONWEALTH AV,Part Three,Unarmed,769569.5044,EXETER ST,2953376.716,2012
39996,120660748.0,Saturday,No,2012-10-20T08:45:00.000,MVAcc,"[-71.056085, 42.373901]",Point,MVAcc,10,MVPED1,38,A15,Day,No,1ST AV,Part Three,Other,776118.3496,,2961591.2989999996,2012
47678,120662138.0,Saturday,No,2012-10-20T22:00:00.000,MVAcc,"[-71.06982, 42.345251]",Point,MVAcc,10,MVANO ,151,D4,First,No,TREMONT ST,Part Three,Unarmed,772459.6640000001,BERKELEY ST,2951131.66,2012
52742,120660546.0,Saturday,No,2012-10-20T04:35:00.000,MVAcc,"[-71.073496, 42.299868]",Point,MVAcc,10,MVA   ,462,C11,Last,No,BOWDOIN AV,Part Three,Other,771548.3833,,2934588.128,2012
66613,120663329.0,Saturday,No,2012-10-20T18:30:00.000,MVAcc,"[-71.10842, 42.319723]",Point,MVAcc,10,HITRUN,636,E13,First,No,PAUL GORE ST,Part Three,Other,762067.4118,,2941778.545,2012
69801,120661436.0,Saturday,No,2012-10-20T15:34:00.000,MVAcc,"[-71.08336, 42.335166]",Point,MVAcc,10,MVAINJ,619,D4,Day,No,WESTMINSTER AV,Part Three,Unarmed,768817.3058,,2947438.3310000002,2012
136641,120662129.0,Saturday,No,2012-10-20T21:48:00.000,MVAcc,"[-71.022645, 42.380616]",Point,MVAcc,10,MVA   ,15,A7,First,No,FRANKFORT ST,Part Three,Other,785140.4805,,2964087.1769999997,2012
139339,120660630.0,Saturday,No,2012-10-20T07:18:00.000,MVAcc,"[-71.08322, 42.327611]",Point,MVAcc,10,MVAINJ,282,B2,Last,No,HARRISON AV,Part Three,Unarmed,768868.6118,WARREN ST,2944685.34,2012
148012,120661468.0,Saturday,No,2012-10-20T15:54:00.000,MVAcc,"[-71.16005, 42.258901]",Point,MVAcc,10,MVA   ,714,E5,Day,No,WASHINGTON ST,Part Three,Unarmed,748192.8702,ROCKLAND ST,2919554.143,2012
188776,120661192.0,Saturday,No,2012-10-20T13:07:00.000,MVAcc,"[-71.08214, 42.317931]",Point,MVAcc,10,MVPED1,310,B2,Day,No,MARTIN LUTHER KING BLVD,Part Three,Unarmed,769177.9339,WARREN ST,2941159.212,2012
213536,120660796.0,Saturday,No,2012-10-20T09:16:00.000,MVAcc,"[-71.0922, 42.295881]",Point,MVAcc,10,MVA   ,908,B3,Day,No,AMERICAN LEGION HY,Part Three,Unarmed,766495.6243,FRANKLIN HILL AV,2933110.673,2012
226522,120660496.0,Saturday,No,2012-10-20T03:30:00.000,MVAcc,"[-71.02986, 42.331491]",Point,MVAcc,10,MVANO ,231,C6,Last,No,E 8TH ST,Part Three,Other,783289.7966,COLUMBIA RD,2946174.293,2012
238093,120660461.0,Saturday,No,2012-10-20T03:12:00.000,MVAcc,"[-71.088, 42.347211]",Point,MVAcc,10,REQPF ,620,D4,Last,No,BOYLSTON PL,Part Three,Unarmed,767541.5577,,2951821.6580000003,2012
262306,120660918.0,Saturday,No,2012-10-20T10:35:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVAINJ,60,A15,Day,No,RUTHERFORD AV,Part Three,Unarmed,,,,2012
263898,120661898.0,Saturday,No,2012-10-20T19:53:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVPED1,439,B3,First,No,STRATTON ST,Part Three,Unarmed,,BLUE HILL AV,,2012
