,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15660,140364158.0,Monday,No,2014-06-09T16:20:00.000,DRUG CHARGES,"[-71.124662, 42.253324]",Point,18xx,6,LARCIP,522,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757781.442,,2917561.938,2014
38208,140364320.0,Monday,No,2014-06-09T17:16:00.000,DRUG CHARGES,"[-71.07784, 42.318281]",Point,18xx,6,ARREST,311,B2,First,No,WOODBINE ST,Part Two,Unarmed,770340.2378,BLUE HILL AV,2941292.485,2014
89627,140363569.0,Monday,No,2014-06-09T12:20:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,6,ARREST,111,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2014
101380,140366116.0,Monday,No,2014-06-09T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
114108,140364979.0,Monday,No,2014-06-09T19:30:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,6,ARREST,171,D4,First,No,HARRISON AV,Part Two,Other,771177.4087,,2947506.466,2014
123406,140366112.0,Monday,No,2014-06-09T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
138351,140364876.0,Monday,No,2014-06-09T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
173634,140364677.0,Monday,No,2014-06-09T18:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,6,IVDRUG,0,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2014
199867,140364544.0,Monday,No,2014-06-09T18:31:00.000,DRUG CHARGES,"[-71.09135, 42.307991]",Point,18xx,6,TSTOP ,0,B2,First,No,PIERPONT RD,Part Two,Other,766704.4446,OLD TRAIL RD,2937524.8460000004,2014
239035,140363962.0,Monday,No,2014-06-09T14:50:00.000,DRUG CHARGES,"[-71.05697, 42.329501]",Point,18xx,6,IVPER ,174,C6,Day,No,DORCHESTER AV,Part Two,Unarmed,775963.2534,DORCHESTER ST,2945409.8639999996,2014
