,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10147,140314301.0,Tuesday,No,2014-05-20T18:30:00.000,MVAcc,"[-71.08315, 42.351641]",Point,MVAcc,5,INJRPT,132,D4,First,No,FAIRFIELD ST,Other,Unarmed,768844.7441,MARLBOROUGH ST,2953442.405,2014
27101,140313292.0,Tuesday,No,2014-05-20T12:15:00.000,MVAcc,"[-71.0694, 42.331966]",Point,MVAcc,5,MVA   ,177,C6,Day,No,SOUTHAMPTON ST,Other,Unarmed,772597.6447,,2946290.941,2014
28350,140324522.0,Tuesday,No,2014-05-20T20:00:00.000,MVAcc,"[-71.147195, 42.340956]",Point,MVAcc,5,HAZARD,787,D14,First,No,SUTHERLAND RD,Other,Unarmed,751549.0762,,2949470.472,2014
39348,140314146.0,Tuesday,No,2014-05-20T18:09:00.000,MVAcc,"[-71.03888, 42.344191]",Point,MVAcc,5,MVPED1,209,C6,First,No,SUMMER ST,Other,Unarmed,780825.8479,DRY DOCK AV,2950789.077,2014
56321,140314006.0,Tuesday,No,2014-05-20T17:15:00.000,MVAcc,"[-71.067476, 42.375303]",Point,MVAcc,5,DMV   ,58,A15,First,No,W SCHOOL ST,Other,Unarmed,773037.7619,,2962086.4110000003,2014
69185,140313688.0,Tuesday,No,2014-05-20T14:45:00.000,MVAcc,"[-71.05759, 42.306221]",Point,MVAcc,5,MVANO ,348,C11,Day,No,FREEPORT ST,Other,Unarmed,775839.6081,FREEPORT WY,2936925.389,2014
107766,140313191.0,Tuesday,No,2014-05-20T11:48:00.000,MVAcc,"[-71.079641, 42.319008]",Point,MVAcc,5,MVAINJ,311,B2,Day,No,WOODBINE ST,Other,Unarmed,769851.8126,,2941554.837,2014
135923,140314569.0,Tuesday,No,2014-05-20T20:47:00.000,MVAcc,"[-71.08501, 42.303481]",Point,MVAcc,5,IVPER ,330,B2,First,No,BLUE HILL AV,Other,Other,768427.3627,COLUMBIA RD,2935889.611,2014
167635,140312990.0,Tuesday,No,2014-05-20T10:21:00.000,MVAcc,"[-71.06305, 42.350871]",Point,MVAcc,5,MVPED2,117,A1,Day,No,KNEELAND ST,Other,Unarmed,774279.327,WASHINGTON ST,2953188.994,2014
181495,140313999.0,Tuesday,No,2014-05-20T16:58:00.000,MVAcc,"[-71.06209, 42.343981]",Point,MVAcc,5,MVPED2,162,D4,First,No,ALBANY ST,Other,Unarmed,774551.7134,TRAVELER ST,2950679.482,2014
197574,140313154.0,Tuesday,No,2014-05-20T12:00:00.000,MVAcc,"[-71.08675, 42.323781]",Point,MVAcc,5,MVA   ,298,B2,Day,No,REGENT ST,Other,Unarmed,767920.8315,CIRCUIT ST,2943284.977,2014
214367,140313978.0,Tuesday,No,2014-05-20T16:55:00.000,MVAcc,"[-71.042515, 42.334626]",Point,MVAcc,5,MVA   ,225,C6,First,No,E 4TH ST,Other,Unarmed,779861.8684,,2947298.135,2014
214456,140312929.0,Tuesday,No,2014-05-20T09:40:00.000,MVAcc,"[-71.04844, 42.290071]",Point,MVAcc,5,MVA   ,377,C11,Day,No,NEPONSET AV,Other,Unarmed,778345.8352,ASHMONT ST,2931053.068,2014
233878,140314236.0,Tuesday,No,2014-05-20T18:36:00.000,MVAcc,"[-71.12435, 42.253991]",Point,MVAcc,5,MVPED1,521,E18,First,No,HYDE PARK AV,Other,Unarmed,757864.8470000001,DANA AV,2917805.414,2014
244474,140313807.0,Tuesday,No,2014-05-20T16:00:00.000,MVAcc,"[-71.08803, 42.294881]",Point,MVAcc,5,MVANO ,440,B3,First,No,TALBOT AV,Other,Unarmed,767625.554,BLUE HILL AV,2932751.6789999995,2014
259368,140313165.0,Tuesday,No,2014-05-20T11:47:00.000,MVAcc,"[-71.08438, 42.295901]",Point,MVAcc,5,MVAINJ,444,B3,Day,No,HARVARD ST,Other,Unarmed,768611.2444,WALES ST,2933128.173,2014
