,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2178,130814914.0,Saturday,No,2013-12-28T13:25:00.000,MedAssist,"[-71.036385, 42.375601]",Point,MedAssist,12,CARST ,22,A7,Day,No,LONDON ST,Part three,Unarmed,781438.1221,,2962239.1319999998,2013
9718,130814455.0,Saturday,No,2013-12-28T08:45:00.000,MedAssist,"[-71.08071, 42.299551]",Point,MedAssist,12,IVPER ,456,B3,Day,No,YORK ST,Part three,Unarmed,769597.6018,,2934463.148,2013
16006,130814642.0,Saturday,No,2013-12-28T00:00:00.000,MedAssist,"[-71.0672, 42.350816]",Point,MedAssist,12,INVEST,125,A1,Last,No,STUART ST,Part three,Other,773157.6465,,2953163.233,2013
23977,130814037.0,Saturday,No,2013-12-28T00:55:00.000,MedAssist,"[-71.06598, 42.350391]",Point,MedAssist,12,OVRDOS,121,A1,Last,No,WARRENTON ST,Part three,Other,773488.0855,,2953009.8660000004,2013
45989,130814842.0,Saturday,No,2013-12-28T12:54:00.000,MedAssist,"[-71.109375, 42.263086]",Point,MedAssist,12,REQEP ,493,E18,Day,No,FRAZER ST,Part three,Unarmed,761903.7543,,2921137.959,2013
61780,130815286.0,Saturday,No,2013-12-28T17:15:00.000,MedAssist,"[-71.10795, 42.305961]",Point,MedAssist,12,UNCONS,570,E13,First,No,WASHINGTON ST,Part three,Unarmed,762217.6648,,2936764.006,2013
75733,130815423.0,Saturday,No,2013-12-28T18:41:00.000,MedAssist,"[-71.06054, 42.318511]",Point,MedAssist,12,EDP2  ,240,C11,First,No,DAWES ST,Part three,Unarmed,775018.5595,,2941399.932,2013
133346,130815487.0,Saturday,No,2013-12-28T18:06:00.000,MedAssist,"[-71.07041, 42.317391]",Point,MedAssist,12,INJOFF,282,B2,First,No,ROBIN HOOD ST,Part three,Other,772351.3009,MAGNOLIA ST,2940978.188,2013
171587,130814006.0,Saturday,No,2013-12-28T00:37:00.000,MedAssist,"[-71.03601, 42.378311]",Point,MedAssist,12,OVRDOS,23,A7,Last,No,LEXINGTON ST,Part three,Unarmed,781534.0756,,2963227.264,2013
171895,130814313.0,Saturday,No,2013-12-28T05:43:00.000,MedAssist,"[-71.131576, 42.359362]",Point,MedAssist,12,UNCONS,815,D14,Last,No,EASTON ST,Part three,Unarmed,755742.5065,,2956195.582,2013
172655,130814335.0,Saturday,No,2013-12-28T06:20:00.000,MedAssist,"[-71.12426, 42.254841]",Point,MedAssist,12,IVPER ,522,E18,Last,No,HYDE PARK AV,Part three,Unarmed,757887.8477,PINGREE ST,2918115.273,2013
181683,130814137.0,Saturday,No,2013-12-28T01:51:00.000,MedAssist,"[-71.06262, 42.364691]",Point,MedAssist,12,ABIP  ,75,A1,Last,No,CAUSEWAY ST,Part three,Unarmed,774369.7347,,2958225.8660000004,2013
207447,130815194.0,Saturday,No,2013-12-28T16:30:00.000,MedAssist,"[-71.061295, 42.296361]",Point,MedAssist,12,IVPER ,355,C11,First,No,DORCHESTER AV,Part three,Unarmed,774855.8882,,2933327.0810000002,2013
218668,130815096.0,Saturday,No,2013-12-28T15:35:00.000,MedAssist,"[-71.0726, 42.341736]",Point,MedAssist,12,SDNDTH,962,D4,Day,No,W DEDHAM ST,Part three,Unarmed,771714.5582,,2949846.952,2013
228204,130814783.0,Saturday,No,2013-12-28T10:59:00.000,MedAssist,"[-71.112634, 42.316692]",Point,MedAssist,12,INJOFF,639,E13,Day,No,ROBINWOOD AV,Part three,Unarmed,760932.8212,CENTRE ST,2940668.6760000004,2013
244415,130815427.0,Saturday,No,2013-12-28T18:39:00.000,MedAssist,"[-71.040285, 42.380941]",Point,MedAssist,12,BURN1 ,26,A7,First,No,BORDER ST,Part three,Unarmed,780373.844,,2964179.434,2013
