,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16134,120591811.0,Thursday,No,2012-09-20T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
53977,120591896.0,Thursday,No,2012-09-20T07:30:00.000,DRUG CHARGES,"[-71.06939, 42.339506]",Point,18xx,9,IVDRUG,167,D4,Day,No,HARRISON AV,Part Two,Other,772586.4767,,2949038.664,2012
65773,120591873.0,Thursday,No,2012-09-20T20:50:00.000,DRUG CHARGES,"[-71.067465, 42.342546]",Point,18xx,9,ARREST,168,D4,First,No,WASHINGTON ST,Part Two,Other,773101.2969,,2950149.1289999997,2012
97231,120591096.0,Thursday,No,2012-09-20T15:13:00.000,DRUG CHARGES,"[-71.086818, 42.341185]",Point,18xx,9,IVDRUG,283,D4,Day,No,HUNTINGTON AV,Part Two,Other,767871.7148,,2949627.0930000003,2012
139046,120591391.0,Thursday,No,2012-09-20T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,9,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
139350,120591549.0,Thursday,No,2012-09-20T17:59:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,9,ARREST,554,E5,First,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2012
145817,120590794.0,Thursday,No,2012-09-20T13:28:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,9,TRANSP,932,E5,Day,No,WASHINGTON ST,Part Two,Other,753758.9038,,2925890.582,2012
160668,120591481.0,Thursday,No,2012-09-20T18:00:00.000,DRUG CHARGES,"[-71.046717, 42.336149]",Point,18xx,9,SSTOP ,214,C6,First,No,W BROADWAY,Part Two,Unarmed,778722.6466,,2947847.002,2012
164708,120589688.0,Thursday,No,2012-09-20T01:00:00.000,DRUG CHARGES,"[-71.05898, 42.305161]",Point,18xx,9,ARREST,347,C11,Last,No,DORCHESTER AV,Part Two,Unarmed,775465.6106,LEEDSVILLE ST,2936537.1610000003,2012
205354,120591066.0,Thursday,No,2012-09-20T11:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,9,IVDRUG,574,E13,Day,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
205877,120591119.0,Thursday,No,2012-09-20T15:25:00.000,DRUG CHARGES,"[-71.140215, 42.278251]",Point,18xx,9,TSTOP ,825,E5,Day,No,NIKISCH AV,Part Two,Other,753532.5224,HAYDN ST,2926627.579,2012
215551,120591352.0,Thursday,No,2012-09-20T15:20:00.000,DRUG CHARGES,"[-71.073978, 42.333151]",Point,18xx,9,CD19  ,0,D4,Day,No,ALBANY ST,Part Two,Unarmed,771357.6081,,2946716.26,2012
222118,120591812.0,Thursday,No,2012-09-20T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
248627,120591806.0,Thursday,No,2012-09-20T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
253501,120591574.0,Thursday,No,2012-09-20T17:00:00.000,DRUG CHARGES,"[-71.07087, 42.360921]",Point,18xx,9,TRANSP,66,A1,First,No,CAMBRIDGE ST,Part Two,Unarmed,772147.0859999999,CHARLES ST,2956840.6769999997,2012
253525,120590669.0,Thursday,No,2012-09-20T12:22:00.000,DRUG CHARGES,"[-71.07879, 42.338343]",Point,18xx,9,CD11  ,156,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,770047.1337,,2948601.985,2012
254026,120591387.0,Thursday,No,2012-09-20T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,9,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
