,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6839,142004632.0,Monday,No,2014-06-30T19:00:00.000,DRUG CHARGES,"[-71.08152, 42.328481]",Point,18xx,6,ADMRPT,0,B2,First,No,DUDLEY ST,Part Two,Other,769326.7509999999,WINSLOW ST,2945004.6339999996,2014
22061,142004442.0,Monday,No,2014-06-30T11:30:00.000,DRUG CHARGES,"[-71.080907, 42.28446]",Point,18xx,6,SS,0,B3,Day,No,NORFOLK ST,Part Two,Unarmed,769571.1147,,2928963.528,2014
52174,142004503.0,Monday,No,2014-06-30T11:00:00.000,DRUG CHARGES,"[-71.106206, 42.324661]",Point,18xx,6,CD11,0,E13,Day,No,ROUND HILL ST,Part Two,Unarmed,762657.7784,,2943580.5110000004,2014
70943,142004636.0,Monday,No,2014-06-30T17:00:00.000,DRUG CHARGES,"[-71.07928, 42.328551]",Point,18xx,6,ADMRPT,0,B2,First,No,DUDLEY ST,Part Two,Other,769932.3318,DEARBORN ST,2945033.123,2014
92708,142004556.0,Monday,No,2014-06-30T16:00:00.000,DRUG CHARGES,"[-71.062575, 42.352726]",Point,18xx,6,IVPREM,0,A1,First,No,WASHINGTON ST,Part Two,Unarmed,774404.2569,,2953865.65,2014
105065,142004502.0,Monday,No,2014-06-30T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,6,MISC,0,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
110965,142004594.0,Monday,No,2014-06-30T18:30:00.000,DRUG CHARGES,"[-71.060115, 42.351256]",Point,18xx,6,ARREST,0,A1,First,No,BEACH ST,Part Two,Unarmed,775071.96,,2953333.374,2014
120957,142004596.0,Monday,No,2014-06-30T19:00:00.000,DRUG CHARGES,"[-71.061434, 42.300547]",Point,18xx,6,SS,0,C11,First,No,CHARLES ST,Part Two,Unarmed,774810.2974,,2934852.3389999997,2014
134597,142004681.0,Monday,No,2014-06-30T23:10:00.000,DRUG CHARGES,"[-71.058885, 42.305581]",Point,18xx,6,ARREST,0,C11,First,No,DORCHESTER AV,Part Two,Unarmed,775490.5175,,2936690.348,2014
162971,142004548.0,Monday,No,2014-06-30T15:50:00.000,DRUG CHARGES,"[-71.062735, 42.351706]",Point,18xx,6,ARREST,0,A1,Day,No,WASHINGTON ST,Part Two,Other,774362.9145,,2953493.7210000004,2014
183460,142004508.0,Monday,No,2014-06-30T14:00:00.000,DRUG CHARGES,"[-71.06856, 42.321311]",Point,18xx,6,IVMV,0,B2,Day,No,E COTTAGE ST,Part Two,Other,772844.4112,ROBEY ST,2942409.225,2014
216595,142004552.0,Monday,No,2014-06-30T15:45:00.000,DRUG CHARGES,"[-71.06739, 42.291076]",Point,18xx,6,SS,0,C11,Day,No,WAINWRIGHT ST,Part Two,Unarmed,773216.7042,,2931392.728,2014
224040,142004637.0,Monday,No,2014-06-30T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,6,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
242188,142004611.0,Monday,No,2014-06-30T07:00:00.000,DRUG CHARGES,"[-71.076655, 42.336766]",Point,18xx,6,ARREST,0,D4,Last,No,WASHINGTON ST,Part Two,Other,770627.2848,,2948030.3260000004,2014
250260,142004550.0,Monday,No,2014-06-30T15:40:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,6,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2014
254731,142004625.0,Monday,No,2014-06-30T19:37:00.000,DRUG CHARGES,"[-71.063873, 42.325436]",Point,18xx,6,ARREST,0,C6,First,No,ALLSTATE RD,Part Two,Unarmed,774104.1328,,2943918.604,2014
