,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36461,130704796.0,Tuesday,No,2013-11-05T14:30:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,11,HLDPRI,169,D4,Day,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2013
36625,130704910.0,Tuesday,No,2013-11-05T15:20:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,11,IVPER ,574,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,763205.8082,,2938139.2,2013
49124,130705190.0,Tuesday,No,2013-11-05T15:45:00.000,DRUG CHARGES,"[-71.008841, 42.385972]",Point,18xx,11,IVDRUG,28,A7,Day,No,BENNINGTON ST,Part Two,Other,788858.6962,,2966060.0089999996,2013
134206,130704560.0,Tuesday,No,2013-11-05T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,11,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
153015,130704147.0,Tuesday,No,2013-11-05T09:40:00.000,DRUG CHARGES,"[-71.03511, 42.380531]",Point,18xx,11,IVDRUG,25,A7,Day,No,WHITE ST,Part Two,Unarmed,781772.8403,,2964037.6010000003,2013
165827,130705124.0,Tuesday,No,2013-11-05T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,11,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
190152,130705113.0,Tuesday,No,2013-11-05T16:30:00.000,DRUG CHARGES,"[-71.07321, 42.292406]",Point,18xx,11,IVDRUG,450,B3,First,No,ROSEDALE ST,Part Two,Unarmed,771639.5912,,2931869.47,2013
198549,130703818.0,Tuesday,No,2013-11-05T06:30:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,11,TRANSP,177,C6,Last,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
239863,130705326.0,Tuesday,No,2013-11-05T12:30:00.000,DRUG CHARGES,"[-71.0717, 42.316951]",Point,18xx,11,IVPER ,260,B2,Day,No,HALF MOON ST,Part Two,Other,772003.2241,LINGARD ST,2940816.09,2013
259283,130705126.0,Tuesday,No,2013-11-05T12:00:00.000,DRUG CHARGES,"[-71.0663, 42.315891]",Point,18xx,11,IVDRUG,282,B2,Day,No,COLUMBIA RD,Part Two,Other,773465.6386,HANCOCK ST,2940437.188,2013
