,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1154,130167052.0,Thursday,No,2013-03-21T18:00:00.000,PropLost,"[-71.123104, 42.259722]",Point,PropLost,3,LARCRT,519,E18,First,No,HYDE PARK AV,Part Three,Unarmed,758192.8956,,2919895.084,2013
28659,130166578.0,Thursday,No,2013-03-21T12:43:00.000,PropLost,"[-71.090893, 42.321142]",Point,PropLost,3,LSTPRP,309,B2,Day,No,MARTIN LUTHER KING BLVD,Part Three,Unarmed,766804.8797,,2942317.77,2013
31944,130168027.0,Thursday,No,2013-03-21T12:00:00.000,PropLost,"[-71.08203, 42.306731]",Point,PropLost,3,LSTPRP,329,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,769227.6836,,2937077.898,2013
38623,130168910.0,Thursday,No,2013-03-21T14:00:00.000,PropLost,"[-71.12157, 42.243854]",Point,PropLost,3,LSTPRP,940,E18,Day,No,WOODGLEN RD,Part Three,Unarmed,758633.7996,,2914114.7339999997,2013
72665,130171245.0,Thursday,No,2013-03-21T08:00:00.000,PropLost,"[-71.053445, 42.366451]",Point,PropLost,3,INVEST,83,A1,Day,No,CHARTER ST,Part Three,Unarmed,776845.9190000001,,2958880.0930000003,2013
97115,130173471.0,Thursday,No,2013-03-21T09:00:00.000,PropLost,"[-71.04211, 42.346281]",Point,PropLost,3,MISC  ,210,C6,Day,No,D ST,Part Three,Unarmed,779948.5704,SUMMER ST,2951546.0069999998,2013
150705,130184067.0,Thursday,No,2013-03-21T07:30:00.000,PropLost,"[-71.069675, 42.290772]",Point,PropLost,3,LSTPRP,362,C11,Day,No,CENTRE ST,Part Three,Unarmed,772598.8888,,2931278.689,2013
170737,130170495.0,Thursday,No,2013-03-21T20:30:00.000,PropLost,"[-71.03828, 42.370326]",Point,PropLost,3,LSTPRP,28,A7,First,No,CHELSEA ST,Part Three,Unarmed,780936.4538,,2960314.075,2013
186656,130173283.0,Thursday,No,2013-03-21T20:00:00.000,PropLost,"[-71.085305, 42.349791]",Point,PropLost,3,LSTPRP,141,D4,First,No,COMMONWEALTH AV,Part Three,Unarmed,768265.5113,,2952765.3910000003,2013
219542,130176440.0,Thursday,No,2013-03-21T19:00:00.000,PropLost,"[-71.09056, 42.350551]",Point,PropLost,3,LSTPRP,621,D4,First,No,BEACON ST,Part Three,Unarmed,766843.6818,,2953035.488,2013
240949,130168114.0,Thursday,No,2013-03-21T21:00:00.000,PropLost,"[-71.11897, 42.282711]",Point,PropLost,3,LSTPRP,501,E18,First,No,HYDE PARK AV,Part Three,Unarmed,759274.5503,,2928277.793,2013
