,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11449,120555281.0,Tuesday,No,2012-09-04T22:30:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,9,LARCRT,619,D4,First,No,SYMPHONY RD,Part One,Unarmed,767467.9634,,2950267.023,2012
19339,120551763.0,Tuesday,No,2012-09-04T04:25:00.000,OTHER LARCENY,"[-71.06223, 42.364936]",Point,06xx,9,LARCIP,75,A1,Last,No,CAUSEWAY ST,Part One,Unarmed,774474.6741,,2958315.689,2012
31718,120552726.0,Tuesday,No,2012-09-04T13:00:00.000,OTHER LARCENY,"[-71.05918, 42.356021]",Point,06xx,9,LARCRT,102,A1,Day,No,FRANKLIN ST,Part One,Other,775315.7232,,2955071.135,2012
34961,120579458.0,Tuesday,No,2012-09-04T12:00:00.000,OTHER LARCENY,"[-71.079334, 42.308682]",Point,06xx,9,INVEST,329,B2,Day,No,STANWOOD ST,Part One,Unarmed,769953.2615,,2937792.376,2012
47457,120552670.0,Tuesday,No,2012-09-04T07:30:00.000,OTHER LARCENY,"[-71.082649, 42.341187]",Point,06xx,9,LARCRT,284,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,768998.8176,,2949633.397,2012
58785,120552717.0,Tuesday,No,2012-09-04T12:20:00.000,OTHER LARCENY,"[-71.05918, 42.356021]",Point,06xx,9,BERPT ,104,A1,Day,No,FRANKLIN ST,Part One,Other,775315.7232,,2955071.135,2012
62141,120552629.0,Tuesday,No,2012-09-04T13:00:00.000,OTHER LARCENY,"[-71.05301, 42.357526]",Point,06xx,9,LARCRT,101,A1,Day,No,BROAD ST,Part One,Other,776980.5185,,2955628.265,2012
99604,120553117.0,Tuesday,No,2012-09-04T17:55:00.000,OTHER LARCENY,"[-71.081195, 42.344021]",Point,06xx,9,ROBIP ,145,D4,First,No,DURHAM ST,Part One,Unarmed,769386.8266,,2950668.122,2012
116894,120553542.0,Tuesday,No,2012-09-04T21:27:00.000,OTHER LARCENY,"[-71.09045, 42.308695]",Point,06xx,9,LARCIP,318,B2,First,No,SEAVER ST,Part One,Unarmed,766946.5418,,2937782.313,2012
124167,120554424.0,Tuesday,No,2012-09-04T19:30:00.000,OTHER LARCENY,"[-71.056505, 42.373631]",Point,06xx,9,LARCRT,38,A15,First,No,1ST AV,Part One,Unarmed,776005.3731,,2961492.315,2012
