,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11332,130098230.0,Saturday,No,2013-02-16T11:27:00.000,MedAssist,"[-71.076923, 42.298925]",Point,MedAssist,2,UNCONS,446,B3,Day,No,SHAFTER ST,Part Three,Unarmed,770623.0305,,2934240.1180000002,2013
27471,130099336.0,Saturday,No,2013-02-16T22:10:00.000,MedAssist,"[-71.037465, 42.371036]",Point,MedAssist,2,IVPER ,29,A7,First,No,CHELSEA ST,Part Three,Unarmed,781155.3254,,2960573.97,2013
29765,130099203.0,Saturday,No,2013-02-16T20:55:00.000,MedAssist,"[-71.059375, 42.290161]",Point,MedAssist,2,UNCONS,366,C11,First,No,FLORIDA ST,Part Three,Unarmed,775386.9997,,2931070.39,2013
48102,130097889.0,Saturday,No,2013-02-16T02:32:00.000,MedAssist,"[-71.066403, 42.343387]",Point,MedAssist,2,INJOFF,164,D4,Last,No,WASHINGTON ST,Part Three,Unarmed,773386.6818,,2950456.92,2013
57119,130098383.0,Saturday,No,2013-02-16T12:53:00.000,MedAssist,"[-71.122975, 42.292076]",Point,MedAssist,2,PKNIFE,563,E5,Day,No,MOSGROVE AV,Part Three,Unarmed,758175.7464,,2931685.767,2013
114681,130098274.0,Saturday,No,2013-02-16T12:04:00.000,MedAssist,"[-71.117581, 42.27463]",Point,MedAssist,2,UNK   ,498,E18,Day,No,NAVARRE ST,Part Three,Unarmed,759663.4288,,2925334.6180000002,2013
118806,130098455.0,Saturday,No,2013-02-16T13:46:00.000,MedAssist,"[-71.040345, 42.381666]",Point,MedAssist,2,EDP2  ,26,A7,Day,No,BORDER ST,Part Three,Unarmed,780356.2099,,2964443.5510000004,2013
141057,130097630.0,Saturday,No,2013-02-16T00:50:00.000,MedAssist,"[-71.047162, 42.280687]",Point,MedAssist,2,EDP2  ,386,C11,Last,No,HALLET ST,Part Three,Unarmed,778709.5751,,2927635.23,2013
168466,130098320.0,Saturday,No,2013-02-16T12:20:00.000,MedAssist,"[-71.09748, 42.276106]",Point,MedAssist,2,OVRDOS,470,B3,Day,No,ORLANDO ST,Part Three,Unarmed,765101.1571,,2925897.59,2013
191294,130099112.0,Saturday,No,2013-02-16T20:00:00.000,MedAssist,"[-71.077185, 42.296021]",Point,MedAssist,2,EDP2  ,446,B3,First,No,ATHELWOLD ST,Part Three,Unarmed,770557.5917,,2933181.47,2013
214911,130099089.0,Saturday,No,2013-02-16T19:49:00.000,MedAssist,"[-71.139502, 42.274061]",Point,MedAssist,2,CHOKE ,550,E5,First,No,BLUE LEDGE DR,Part Three,Unarmed,753731.8435,,2925101.19,2013
240835,130098003.0,Saturday,No,2013-02-16T08:09:00.000,MedAssist,"[-71.030575, 42.379551]",Point,MedAssist,2,DK    ,19,A7,Day,No,PRINCETON ST,Part Three,Unarmed,783000.0793,,2963687.1789999995,2013
247143,130099676.0,Saturday,No,2013-02-16T22:48:00.000,MedAssist,"[-71.062462, 42.314604]",Point,MedAssist,2,INJOFF,823,C11,First,No,WINDERMERE RD,Part Three,Unarmed,774505.9486,,2939973.372,2013
248814,130097576.0,Saturday,No,2013-02-16T00:25:00.000,MedAssist,"[-71.073855, 42.279191]",Point,MedAssist,2,UNK   ,415,B3,Last,No,CODMAN HILL AV,Part Three,Unarmed,771489.1417,,2927052.865,2013
252651,130097552.0,Saturday,No,2013-02-16T00:15:00.000,MedAssist,"[-71.115994, 42.275121]",Point,MedAssist,2,UNK   ,497,E18,Last,No,AMERICAN LEGION HY,Part Three,Unarmed,760092.1353,,2925515.338,2013
260343,130098517.0,Saturday,No,2013-02-16T14:06:00.000,MedAssist,"[0, 0]",Point,MedAssist,2,UNCONS,944,B3,Day,No,AMES WY,Part Three,Unarmed,,,,2013
