,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1662,152042126.0,Friday,No,2015-05-22T18:25:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,ARREST,0,E13,First,No,BOYLSTON ST,Part Two,Unarmed,,,,2015
1671,152041998.0,Friday,No,2015-05-22T12:05:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,SP,0,C11,Day,No,NEWMARKET SQ,Part Two,Unarmed,,,,2015
1673,152042103.0,Friday,No,2015-05-22T17:25:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,TS,0,D4,First,No,TREMONT ST,Part Two,Unarmed,,MELNEA CASS BL,,2015
1678,152042117.0,Friday,No,2015-05-22T06:35:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,SS,0,C11,Last,No,GIBSON ST,Part Two,Other,,,,2015
1707,152042116.0,Friday,No,2015-05-22T18:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,5,ASSTPO,0,A1,First,No,RUTHERFORD AV,Part Two,Unarmed,,W SCHOOL ST,,2015
22040,152041899.0,Friday,No,2015-05-22T03:00:00.000,DRUG CHARGES,"[-71.075285, 42.326556]",Point,18xx,5,ARREST,0,B2,Last,No,HAMPDEN ST,Part Two,Unarmed,771016.2171,EUSTIS ST,2944311.465,2015
27429,152042138.0,Friday,No,2015-05-22T19:32:00.000,DRUG CHARGES,"[-71.078726, 42.311953]",Point,18xx,5,SS,0,B2,First,No,CRESTON ST,Part Two,Unarmed,770112.0165,,2938984.9930000002,2015
57909,152042093.0,Friday,No,2015-05-22T17:54:00.000,DRUG CHARGES,"[-71.03685, 42.379501]",Point,18xx,5,ARREST,0,A7,First,No,EUTAW ST,Part Two,Other,781304.7602,,2963659.69,2015
84479,152042156.0,Friday,No,2015-05-22T20:30:00.000,DRUG CHARGES,"[-71.162003, 42.357564]",Point,18xx,5,ARREST,0,D14,First,No,BROOKS ST,Part Two,Unarmed,747521.4767,N BEACON ST,2955506.327,2015
109610,152041924.0,Friday,No,2015-05-22T08:33:00.000,DRUG CHARGES,"[-71.07708, 42.287021]",Point,18xx,5,ARREST,0,B3,Day,No,WHITMAN ST,Part Two,Unarmed,770602.2625,,2929901.88,2015
133764,152042124.0,Friday,No,2015-05-22T19:00:00.000,DRUG CHARGES,"[-71.08698, 42.298221]",Point,18xx,5,ARREST,0,B3,First,No,BLUE HILL AV,Part Two,Other,767903.7361,AMERICAN LEGION HY,2933970.1989999996,2015
134817,152042006.0,Friday,No,2015-05-22T12:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2015
136513,152041931.0,Friday,No,2015-05-22T08:52:00.000,DRUG CHARGES,"[-71.08686, 42.326691]",Point,18xx,5,CD11,0,B2,Day,No,ST JAMES PL,Part Two,Other,767885.9478,,2944345.288,2015
147610,152041937.0,Friday,No,2015-05-22T07:20:00.000,DRUG CHARGES,"[-71.060895, 42.380496]",Point,18xx,5,IVPER,0,A15,Last,No,MEDFORD ST,Part Two,Unarmed,774806.2656,,2963987.9280000003,2015
159142,152042079.0,Friday,No,2015-05-22T17:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,5,IVPER,0,C6,First,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2015
165216,152042149.0,Friday,No,2015-05-22T18:00:00.000,DRUG CHARGES,"[-71.03685, 42.379501]",Point,18xx,5,CD11,0,A7,First,No,EUTAW ST,Part Two,Unarmed,781304.7602,,2963659.69,2015
