,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3234,120768531.0,Saturday,No,2012-12-08T06:07:00.000,MVAcc,"[-71.098725, 42.315361]",Point,MVAcc,12,MVAINJ,572,E13,Last,No,WASHINGTON ST,Part Three,Unarmed,764696.9253,,2940201.124,2012
14561,120768329.0,Saturday,No,2012-12-08T01:59:00.000,MVAcc,"[-71.0626, 42.343011]",Point,MVAcc,12,MVA   ,165,D4,Last,No,ALBANY ST,Part Three,Unarmed,774415.6545,E BERKELEY ST,2950325.289,2012
47392,120769286.0,Saturday,No,2012-12-08T15:00:00.000,MVAcc,"[-71.14781, 42.350341]",Point,MVAcc,12,MVAINJ,778,D14,Day,No,MURDOCK ST,Part Three,Unarmed,751368.6883,SPARHAWK ST,2952889.8660000004,2012
68403,120768769.0,Saturday,No,2012-12-08T10:00:00.000,MVAcc,"[-71.05845, 42.307551]",Point,MVAcc,12,MVANO ,254,C11,Day,No,FREEPORT ST,Part Three,Unarmed,775604.469,DORCHESTER AV,2937408.856,2012
112688,120768472.0,Saturday,No,2012-12-08T04:01:00.000,MVAcc,"[-71.093219, 42.311324]",Point,MVAcc,12,MVA   ,316,B2,Last,No,SEAVER ST,Part Three,Unarmed,766193.1083,,2938736.974,2012
137150,120768830.0,Saturday,No,2012-12-08T11:15:00.000,MVAcc,"[-71.05984, 42.315191]",Point,MVAcc,12,MVANO ,247,C11,Day,No,PLEASANT ST,Part Three,Unarmed,775214.1159999999,PEARL ST,2940191.047,2012
142343,120771074.0,Saturday,No,2012-12-08T00:30:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,12,MVARPT,608,E13,Last,No,S HUNTINGTON AV,Part Three,Other,761238.4013,,2945677.0,2012
164152,120769263.0,Saturday,No,2012-12-08T14:52:00.000,MVAcc,"[-71.120977, 42.267011]",Point,MVAcc,12,MVAINJ,496,E18,Day,No,HYDE PARK AV,Part Three,Unarmed,758756.7157,,2922553.869,2012
165311,120768561.0,Saturday,No,2012-12-08T07:10:00.000,MVAcc,"[-71.0749, 42.331291]",Point,MVAcc,12,MVAINJ,179,B2,Last,No,HAMPDEN ST,Part Three,Other,771111.7269,MELNEA CASS BL,2946037.499,2012
190776,120769370.0,Saturday,No,2012-12-08T16:00:00.000,MVAcc,"[-71.12179, 42.281411]",Point,MVAcc,12,MVAINJ,501,E5,First,No,CUMMINS HY,Part Three,Unarmed,758513.5931,HYDE PARK AV,2927800.7,2012
213818,120769163.0,Saturday,No,2012-12-08T14:01:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,12,INVEST,608,E13,Day,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,,2945677.0,2012
216891,120769290.0,Saturday,No,2012-12-08T15:03:00.000,MVAcc,"[-71.08313, 42.311161]",Point,MVAcc,12,MVAINJ,320,B2,Day,No,WARREN ST,Part Three,Other,768922.2467,HOWLAND ST,2938690.8039999995,2012
229997,120768852.0,Saturday,No,2012-12-08T11:10:00.000,MVAcc,"[-71.059755, 42.301741]",Point,MVAcc,12,MVANO ,351,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,775262.4031,,2935289.7789999996,2012
