,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17229,130624795.0,Tuesday,No,2013-10-01T01:17:00.000,DRUG CHARGES,"[-71.08297, 42.337881]",Point,18xx,10,TSTOP ,274,D4,Last,No,TREMONT ST,Part Two,Unarmed,768917.916,LENOX ST,2948428.2410000004,2013
21053,130625500.0,Tuesday,No,2013-10-01T11:30:00.000,DRUG CHARGES,"[-71.064655, 42.375356]",Point,18xx,10,ARREST,58,A15,Day,No,AUSTIN ST,Part Two,Unarmed,773799.9395,,2962109.5960000004,2013
24150,130626258.0,Tuesday,No,2013-10-01T18:01:00.000,DRUG CHARGES,"[-71.10906, 42.307391]",Point,18xx,10,ARREST,573,E13,First,No,AMORY ST,Part Two,Other,761915.0204,WILLIAMS ST,2937283.7430000002,2013
28928,130626644.0,Tuesday,No,2013-10-01T19:55:00.000,DRUG CHARGES,"[-71.0526, 42.328611]",Point,18xx,10,ARREST,192,C6,First,No,OLD COLONY AV,Part Two,Unarmed,777146.6032,DEVINE WY,2945091.7010000004,2013
55926,130626279.0,Tuesday,No,2013-10-01T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,SSTOP ,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
61150,130625622.0,Tuesday,No,2013-10-01T12:50:00.000,DRUG CHARGES,"[-71.103725, 42.310286]",Point,18xx,10,TSTOP ,574,E13,Day,No,WASHINGTON AV,Part Two,Unarmed,763353.2114,,2938345.387,2013
173789,130626705.0,Tuesday,No,2013-10-01T20:15:00.000,DRUG CHARGES,"[-71.03128, 42.375421]",Point,18xx,10,IVDRUG,20,A7,First,No,BROOKS ST,Part Two,Unarmed,782817.8689,BREMEN ST,2962181.075,2013
190397,130626101.0,Tuesday,No,2013-10-01T16:21:00.000,DRUG CHARGES,"[-71.11904, 42.243961]",Point,18xx,10,ARREST,518,E18,First,No,GARFIELD AV,Part Two,Other,759318.7144,BOW ST,2914156.735,2013
248248,130625191.0,Tuesday,No,2013-10-01T08:41:00.000,DRUG CHARGES,"[-71.091505, 42.288081]",Point,18xx,10,ARREST,465,B3,Day,No,HANSBOROUGH ST,Part Two,Other,766697.2661,,2930269.139,2013
250941,130624806.0,Tuesday,No,2013-10-01T01:27:00.000,DRUG CHARGES,"[-71.06438, 42.312541]",Point,18xx,10,ARREST,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,773991.1529,ROWELL ST,2939219.042,2013
259930,130626312.0,Tuesday,No,2013-10-01T07:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,10,IVDRUG,574,E13,Last,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
