,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5736,140238665.0,Saturday,No,2014-04-19T16:48:00.000,MedAssist,"[-71.076151, 42.344298]",Point,MedAssist,4,EDP2  ,149,D4,First,No,W CANTON ST,Part three,Unarmed,770749.8653,,2950775.642,2014
9534,140237464.0,Saturday,No,2014-04-19T01:41:00.000,MedAssist,"[-71.076438, 42.323222]",Point,MedAssist,4,OVRDOS,263,B2,Last,No,BLUE HILL AV,Part three,Unarmed,770710.4018,,2943095.0,2014
39245,140238066.0,Saturday,No,2014-04-19T11:14:00.000,MedAssist,"[-71.141721, 42.34306]",Point,MedAssist,4,UNK   ,786,D14,Day,No,WASHINGTON ST,Part three,Unarmed,753025.5063,,2950243.078,2014
55293,140239416.0,Saturday,No,2014-04-19T22:43:00.000,MedAssist,"[-71.096413, 42.344914]",Point,MedAssist,4,UNCONS,624,D4,First,No,BOYLSTON ST,Part three,Unarmed,765271.056,,2950973.562,2014
93480,140238715.0,Saturday,No,2014-04-19T16:54:00.000,MedAssist,"[-71.08967, 42.312926]",Point,MedAssist,4,UNCONS,317,B2,First,No,HUMBOLDT AV,Part three,Unarmed,767150.2196,,2939325.421,2014
97615,140237707.0,Saturday,No,2014-04-19T05:20:00.000,MedAssist,"[-71.08273, 42.309391]",Point,MedAssist,4,IVPER ,321,B2,Last,No,BLUE HILL AV,Part three,Unarmed,769033.5933,WARREN ST,2938046.317,2014
120817,140237440.0,Saturday,No,2014-04-19T01:30:00.000,MedAssist,"[-71.134338, 42.290404]",Point,MedAssist,4,EDP2  ,673,E5,Last,No,SHEFFIELD RD,Part three,Unarmed,755103.8952,,2931063.012,2014
124644,140238192.0,Saturday,No,2014-04-19T12:23:00.000,MedAssist,"[-71.065845, 42.301366]",Point,MedAssist,4,CARST ,352,C11,Day,No,WESTVILLE ST,Part three,Unarmed,773615.6368,,2935144.682,2014
125133,140238594.0,Saturday,No,2014-04-19T15:53:00.000,MedAssist,"[-71.09387, 42.316321]",Point,MedAssist,4,UNK   ,307,B2,Day,No,WESTMINSTER CT,Part three,Unarmed,766008.3491,,2940557.1789999995,2014
129979,140237985.0,Saturday,No,2014-04-19T10:18:00.000,MedAssist,"[-71.09622, 42.280691]",Point,MedAssist,4,REQEP ,468,B3,Day,No,HAZELTON ST,Part three,Unarmed,765434.0731,,2927570.023,2014
153726,140238788.0,Saturday,No,2014-04-19T17:20:00.000,MedAssist,"[-71.032635, 42.375156]",Point,MedAssist,4,OVRDOS,21,A7,First,No,CHELSEA ST,Part three,Unarmed,782452.2703,,2962082.495,2014
159102,140239192.0,Saturday,No,2014-04-19T20:55:00.000,MedAssist,"[-71.088027, 42.325407]",Point,MedAssist,4,CARST ,293,B2,First,No,WASHINGTON ST,Part three,Other,767572.6255,,2943875.67,2014
159292,140237720.0,Saturday,No,2014-04-19T05:42:00.000,MedAssist,"[-71.039152, 42.376741]",Point,MedAssist,4,REMOVE,23,A7,Last,No,MERIDIAN ST,Part three,Unarmed,780688.0383,,2962650.535,2014
159509,140238314.0,Saturday,No,2014-04-19T13:10:00.000,MedAssist,"[-71.055445, 42.329276]",Point,MedAssist,4,REQEP ,193,C6,Day,No,PREBLE ST,Part three,Unarmed,776376.0413,,2945330.0160000003,2014
176116,140237842.0,Saturday,No,2014-04-19T08:20:00.000,MedAssist,"[-71.078037, 42.348524]",Point,MedAssist,4,IVPER ,130,D4,Day,No,HUNTINGTON AV,Part three,Other,770232.2551,,2952313.058,2014
222231,140237875.0,Saturday,No,2014-04-19T08:53:00.000,MedAssist,"[-71.05545, 42.281991]",Point,MedAssist,4,EDP2  ,389,C11,Day,No,GRANITE AV,Part three,Knife,776464.4969,,2928098.6410000003,2014
238772,140239369.0,Saturday,No,2014-04-19T22:16:00.000,MedAssist,"[-71.09212, 42.287476]",Point,MedAssist,4,IVPER ,465,B3,First,No,JOHNSTON RD,Part three,Knife,766531.9163,,2930047.873,2014
243454,140239048.0,Saturday,No,2014-04-19T19:44:00.000,MedAssist,"[-71.16906, 42.270857]",Point,MedAssist,4,EDP2  ,723,E5,First,No,LAURIE AV,Part three,Knife,745736.8569,,2923901.192,2014
252756,140238935.0,Saturday,No,2014-04-19T18:48:00.000,MedAssist,"[-71.06523, 42.377536]",Point,MedAssist,4,OVRDOS,55,A15,First,No,HIGH ST,Part three,Unarmed,773640.5232,,2962903.2410000004,2014
