,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21723,142026151.0,Thursday,No,2014-09-04T16:36:00.000,DRUG CHARGES,"[-71.069785, 42.299366]",Point,18xx,9,ARREST,0,C11,First,No,DAKOTA ST,Part Two,Unarmed,772553.4617,,2934410.452,2014
25488,142026075.0,Thursday,No,2014-09-04T12:45:00.000,DRUG CHARGES,"[-71.10287, 42.322911]",Point,18xx,9,ASSTPO,0,E13,Day,No,CENTRE ST,Part Two,Other,763563.0543,ESTELLA ST,2942947.2260000003,2014
108607,142026104.0,Thursday,No,2014-09-04T14:00:00.000,DRUG CHARGES,"[-71.04236, 42.371601]",Point,18xx,9,ARREST,0,A7,Day,No,BORDER ST,Part Two,Other,779831.4822,MAVERICK ST,2960772.732,2014
149996,142026207.0,Thursday,No,2014-09-04T18:54:00.000,DRUG CHARGES,"[-71.138501, 42.353697]",Point,18xx,9,IVPREM,0,D14,First,No,N BEACON ST,Part Two,Other,753879.8163,,2954123.421,2014
161559,142026203.0,Thursday,No,2014-09-04T18:15:00.000,DRUG CHARGES,"[-71.1261, 42.256361]",Point,18xx,9,TS,0,E18,First,No,GORDON AV,Part Two,Unarmed,757387.2943,SUMMER ST,2918666.9910000004,2014
161736,142026232.0,Thursday,No,2014-09-04T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,9,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
168460,142026108.0,Thursday,No,2014-09-04T02:00:00.000,DRUG CHARGES,"[-71.059295, 42.356476]",Point,18xx,9,IVPREM,0,A1,Last,No,WASHINGTON ST,Part Two,Unarmed,775283.7829999999,,2955236.785,2014
196265,142026103.0,Thursday,No,2014-09-04T14:00:00.000,DRUG CHARGES,"[-71.05405, 42.363051]",Point,18xx,9,ARREST,0,A1,Day,No,RICHMOND ST,Part Two,Other,776688.8997,NORTH ST,2957640.21,2014
234349,142026250.0,Thursday,No,2014-09-04T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
247221,142026152.0,Thursday,No,2014-09-04T17:39:00.000,DRUG CHARGES,"[-71.06287, 42.352321]",Point,18xx,9,ARREST,0,A1,First,No,BOYLSTON ST,Part Two,Unarmed,774325.2748,,2953717.652,2014
260607,142026094.0,Thursday,No,2014-09-04T13:20:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,9,ARREST,0,D4,Day,No,WASHINGTON ST,Part Two,Other,,,,2014
