,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2336,152045426.0,Tuesday,No,2015-06-02T00:47:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,A7,Last,No,MCCLELLAN HY,Other,Other,,,,2015
2491,152045588.0,Tuesday,No,2015-06-02T15:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,E5,Day,No,CENTRE ST,Other,Unarmed,,,,2015
23153,152045431.0,Tuesday,No,2015-06-02T01:49:00.000,MVAcc,"[-71.086905, 42.345686]",Point,MVAcc,6,MVA,0,D4,Last,No,MASSACHUSETTS AV,Other,Unarmed,767840.2549,ST GERMAIN ST,2951267.3510000003,2015
25952,152045560.0,Tuesday,No,2015-06-02T02:40:00.000,MVAcc,"[-71.089645, 42.348856]",Point,MVAcc,6,MVA,0,D4,Last,No,COMMONWEALTH AV,Other,Other,767093.9894,,2952418.985,2015
53008,152046196.0,Tuesday,No,2015-06-02T07:20:00.000,MVAcc,"[-71.165115, 42.287216]",Point,MVAcc,6,IVMV,0,E5,Last,No,LAGRANGE ST,Other,Other,746781.2469,BERTSON AV,2929867.125,2015
75941,152045563.0,Tuesday,No,2015-06-02T14:20:00.000,MVAcc,"[-71.119945, 42.257207]",Point,MVAcc,6,MVA,0,E18,Day,No,RIVER ST,Other,Other,759051.9569,,2918982.675,2015
85131,152045494.0,Tuesday,No,2015-06-02T12:04:00.000,MVAcc,"[-71.048531, 42.337316]",Point,MVAcc,6,MVA,0,C6,Day,No,W BROADWAY,Other,Unarmed,778230.0596,,2948269.7369999997,2015
99096,152045607.0,Tuesday,No,2015-06-02T16:31:00.000,MVAcc,"[-71.005875, 42.386346]",Point,MVAcc,6,AB,0,A7,First,No,SARATOGA ST,Other,Unarmed,789659.3186,BAYSWATER ST,2966201.107,2015
186730,152045512.0,Tuesday,No,2015-06-02T09:20:00.000,MVAcc,"[-71.12988, 42.349021]",Point,MVAcc,6,MVA,0,D14,Day,No,HARVARD AV,Other,Other,756217.475,BRAINERD RD,2952429.354,2015
196340,152045712.0,Tuesday,No,2015-06-02T22:33:00.000,MVAcc,"[-71.073988, 42.331624]",Point,MVAcc,6,MVA,0,B2,First,No,MELNEA CASS BL,Other,Unarmed,771357.4746,HAMPDEN ST,2946159.914,2015
214838,152045465.0,Tuesday,No,2015-06-02T08:55:00.000,MVAcc,"[-71.069025, 42.307691]",Point,MVAcc,6,MVA,0,C11,Day,No,HAMILTON ST,Other,Unarmed,772743.7386,CLARKSON ST,2937445.2430000002,2015
249166,152045576.0,Tuesday,No,2015-06-02T15:09:00.000,MVAcc,"[-71.050071, 42.289664]",Point,MVAcc,6,MVA,0,C11,Day,No,ASHMONT ST,Other,Unarmed,777905.2214,NEWHALL ST,2930902.401,2015
252897,152045455.0,Tuesday,No,2015-06-02T08:03:00.000,MVAcc,"[-71.09188, 42.282681]",Point,MVAcc,6,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766605.2138,,2928300.813,2015
