,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4129,,Tuesday,No,2015-07-07T01:27:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,330,B2,,No,PASADENA RD,Part Three,None,,,,2015
54004,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.077955, 42.29197]",Point,MVAcc,7,MVA,442,B3,,No,TALBOT AVE,Part Three,None,770356.0,,2930000.0,2015
60525,,Tuesday,No,2015-07-07T06:00:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,532,E18,,No,CHESTERFIELD ST,Part Three,None,,EDSON ST,,2015
61831,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.082776, 42.293383]",Point,MVAcc,7,MVA,442,B3,,No,TALBOT AVE,Part Three,None,769050.0,,2930000.0,2015
93404,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.057928, 42.358848]",Point,MVAcc,7,MVA,92,A1,,No,COURT ST,Part Three,None,775649.0,,2960000.0,2015
118029,,Tuesday,No,2015-07-07T08:35:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,0,,,No,MASSACHUSETTS AVE,Part Three,None,,,,2015
134213,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.057955, 42.357838]",Point,MVAcc,7,MVA,97,A1,,No,WASHINGTON ST,Part Three,None,775643.0,,2960000.0,2015
137220,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.068389, 42.300272]",Point,MVAcc,7,MVA,357,C11,,No,BOYD ST,Part Three,None,772929.0,,2930000.0,2015
138144,,Tuesday,No,2015-07-07T10:17:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,269,D4,,No,ALBANY ST,Part Three,None,, MELNEA CASS BLVD ,,2015
142530,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.068607, 42.297034]",Point,MVAcc,7,MVA,358,C11,,No,LARCHMONT ST,Part Three,None,772876.0,,2930000.0,2015
155932,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.087329, 42.32416]",Point,MVAcc,7,MVA,299,B2,,No,FENWICK PL,Part Three,None,767764.0,,2940000.0,2015
158535,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.075587, 42.307243]",Point,MVAcc,7,MVA,337,C11,,No,DEVON ST,Part Three,None,770970.0,,2940000.0,2015
170453,,Tuesday,No,2015-07-07T13:21:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,239,B2,,No,COLUMBIA RD,Part Three,None,,HAMLET ST,,2015
171183,,Tuesday,No,2015-07-07T06:43:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,171,D4,,No, ALBANY ST ,Part Three,None,, MASSACHUSETTS AVE ,,2015
171491,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.09286, 42.279683]",Point,MVAcc,7,MVA,427,B3,,No,BLUE HILL AVE,Part Three,None,766345.0,,2930000.0,2015
185163,,Tuesday,No,2015-07-07T21:00:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,772,D14,,No,PORTINA RD,Part Three,None,,WILTSHIRE RD,,2015
196729,,Tuesday,No,2015-07-07T23:09:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,334,C11,,No,CLARKSON ST,Part Three,None,,QUINCY ST,,2015
204142,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.05783, 42.310215]",Point,MVAcc,7,MVA,255,C11,,No,DORCHESTER AVE,Part Three,None,775767.0,,2940000.0,2015
213095,,Tuesday,No,2015-07-07T23:44:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,340,C11,,No,DRAPER ST,Part Three,None,,HOMES AVE,,2015
229611,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.115262, 42.309977]",Point,MVAcc,7,MVA,646,E13,,No,CENTRE ST,Part Three,None,760233.0,,2940000.0,2015
230068,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-71.14406, 42.28606]",Point,MVAcc,7,MVA,687,E5,,No,BELGRADE AVE,Part Three,None,752480.0,,2930000.0,2015
234820,,Tuesday,No,2015-07-07T07:50:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,28,A7,,No,PARIS ST,Part Three,None,,PORTER ST,,2015
250649,,Tuesday,No,2015-07-07T00:00:00.000,Motor Vehicle Accident Response,"[-70.997928, 42.389329]",Point,MVAcc,7,MVA,3,A7,,No,BENNINGTON ST,Part Three,None,791800.0,,2970000.0,2015
