,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6464,142017282.0,Wednesday,No,2014-08-06T11:42:00.000,InvPer,"[-71.0719, 42.293541]",Point,InvPer,8,IVPER,0,C11,Day,No,WASHINGTON ST,Part three,Unarmed,771991.9497,,2932284.853,2014
34049,142016614.0,Wednesday,No,2014-08-06T02:08:00.000,InvPer,"[-71.057205, 42.366286]",Point,InvPer,8,IVPER,0,A1,Last,No,PRINCE ST,Part three,Unarmed,775830.1202,,2958814.666,2014
41980,142017085.0,Wednesday,No,2014-08-06T15:30:00.000,InvPer,"[-71.06126, 42.358746]",Point,InvPer,8,IVPER,0,A1,Day,No,PEMBERTON SQ,Part three,Other,774748.4183,,2956061.2789999996,2014
83588,142017082.0,Wednesday,No,2014-08-06T11:10:00.000,InvPer,"[-71.13089, 42.250486]",Point,InvPer,8,UNK,0,E18,Day,No,RIVER ST,Part three,Unarmed,756099.8407,,2916520.418,2014
85676,142016588.0,Wednesday,No,2014-08-06T00:40:00.000,InvPer,"[-71.0726, 42.341736]",Point,InvPer,8,PKNIFE,0,D4,Last,No,W DEDHAM ST,Part three,Unarmed,771714.5582,,2949846.952,2014
101167,142016857.0,Wednesday,No,2014-08-06T19:20:00.000,InvPer,"[-71.064495, 42.352581]",Point,InvPer,8,IVPER,0,A1,First,No,TREMONT ST,Part three,Unarmed,773885.5489,,2953810.1539999996,2014
102751,142016956.0,Wednesday,No,2014-08-06T17:00:00.000,InvPer,"[-71.151338, 42.353755]",Point,InvPer,8,IVPER,0,D14,First,No,KEENAN RD,Part three,Unarmed,750409.7084,,2954129.9910000004,2014
120601,142016749.0,Wednesday,No,2014-08-06T13:35:00.000,InvPer,"[-71.098485, 42.343391]",Point,InvPer,8,IVPER,0,D4,Day,No,PETERBOROUGH ST,Part three,Unarmed,764713.7517,,2950416.063,2014
124640,142016748.0,Wednesday,No,2014-08-06T10:20:00.000,InvPer,"[-71.06576, 42.373451]",Point,InvPer,8,MISSIN,0,A15,Day,No,WASHINGTON ST,Part three,Unarmed,773504.8988,,2961413.852,2014
128039,142016908.0,Wednesday,No,2014-08-06T19:25:00.000,InvPer,"[-71.0904, 42.280796]",Point,InvPer,8,IVPER,0,B3,First,No,HOSMER ST,Part three,Unarmed,767009.0082,,2927615.818,2014
141934,142016660.0,Wednesday,No,2014-08-06T09:38:00.000,InvPer,"[-71.057645, 42.312891]",Point,InvPer,8,IVPER,0,C11,Day,No,SAVIN HILL AV,Part three,Unarmed,775812.1251,,2939355.962,2014
164052,142016716.0,Wednesday,No,2014-08-06T12:38:00.000,InvPer,"[-71.100225, 42.341036]",Point,InvPer,8,BE,0,D4,Day,No,PARK DR,Part three,Unarmed,764247.3815,,2949555.645,2014
171335,142016705.0,Wednesday,No,2014-08-06T10:00:00.000,InvPer,"[-71.0536, 42.290136]",Point,InvPer,8,IVPER,0,C11,Day,No,MANOR ST,Part three,Unarmed,776949.5796,,2931069.405,2014
197893,142016757.0,Wednesday,No,2014-08-06T13:30:00.000,InvPer,"[-71.106845, 42.270231]",Point,InvPer,8,IVPER,0,E18,Day,No,SEFTON ST,Part three,Unarmed,762576.5827,,2923744.8389999997,2014
212672,142016613.0,Wednesday,No,2014-08-06T03:00:00.000,InvPer,"[-71.102546, 42.308074]",Point,InvPer,8,IVPER,0,E13,Last,No,FOREST HILLS ST,Part three,Unarmed,763675.6944,,2937540.652,2014
219213,142016898.0,Wednesday,No,2014-08-06T22:00:00.000,InvPer,"[-71.08689, 42.297981]",Point,InvPer,8,IVPER,0,B3,First,No,BLUE HILL AV,Part three,Unarmed,767928.5077,,2933882.857,2014
219706,142016664.0,Wednesday,No,2014-08-06T09:30:00.000,InvPer,"[-71.063691, 42.287957]",Point,InvPer,8,IVPREM,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,774223.1395,WRENTHAM ST,2930260.961,2014
240393,142016864.0,Wednesday,No,2014-08-06T19:30:00.000,InvPer,"[-71.07879, 42.338343]",Point,InvPer,8,MISSIN,0,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,770047.1337,,2948601.985,2014
