,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19114,142061393.0,Monday,No,2014-12-29T07:48:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
34236,142061415.0,Monday,No,2014-12-29T10:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
36395,142061435.0,Monday,No,2014-12-29T00:00:00.000,OTHER LARCENY,"[-71.057141, 42.361472]",Point,06xx,12,LARCEN,0,A1,Last,No,UNION ST,Part One,Unarmed,775856.5178,,2957060.42,2014
53817,142061781.0,Monday,No,2014-12-29T19:00:00.000,OTHER LARCENY,"[-71.07576, 42.346816]",Point,06xx,12,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770851.0494,,2951693.932,2014
62328,142061600.0,Monday,No,2014-12-29T19:50:00.000,OTHER LARCENY,"[-71.064475, 42.360236]",Point,06xx,12,LARCEN,0,A1,First,No,HANCOCK ST,Part One,Unarmed,773876.7114,,2956599.811,2014
65719,142061562.0,Monday,No,2014-12-29T07:30:00.000,OTHER LARCENY,"[-71.06732, 42.327316]",Point,06xx,12,LARCEN,0,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773168.6514,,2944599.247,2014
67515,142061563.0,Monday,No,2014-12-29T16:55:00.000,OTHER LARCENY,"[-71.067535, 42.274196]",Point,06xx,12,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,773208.6602,,2925241.227,2014
78826,142061484.0,Monday,No,2014-12-29T14:00:00.000,OTHER LARCENY,"[-71.06403, 42.286681]",Point,06xx,12,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774133.9864,,2929795.7569999998,2014
101546,142061595.0,Monday,No,2014-12-29T19:15:00.000,OTHER LARCENY,"[-71.057335, 42.312466]",Point,06xx,12,ARREST,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775896.7749,,2939201.52,2014
110237,142061578.0,Monday,No,2014-12-29T16:00:00.000,OTHER LARCENY,"[-71.078025, 42.353926]",Point,06xx,12,LARCEN,0,D4,First,No,BEACON ST,Part One,Unarmed,770225.9404,,2954281.917,2014
112703,142061692.0,Monday,No,2014-12-29T18:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
120803,142061474.0,Monday,No,2014-12-29T12:00:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,12,IVPER,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757605.5093,,2917060.857,2014
126135,142061489.0,Monday,No,2014-12-29T14:24:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,12,IVPER,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
153851,142061635.0,Monday,No,2014-12-29T19:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
157692,142061549.0,Monday,No,2014-12-29T16:54:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,12,ROBBER,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2014
197337,142061616.0,Monday,No,2014-12-29T20:50:00.000,OTHER LARCENY,"[-71.13939, 42.276226]",Point,06xx,12,LARCEN,0,E5,First,No,WASHINGTON ST,Part One,Unarmed,753758.9038,,2925890.582,2014
208314,142061791.0,Monday,No,2014-12-29T20:00:00.000,OTHER LARCENY,"[-71.07449, 42.287966]",Point,06xx,12,LARCEN,0,B3,First,No,CHIPMAN ST,Part One,Unarmed,771301.3507,,2930249.7369999997,2014
225629,142061533.0,Monday,No,2014-12-29T13:30:00.000,OTHER LARCENY,"[-71.055535, 42.296656]",Point,06xx,12,LARCEN,0,C11,Day,No,NEPONSET AV,Part One,Unarmed,776413.6482,,2933442.651,2014
232189,142061617.0,Monday,No,2014-12-29T20:11:00.000,OTHER LARCENY,"[-71.08106, 42.332841]",Point,06xx,12,ROBBER,0,B2,First,No,MELNEA CASS BL,Part One,Unarmed,769443.3336,WASHINGTON ST,2946594.105,2014
242777,142061576.0,Monday,No,2014-12-29T17:40:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,12,CD9,0,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2014
260302,142061565.0,Monday,No,2014-12-29T17:40:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON MALL,Part One,Unarmed,,,,2014
263222,152000178.0,Monday,No,2014-12-29T15:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Other,,,,2014
