,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18302,130176474.0,Tuesday,No,2013-03-26T07:04:00.000,InvPer,"[-71.07732, 42.337801]",Point,InvPer,3,SSTOP ,0,D4,Last,No,W SPRINGFIELD ST,Part Three,Unarmed,770445.6204,SHAWMUT AV,2948406.607,2013
46149,130185071.0,Tuesday,No,2013-03-26T10:00:00.000,InvPer,"[-71.118925, 42.293946]",Point,InvPer,3,IVPER ,520,E5,Day,No,BROOKWAY RD,Part Three,Unarmed,759268.4725,,2932372.0939999996,2013
52947,130181653.0,Tuesday,No,2013-03-26T17:00:00.000,InvPer,"[-71.096765, 42.332291]",Point,InvPer,3,MVINV ,588,B2,First,No,PARKER ST,Part Three,Unarmed,765197.8626,,2946373.21,2013
120386,130179366.0,Tuesday,No,2013-03-26T15:00:00.000,InvPer,"[-71.05131, 42.293581]",Point,InvPer,3,SUSPER,368,C11,Day,No,NEPONSET AV,Part Three,Unarmed,777562.5753,CLAYMONT TR,2932328.062,2013
123488,130178303.0,Tuesday,No,2013-03-26T22:30:00.000,InvPer,"[-71.066242, 42.367581]",Point,InvPer,3,INVEST,61,A1,First,No,NASHUA ST,Part Three,Other,773385.3301,,2959273.825,2013
126975,130176581.0,Tuesday,No,2013-03-26T08:19:00.000,InvPer,"[-71.037939, 42.334761]",Point,InvPer,3,IVMV  ,226,C6,Day,No,E 4TH ST,Part Three,Other,781098.8469,,2947353.767,2013
129176,130178201.0,Tuesday,No,2013-03-26T09:30:00.000,InvPer,"[-71.06255, 42.365411]",Point,InvPer,3,IVPER ,61,A1,Day,No,LEGENDS WAY,Part Three,Other,774387.3075,,2958488.345,2013
213800,130176823.0,Tuesday,No,2013-03-26T13:56:00.000,InvPer,"[-71.161679, 42.265774]",Point,InvPer,3,NOTIFY,713,E5,Day,No,LINDEN RD,Part Three,Unarmed,747741.9182,,2922056.982,2013
251846,130177442.0,Tuesday,No,2013-03-26T14:56:00.000,InvPer,"[-71.08191, 42.321701]",Point,InvPer,3,CD303 ,297,B2,Day,No,WARREN ST,Part Three,Firearm,769233.4040000001,WAVERLY ST,2942533.3680000002,2013
252891,130178034.0,Tuesday,No,2013-03-26T20:13:00.000,InvPer,"[-71.076935, 42.290401]",Point,InvPer,3,ABIP  ,438,B3,First,No,COLONIAL AV,Part Three,Unarmed,770635.3845,,2931133.797,2013
258002,130177433.0,Tuesday,No,2013-03-26T13:00:00.000,InvPer,"[-71.05718, 42.289946]",Point,InvPer,3,IVPER ,366,C11,Day,No,TEMPLETON WY,Part Three,Unarmed,775981.3036,,2930995.117,2013
259964,130177975.0,Tuesday,No,2013-03-26T16:00:00.000,InvPer,"[0, 0]",Point,InvPer,3,IVPER ,361,C11,First,No,CLEMENTINE PARK,Part Three,Unarmed,,,,2013
