,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7929,130099265.0,Saturday,No,2013-02-16T18:25:00.000,DRUG CHARGES,"[-71.055875, 42.379707]",Point,18xx,2,IVDRUG,37,A15,First,No,OLD LANDING WY,Part Two,Other,776164.0067,,2963707.4760000003,2013
40094,130098482.0,Saturday,No,2013-02-16T13:55:00.000,DRUG CHARGES,"[-71.07497, 42.325271]",Point,18xx,2,ARREST,263,B2,Day,No,BLUE HILL AV,Part Two,Unarmed,771103.7314,DUDLEY ST,2943843.613,2013
58379,130098546.0,Saturday,No,2013-02-16T07:30:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,2,IVDRUG,574,E13,Day,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
69771,130098622.0,Saturday,No,2013-02-16T15:15:00.000,DRUG CHARGES,"[-71.06204, 42.286441]",Point,18xx,2,TSTOP ,394,C11,Day,No,CARRUTH ST,Part Two,Other,774672.8953,ASHMONT ST,2929711.057,2013
97670,130098610.0,Saturday,No,2013-02-16T10:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,2,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Other,751256.7891,,2929857.7989999996,2013
101367,130097555.0,Saturday,No,2013-02-16T00:15:00.000,DRUG CHARGES,"[-71.0686, 42.315351]",Point,18xx,2,IVPER ,332,B2,Last,No,VIRGINIA ST,Part Two,Unarmed,772844.5290000001,,2940236.9930000002,2013
104114,130098427.0,Saturday,No,2013-02-16T13:27:00.000,DRUG CHARGES,"[-71.0733, 42.323131]",Point,18xx,2,ARREST,181,B2,Day,No,DUDLEY ST,Part Two,Other,771559.2308,SHIRLEY ST,2943066.015,2013
150777,130098937.0,Saturday,No,2013-02-16T18:20:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,2,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2013
170943,130099219.0,Saturday,No,2013-02-16T21:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,2,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
212628,130102512.0,Saturday,No,2013-02-16T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,2,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Other,751256.7891,,2929857.7989999996,2013
