,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11906,130718242.0,Monday,No,2013-11-11T10:00:00.000,InvPer,"[-71.06255, 42.365411]",Point,InvPer,11,IVPER ,61,A1,Day,No,LEGENDS WAY,Part three,Unarmed,774387.3075,,2958488.345,2013
75366,130718099.0,Monday,No,2013-11-11T20:45:00.000,InvPer,"[-71.06109, 42.379281]",Point,InvPer,11,JUMPER,900,A15,First,No,POLK ST,Part three,Unarmed,774755.8572,,2963544.885,2013
78965,130716995.0,Monday,No,2013-11-11T09:40:00.000,InvPer,"[-71.06632, 42.297016]",Point,InvPer,11,ABIP  ,359,C11,Day,No,PARK ST,Part three,Unarmed,773495.2016,,2933558.8210000005,2013
85198,130718191.0,Monday,No,2013-11-11T21:45:00.000,InvPer,"[-71.072097, 42.321041]",Point,InvPer,11,MISC  ,183,B2,First,No,DUDLEY ST,Part three,Unarmed,771888.2764,,2942305.988,2013
88455,130717168.0,Monday,No,2013-11-11T11:41:00.000,InvPer,"[-71.13106, 42.350481]",Point,InvPer,11,IVPER ,796,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,755896.1988,HARVARD AV,2952960.025,2013
102597,130739081.0,Monday,No,2013-11-11T07:30:00.000,InvPer,"[-71.049045, 42.290831]",Point,InvPer,11,IVPER ,0,C11,Day,No,NEPONSET AV,Part three,Unarmed,778180.6785,,2931329.155,2013
108529,130720411.0,Monday,No,2013-11-11T22:38:00.000,InvPer,"[-71.138821, 42.234042]",Point,InvPer,11,LMUSIC,528,E18,First,No,SPRAGUE ST,Part three,Unarmed,753977.7889,,2910518.8710000003,2013
129182,130717493.0,Monday,No,2013-11-11T15:27:00.000,InvPer,"[-71.07656, 42.328955]",Point,InvPer,11,LARCRT,269,B2,Day,No,DUBOIS ST,Part three,Unarmed,770666.9917,,2945183.963,2013
136007,130716727.0,Monday,No,2013-11-11T03:43:00.000,InvPer,"[-71.08483, 42.346381]",Point,InvPer,11,IVPER ,144,D4,Last,No,DALTON ST,Part three,Unarmed,768399.9598,,2951523.3460000004,2013
174413,130716957.0,Monday,No,2013-11-11T09:08:00.000,InvPer,"[-71.04344, 42.330466]",Point,InvPer,11,IVPER ,233,C6,Day,No,COLUMBIA RD,Part three,Unarmed,779619.8833,,2945780.82,2013
213538,130717993.0,Monday,No,2013-11-11T20:00:00.000,InvPer,"[-71.062835, 42.353226]",Point,InvPer,11,UNK   ,111,A1,First,No,AVERY ST,Part three,Unarmed,774333.0448,,2954047.5,2013
236922,130717600.0,Monday,No,2013-11-11T16:00:00.000,InvPer,"[-71.12165, 42.292506]",Point,InvPer,11,SUSPER,664,E5,First,No,WASHINGTON ST,Part three,Unarmed,758533.5432,,2931844.0530000003,2013
237038,130716752.0,Monday,No,2013-11-11T04:48:00.000,InvPer,"[-71.08319, 42.298601]",Point,InvPer,11,UNK   ,444,B3,Last,No,BICKNELL ST,Part three,Unarmed,768928.3841,BRADSHAW ST,2934113.665,2013
