,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74759,142046520.0,Thursday,No,2014-11-06T17:30:00.000,DRUG CHARGES,"[-71.08507, 42.328881]",Point,18xx,11,SS,0,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768366.1044,DUDLEY ST,2945145.712,2014
91843,142046442.0,Thursday,No,2014-11-06T14:30:00.000,DRUG CHARGES,"[-71.0729, 42.333256]",Point,18xx,11,IVPER,0,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,771648.9274,,2946756.2810000004,2014
103601,142046586.0,Thursday,No,2014-11-06T21:53:00.000,DRUG CHARGES,"[-71.06421, 42.348091]",Point,18xx,11,ARREST,0,A1,First,No,WASHINGTON ST,Part Two,Unarmed,773970.9444,,2952174.307,2014
112081,142046575.0,Thursday,No,2014-11-06T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,11,IVPREM,0,E13,First,No,WASHINGTON ST,Part Two,Unarmed,763205.8082,,2938139.2,2014
128195,142046501.0,Thursday,No,2014-11-06T17:30:00.000,DRUG CHARGES,"[-71.03931, 42.382621]",Point,18xx,11,ARREST,0,A7,First,No,CONDOR ST,Part Two,Other,780633.9622,MERIDIAN ST,2964793.082,2014
148241,142046454.0,Thursday,No,2014-11-06T14:44:00.000,DRUG CHARGES,"[-71.08787, 42.287411]",Point,18xx,11,CD11,0,B3,Day,No,ARBUTUS ST,Part Two,Unarmed,767681.9944,,2930029.711,2014
158717,142046420.0,Thursday,No,2014-11-06T13:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,11,ARREST,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2014
169775,142046458.0,Thursday,No,2014-11-06T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
173078,142046457.0,Thursday,No,2014-11-06T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
209112,142046433.0,Thursday,No,2014-11-06T09:01:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
213083,142046468.0,Thursday,No,2014-11-06T14:30:00.000,DRUG CHARGES,"[-71.068135, 42.305341]",Point,18xx,11,SS,0,C11,Day,No,BOWDOIN ST,Part Two,Unarmed,772988.8132,,2936590.084,2014
223205,142046459.0,Thursday,No,2014-11-06T14:30:00.000,DRUG CHARGES,"[-71.012211, 42.387175]",Point,18xx,11,ARREST,0,A7,Day,No,BRANDYWYNE DR,Part Two,Unarmed,787945.8755,,2966493.185,2014
238158,142046529.0,Thursday,No,2014-11-06T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,11,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
