,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14120,142061499.0,Monday,No,2014-12-29T13:58:00.000,InvPer,"[-71.080575, 42.345061]",Point,InvPer,12,REQP,0,D4,Day,No,ST BOTOLPH ST,Part three,Unarmed,769552.5724,,2951047.94,2014
35296,142061622.0,Monday,No,2014-12-29T20:55:00.000,InvPer,"[-71.052595, 42.337306]",Point,InvPer,12,SHOTS,0,C6,First,No,D ST,Part three,Firearm,777131.3348,FLAHERTY WY,2948260.315,2014
65016,142061447.0,Monday,No,2014-12-29T11:50:00.000,InvPer,"[-71.05667, 42.338541]",Point,InvPer,12,FIGHT,0,C6,Day,No,B ST,Part three,Unarmed,776027.2509999999,,2948704.619,2014
100485,142061586.0,Monday,No,2014-12-29T18:45:00.000,InvPer,"[-71.072343, 42.289956]",Point,InvPer,12,DISTRB,0,B3,First,No,NORFOLK ST,Part three,Unarmed,771878.4608,,2930977.686,2014
135580,142061432.0,Monday,No,2014-12-29T02:00:00.000,InvPer,"[-71.064995, 42.350611]",Point,InvPer,12,IVPER,0,A1,Last,No,TREMONT ST,Part three,Firearm,773754.059,,2953091.559,2014
139566,142061618.0,Monday,No,2014-12-29T19:37:00.000,InvPer,"[-71.09979, 42.343531]",Point,InvPer,12,IVPER,0,D4,First,No,KILMARNOCK ST,Part three,Unarmed,764360.7186,,2950465.422,2014
159139,142061502.0,Monday,No,2014-12-29T14:30:00.000,InvPer,"[-71.09214, 42.329001]",Point,InvPer,12,VIORDR,0,B2,Day,No,MORLEY ST,Part three,Unarmed,766454.1442,,2945180.2210000004,2014
218270,142061506.0,Monday,No,2014-12-29T10:00:00.000,InvPer,"[-71.143735, 42.354796]",Point,InvPer,12,IVPER,0,D14,Day,No,N BEACON ST,Part three,Other,752463.4304,,2954517.935,2014
224317,152000159.0,Monday,No,2014-12-29T15:30:00.000,InvPer,"[-71.156323, 42.33916]",Point,InvPer,12,BE,0,D14,Day,No,COMMONWEALTH AV,Part three,Other,749083.8463,,2948805.8030000003,2014
232386,142061424.0,Monday,No,2014-12-29T10:50:00.000,InvPer,"[-71.096635, 42.314056]",Point,InvPer,12,IVPER,0,E13,Day,No,CLEAVES ST,Part three,Unarmed,765264.4382,,2939728.2260000003,2014
262322,152003394.0,Monday,No,2014-12-29T18:40:00.000,InvPer,"[0, 0]",Point,InvPer,12,BE,0,A1,First,No,BEACON ST,Part three,Unarmed,,,,2014
