,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9024,120596199.0,Saturday,No,2012-09-22T15:40:00.000,MVAcc,"[-71.1658, 42.262421]",Point,MVAcc,9,MVA   ,715,E5,Day,No,SALMAN ST,Part Three,Unarmed,746631.09,,2920830.617,2012
55720,120595795.0,Saturday,No,2012-09-22T12:20:00.000,MVAcc,"[-71.06687, 42.326811]",Point,MVAcc,9,MVAINJ,177,C6,Day,No,MASSACHUSETTS AV,Part Three,Other,773291.2699,NEWMARKET SQ,2944415.833,2012
152114,120595248.0,Saturday,No,2012-09-22T05:13:00.000,MVAcc,"[-71.05458, 42.354631]",Point,MVAcc,9,MVA   ,108,A1,Last,No,CONGRESS ST,Part Three,Unarmed,776561.6871,HIGH ST,2954571.0519999997,2012
164448,120602380.0,Saturday,No,2012-09-22T02:30:00.000,MVAcc,"[-71.07597, 42.338721]",Point,MVAcc,9,INVEST,158,D4,Last,No,W CONCORD ST,Part Three,Unarmed,770808.9465,SHAWMUT AV,2948743.683,2012
166194,120594801.0,Saturday,No,2012-09-22T00:15:00.000,MVAcc,"[-71.13779, 42.348321]",Point,MVAcc,9,MVA   ,793,D14,Last,No,ALLSTON ST,Part Three,Unarmed,754080.3448,COMMONWEALTH AV,2952165.08,2012
185765,120596305.0,Saturday,No,2012-09-22T16:30:00.000,MVAcc,"[-71.15981, 42.348876]",Point,MVAcc,9,MVPED1,760,D14,First,No,WASHINGTON ST,Part Three,Unarmed,748127.0411,,2952342.825,2012
195136,120594923.0,Saturday,No,2012-09-22T01:16:00.000,MVAcc,"[-71.05681, 42.321681]",Point,MVAcc,9,MVAINJ,188,C6,Last,No,DORCHESTER AV,Part Three,Unarmed,776021.3241,MT VERNON ST,2942560.3510000003,2012
243483,120595325.0,Saturday,No,2012-09-22T07:17:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,MVA   ,576,E13,Last,No,BISMARCK ST,Part Three,Unarmed,,,,2012
243532,120595576.0,Saturday,No,2012-09-22T10:20:00.000,MVAcc,"[-71.1068, 42.287741]",Point,MVAcc,9,MVAINJ,503,E18,Day,No,AMERICAN LEGION HY,Part Three,Other,762559.3498,WALK HILL ST,2930125.787,2012
244695,120597108.0,Saturday,No,2012-09-22T23:28:00.000,MVAcc,"[-71.09728, 42.314841]",Point,MVAcc,9,MVPED1,572,E13,First,No,COLUMBUS AV,Part Three,Unarmed,765088.6368,DIXWELL ST,2940013.4689999996,2012
252420,120596221.0,Saturday,No,2012-09-22T16:22:00.000,MVAcc,"[-71.162954, 42.353847]",Point,MVAcc,9,IVPREM,759,D14,First,No,BROOKS ST,Part Three,Unarmed,747269.8085,BIGELOW ST,2954150.995,2012
253555,120594835.0,Saturday,No,2012-09-22T00:41:00.000,MVAcc,"[-71.05724, 42.360116]",Point,MVAcc,9,MVAINJ,99,A1,Last,No,CONGRESS ST,Part Three,Unarmed,775832.3331,MILK ST,2956566.147,2012
