,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7751,140368670.0,Monday,No,2014-06-09T00:00:00.000,MedAssist,"[-71.056755, 42.319461]",Point,MedAssist,6,SDNDTH,236,C11,Last,No,DORCHESTER AV,Part three,Unarmed,776040.4029,,2941751.4239999996,2014
23602,140363203.0,Monday,No,2014-06-09T09:46:00.000,MedAssist,"[-71.056765, 42.310466]",Point,MedAssist,6,REQP  ,254,C11,Day,No,AUCKLAND ST,Part three,Unarmed,776054.7316,,2938473.49,2014
25153,140364714.0,Monday,No,2014-06-09T19:42:00.000,MedAssist,"[-71.064983, 42.287156]",Point,MedAssist,6,IVPER ,817,C11,First,No,TALBOT AV,Part three,Unarmed,773875.1664,,2929967.579,2014
25577,140364377.0,Monday,No,2014-06-09T18:12:00.000,MedAssist,"[-71.05724, 42.360116]",Point,MedAssist,6,IVPER ,92,A1,First,No,CITY HALL SQ,Part three,Unarmed,775832.3331,,2956566.147,2014
33052,140364962.0,Monday,No,2014-06-09T21:29:00.000,MedAssist,"[-71.1021, 42.322896]",Point,MedAssist,6,UNK   ,912,E13,First,No,CENTRE ST,Part three,Unarmed,763771.31,,2942942.731,2014
35046,140364017.0,Monday,No,2014-06-09T15:16:00.000,MedAssist,"[-71.082855, 42.330921]",Point,MedAssist,6,UNK   ,276,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768961.3803,,2945892.07,2014
38405,140363626.0,Monday,No,2014-06-09T09:00:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,6,IVPER ,516,E18,Day,No,WILLIAMS AV,Part three,Unarmed,759925.2504,,2915732.3589999997,2014
73748,140363516.0,Monday,No,2014-06-09T12:20:00.000,MedAssist,"[-71.117934, 42.360844]",Point,MedAssist,6,UNK   ,820,D14,Day,No,CAMBRIDGE ST,Part three,Unarmed,759427.1540000001,,2956751.887,2014
75301,140363092.0,Monday,No,2014-06-09T09:38:00.000,MedAssist,"[-71.079652, 42.311398]",Point,MedAssist,6,BERPT ,326,B2,Day,No,INTERVALE ST,Part three,Unarmed,769862.4169,,2938781.7,2014
83505,140363179.0,Monday,No,2014-06-09T09:36:00.000,MedAssist,"[-71.129938, 42.279318]",Point,MedAssist,6,REQP  ,552,E5,Day,No,METROPOLITAN AV,Part three,Unarmed,756311.839,,2927028.045,2014
84736,140367013.0,Monday,No,2014-06-09T15:40:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,6,INVEST,256,C6,Day,No,MT VERNON ST,Part three,Unarmed,780017.8828,,2941154.74,2014
87762,140363731.0,Monday,No,2014-06-09T13:33:00.000,MedAssist,"[-71.115275, 42.304566]",Point,MedAssist,6,REQP  ,946,E13,Day,No,ST ROSE ST,Part three,Unarmed,760238.5356,,2936246.623,2014
92326,140363973.0,Monday,No,2014-06-09T14:58:00.000,MedAssist,"[-71.070785, 42.287201]",Point,MedAssist,6,ALARMI,399,C11,Day,No,WALTON ST,Part three,Unarmed,772305.2434,,2929975.983,2014
102880,140364112.0,Monday,No,2014-06-09T16:28:00.000,MedAssist,"[0, 0]",Point,MedAssist,6,IVPER ,96,C6,First,No,GEORGES ISLAND,Part three,Unarmed,,,,2014
108167,140364492.0,Monday,No,2014-06-09T18:10:00.000,MedAssist,"[-71.14067, 42.354011]",Point,MedAssist,6,IVPER ,795,D14,First,No,N BEACON ST,Part three,Unarmed,753293.0849,GORDON ST,2954235.3389999997,2014
163727,140362688.0,Monday,No,2014-06-09T01:21:00.000,MedAssist,"[-71.058108, 42.309016]",Point,MedAssist,6,UNCONS,254,C11,Last,No,DORCHESTER AV,Part three,Unarmed,775694.0122,,2937943.142,2014
176031,140364881.0,Monday,No,2014-06-09T17:35:00.000,MedAssist,"[-71.07523, 42.314351]",Point,MedAssist,6,INJOFF,282,B2,First,No,CUNNINGHAM ST,Part three,Unarmed,771053.2396,HOWARD AV,2939863.833,2014
193265,140364882.0,Monday,No,2014-06-09T17:35:00.000,MedAssist,"[-71.085618, 42.32866]",Point,MedAssist,6,INJOFF,282,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
205219,140364047.0,Monday,No,2014-06-09T15:37:00.000,MedAssist,"[-71.05899, 42.356791]",Point,MedAssist,6,PSHOT ,64,A1,Day,No,WASHINGTON ST,Part three,Firearm,775365.6264,,2955352.003,2014
210721,140364344.0,Monday,No,2014-06-09T17:22:00.000,MedAssist,"[-71.10714, 42.338851]",Point,MedAssist,6,UNK   ,593,B2,First,No,LONGWOOD AV,Part three,Unarmed,762381.5677,,2948750.704,2014
221676,140364482.0,Monday,No,2014-06-09T18:09:00.000,MedAssist,"[-71.061345, 42.321211]",Point,MedAssist,6,REQP  ,188,C6,First,No,BOSTON ST,Part three,Unarmed,774795.7896,,2942382.736,2014
233399,140365005.0,Monday,No,2014-06-09T21:45:00.000,MedAssist,"[-71.062415, 42.316711]",Point,MedAssist,6,UNK   ,242,C11,First,No,SUMNER ST,Part three,Unarmed,774514.8364,,2940741.376,2014
235798,140362705.0,Monday,No,2014-06-09T01:27:00.000,MedAssist,"[-71.11506, 42.306271]",Point,MedAssist,6,OVRDOS,650,E13,Last,No,SOUTH ST,Part three,Unarmed,760293.8907,JAMAICA ST,2936868.216,2014
249119,140362645.0,Monday,No,2014-06-09T23:35:00.000,MedAssist,"[-71.078719, 42.30927]",Point,MedAssist,6,INJOFF,321,B2,First,No,DEVON ST,Part three,Unarmed,770118.7222,,2938007.273,2014
251766,140364228.0,Monday,No,2014-06-09T16:45:00.000,MedAssist,"[-71.056845, 42.324446]",Point,MedAssist,6,IVPER ,187,C6,First,No,DORCHESTER AV,Part three,Unarmed,776006.6248,,2943567.914,2014
