,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24474,120565086.0,Sunday,No,2012-09-09T19:30:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,9,ARREST,581,E13,First,No,CENTRE ST,Part One,Other,763303.5691,,2942918.688,2012
56189,120574398.0,Sunday,No,2012-09-09T18:00:00.000,OTHER LARCENY,"[-71.05775, 42.366901]",Point,06xx,9,LARCRT,79,A1,First,No,PRINCE ST,Part One,Unarmed,775681.442,,2959037.853,2012
57454,120564700.0,Sunday,No,2012-09-09T15:47:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,9,ARREST,130,D4,Day,No,COPLEY PLACE,Part One,Unarmed,770316.3684,,2952123.127,2012
59029,120565448.0,Sunday,No,2012-09-09T21:43:00.000,OTHER LARCENY,"[-71.05716, 42.313186]",Point,06xx,9,LARCRT,247,C11,First,No,DORCHESTER AV,Part One,Unarmed,775942.7453,,2939464.145,2012
90871,120566199.0,Sunday,No,2012-09-09T16:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,9,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2012
96653,120565343.0,Sunday,No,2012-09-09T17:00:00.000,OTHER LARCENY,"[-71.13472, 42.288626]",Point,06xx,9,LSTPRP,672,E5,First,No,SOUTH ST,Part One,Unarmed,755003.3899,,2930414.705,2012
102483,120564875.0,Sunday,No,2012-09-09T15:00:00.000,OTHER LARCENY,"[-71.06749, 42.352481]",Point,06xx,9,LARCRT,118,A1,Day,No,BOYLSTON ST,Part One,Other,773076.1801,CHARLES ST S,2953769.5919999997,2012
103981,120565161.0,Sunday,No,2012-09-09T17:00:00.000,OTHER LARCENY,"[-71.080985, 42.338956]",Point,06xx,9,LARCRT,597,D4,First,No,TREMONT ST,Part One,Unarmed,769452.6648,,2948822.6210000003,2012
107870,120564550.0,Sunday,No,2012-09-09T13:45:00.000,OTHER LARCENY,"[-71.057025, 42.361191]",Point,06xx,9,LARCRT,93,A1,Day,No,UNION ST,Part One,Unarmed,775888.4065,,2956958.2010000004,2012
123945,120598840.0,Sunday,No,2012-09-09T09:30:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,9,LARCRT,102,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2012
151046,120564813.0,Sunday,No,2012-09-09T16:58:00.000,OTHER LARCENY,"[-71.081263, 42.300851]",Point,06xx,9,CD7   ,465,B3,First,No,FOWLER ST,Part One,Unarmed,769445.6713,,2934935.9480000003,2012
161455,120564930.0,Sunday,No,2012-09-09T14:00:00.000,OTHER LARCENY,"[-71.080495, 42.339471]",Point,06xx,9,LARCRT,155,D4,Day,No,MASSACHUSETTS AV,Part One,Other,769584.2183,,2949010.9469999997,2012
170941,120565171.0,Sunday,No,2012-09-09T15:30:00.000,OTHER LARCENY,"[-71.06574, 42.361226]",Point,06xx,9,INVEST,65,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,773532.9837,,2956958.8430000003,2012
187148,120568435.0,Sunday,No,2012-09-09T18:30:00.000,OTHER LARCENY,"[-71.083504, 42.285373]",Point,06xx,9,LARCRT,432,B3,First,No,JACOB ST,Part One,Unarmed,768866.8293,,2929292.5,2012
193282,120564980.0,Sunday,No,2012-09-09T00:00:00.000,OTHER LARCENY,"[-71.13687, 42.347496]",Point,06xx,9,LSTPRP,793,D14,Last,No,SCOTTFIELD RD,Part One,Unarmed,754330.3184,,2951865.492,2012
196274,120567218.0,Sunday,No,2012-09-09T16:00:00.000,OTHER LARCENY,"[-71.05825, 42.326226]",Point,06xx,9,LARCRT,187,C6,First,No,RAWSON ST,Part One,Other,775623.3234,,2944214.605,2012
199095,120565824.0,Sunday,No,2012-09-09T12:00:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,9,LARCRT,695,E5,Day,No,CENTRE ST,Part One,Other,750047.6314,,2929885.93,2012
206071,120566718.0,Sunday,No,2012-09-09T16:40:00.000,OTHER LARCENY,"[-71.146005, 42.341426]",Point,06xx,9,LARCRT,786,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,751870.0851,,2949643.082,2012
231437,120605309.0,Sunday,No,2012-09-09T21:30:00.000,OTHER LARCENY,"[-71.12383, 42.256906]",Point,06xx,9,LARCRT,520,E18,First,No,HYDE PARK AV,Part One,Other,758000.9383,,2918868.298,2012
253830,120565354.0,Sunday,No,2012-09-09T21:50:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,9,LARCIP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2012
260395,120563921.0,Sunday,No,2012-09-09T01:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,9,LARCRT,145,C11,Last,No,OLNEY ST,Part One,Unarmed,,,,2012
