,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4535,140100009.0,Monday,No,2014-02-17T14:06:00.000,MedAssist,"[-71.09956, 42.331896]",Point,MedAssist,2,EDP2  ,587,B2,Day,No,BURNEY ST,Part three,Knife,764442.8018,,2946225.704,2014
50643,140099669.0,Monday,No,2014-02-17T11:15:00.000,MedAssist,"[-71.15706, 42.261331]",Point,MedAssist,2,IVPER ,713,E5,Day,No,GROVE ST,Part three,Unarmed,748998.7127,WASHINGTON ST,2920442.909,2014
76289,140100475.0,Monday,No,2014-02-17T18:12:00.000,MedAssist,"[-71.051205, 42.365951]",Point,MedAssist,2,UNCONS,83,A1,First,No,COMMERCIAL ST,Part three,Unarmed,777452.22,,2958701.06,2014
118152,140099209.0,Monday,No,2014-02-17T02:38:00.000,MedAssist,"[-71.055087, 42.283652]",Point,MedAssist,2,UNCONS,379,C11,Last,No,MINOT ST,Part three,Unarmed,776559.5095,,2928704.242,2014
130443,140099270.0,Monday,No,2014-02-17T03:32:00.000,MedAssist,"[-71.05438, 42.339861]",Point,MedAssist,2,EDP2  ,936,C6,Last,No,CROWLEY ROGERS WY,Part three,Unarmed,776643.8663,,2949188.876,2014
138410,140100426.0,Monday,No,2014-02-17T02:14:00.000,MedAssist,"[-71.06607, 42.351061]",Point,MedAssist,2,INJOFF,257,A1,Last,No,STUART ST,Part three,Unarmed,773462.6412,WARRENTON ST,2953254.067,2014
152394,140099226.0,Monday,No,2014-02-17T02:46:00.000,MedAssist,"[-71.051045, 42.363831]",Point,MedAssist,2,IVPER ,89,A1,Last,No,COMMERCIAL ST,Part three,Unarmed,777499.5253,,2957928.7180000003,2014
153690,140100511.0,Monday,No,2014-02-17T19:49:00.000,MedAssist,"[-71.059735, 42.297541]",Point,MedAssist,2,IVPER ,355,C11,First,No,GIBSON ST,Part three,Other,775275.7115,,2933759.268,2014
189925,140099383.0,Monday,No,2014-02-17T07:35:00.000,MedAssist,"[-71.00605, 42.386891]",Point,MedAssist,2,CONFPR,7,A7,Day,No,BENNINGTON ST,Part three,Unarmed,789610.8909,,2966399.442,2014
216379,140099372.0,Monday,No,2014-02-17T07:18:00.000,MedAssist,"[-71.08832, 42.345211]",Point,MedAssist,2,REQEP ,620,D4,Last,No,NORWAY ST,Part three,Unarmed,767458.5713,,2951092.403,2014
218370,140099531.0,Monday,No,2014-02-17T07:00:00.000,MedAssist,"[-71.123104, 42.259722]",Point,MedAssist,2,SDNDTH,519,E18,Last,No,HYDE PARK AV,Part three,Unarmed,758192.8956,,2919895.084,2014
226055,140101291.0,Monday,No,2014-02-17T23:00:00.000,MedAssist,"[-71.038515, 42.372161]",Point,MedAssist,2,UNCONS,28,A7,First,No,GOVE ST,Part three,Other,780869.3745,,2960982.4060000004,2014
