,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3912,130773081.0,Saturday,No,2013-12-07T13:45:00.000,PropLost,"[-71.10771, 42.350056]",Point,PropLost,12,LSTPRP,132,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,762208.6832,ARLINGTON ST,2952833.314,2013
4846,130780753.0,Saturday,No,2013-12-07T13:30:00.000,PropLost,"[-71.171675, 42.278601]",Point,PropLost,12,LSTPRP,729,E5,Day,No,VFW PY,Part three,Unarmed,745018.3088,,2926720.784,2013
16290,130778016.0,Saturday,No,2013-12-07T04:30:00.000,PropLost,"[-71.1055, 42.342116]",Point,PropLost,12,LARCRT,613,B2,Last,No,PILGRIM RD,Part three,Unarmed,762819.4562,,2949942.578,2013
22309,130771838.0,Saturday,No,2013-12-07T12:15:00.000,PropLost,"[-71.06223, 42.353831]",Point,PropLost,12,LSTPRP,112,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774495.444,AVE DELAFAYETTE,2954268.81,2013
41413,130775710.0,Saturday,No,2013-12-07T20:00:00.000,PropLost,"[-71.086459, 42.325482]",Point,PropLost,12,LSTPRP,294,B2,First,No,ALPINE ST,Part three,Unarmed,767996.417,,2943905.04,2013
77700,130777714.0,Saturday,No,2013-12-07T17:00:00.000,PropLost,"[-71.124943, 42.29048]",Point,PropLost,12,LSTPRP,563,E5,First,No,SOUTH ST,Part three,Unarmed,757645.7592,,2931101.6560000004,2013
126991,130778533.0,Saturday,No,2013-12-07T19:30:00.000,PropLost,"[-71.07804, 42.351481]",Point,PropLost,12,LSTPRP,133,D4,First,No,DARTMOUTH ST,Part three,Unarmed,770226.2954,,2953390.89,2013
132107,130785033.0,Saturday,No,2013-12-07T18:00:00.000,PropLost,"[-71.06494, 42.343021]",Point,PropLost,12,LARCRT,165,D4,First,No,HARRISON AV,Part three,Unarmed,773783.0344,,2950325.6980000003,2013
140557,130807936.0,Saturday,No,2013-12-07T09:00:00.000,PropLost,"[-71.12383, 42.256906]",Point,PropLost,12,LSTPRP,520,E18,Day,No,HYDE PARK AV,Part three,Unarmed,758000.9383,,2918868.298,2013
204694,140017462.0,Saturday,No,2013-12-07T08:10:00.000,PropLost,"[-71.119355, 42.277461]",Point,PropLost,12,LSTPRP,499,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759178.8211,,2926364.212,2013
265751,130778718.0,Saturday,No,2013-12-07T23:15:00.000,PropLost,"[0, 0]",Point,PropLost,12,LSTPRP,640,E13,First,No,ELM ST,Part three,Unarmed,,,,2013
