,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12285,130031560.0,Tuesday,No,2013-01-15T21:30:00.000,MVAcc,"[-71.07365, 42.299381]",Point,MVAcc,1,MVAINJ,462,C11,First,No,BOWDOIN ST,Part Three,Unarmed,771507.8429,WASHINGTON ST,2934410.665,2013
31686,130030154.0,Tuesday,No,2013-01-15T10:02:00.000,MVAcc,"[-71.097405, 42.316681]",Point,MVAcc,1,MVANO ,304,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,765051.6637,,2940683.837,2013
46886,130030132.0,Tuesday,No,2013-01-15T09:44:00.000,MVAcc,"[-71.0898, 42.289561]",Point,MVAcc,1,MVANO ,439,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,767156.0061,CALLENDER ST,2930810.685,2013
64888,130030078.0,Tuesday,No,2013-01-15T09:15:00.000,MVAcc,"[-71.08648, 42.346961]",Point,MVAcc,1,MVANO ,598,D4,Day,No,ST CECELIA ST,Part Three,Unarmed,767952.8933,SCOTIA ST,2951732.541,2013
69326,130032108.0,Tuesday,No,2013-01-15T22:00:00.000,MVAcc,"[-71.0807, 42.305191]",Point,MVAcc,1,CARBLK,459,B3,First,No,COLUMBIA RD,Part Three,Other,769590.2042,,2936518.4639999997,2013
138405,130029632.0,Tuesday,No,2013-01-15T01:32:00.000,MVAcc,"[-71.07045, 42.351211]",Point,MVAcc,1,MVPED1,129,D4,Last,No,ARLINGTON ST,Part Three,Other,772278.4167,PROVINCE ST,2953302.7369999997,2013
150151,130030219.0,Tuesday,No,2013-01-15T10:28:00.000,MVAcc,"[-71.093675, 42.268966]",Point,MVAcc,1,MVAINJ,426,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766143.2941,,2923300.56,2013
150165,130031638.0,Tuesday,No,2013-01-15T22:20:00.000,MVAcc,"[-71.10596, 42.315091]",Point,MVAcc,1,MVA   ,640,E13,First,No,LAMARTINE ST,Part Three,Unarmed,762740.5932,GLENVALE TR,2940093.6089999997,2013
154170,130030942.0,Tuesday,No,2013-01-15T14:55:00.000,MVAcc,"[-71.090319, 42.313599]",Point,MVAcc,1,MVANO ,316,B2,Day,No,CRAWFORD ST,Part Three,Unarmed,766973.4358,,2939569.644,2013
218518,130030536.0,Tuesday,No,2013-01-15T13:00:00.000,MVAcc,"[-71.09775, 42.333311]",Point,MVAcc,1,MVAINJ,901,B2,Day,No,SMITH ST,Part Three,Unarmed,764929.7773,TURQUOISE WAY,2946743.6580000003,2013
226534,130030442.0,Tuesday,No,2013-01-15T12:12:00.000,MVAcc,"[-71.07486, 42.330471]",Point,MVAcc,1,MVAINJ,179,B2,Day,No,FARNHAM ST,Part Three,Unarmed,771124.0325,HAMPDEN ST,2945738.73,2013
241306,130030912.0,Tuesday,No,2013-01-15T16:10:00.000,MVAcc,"[-71.155123, 42.35915]",Point,MVAcc,1,MVA   ,820,D14,First,No,SOLDIERS FIELD RD,Part Three,Unarmed,749378.8529,,2956092.008,2013
248434,130031287.0,Tuesday,No,2013-01-15T18:55:00.000,MVAcc,"[-71.130369, 42.350302]",Point,MVAcc,1,MVA   ,796,D14,First,No,COMMONWEALTH AV,Part Three,Other,756083.2302,,2952895.6410000003,2013
254388,130031604.0,Tuesday,No,2013-01-15T22:04:00.000,MVAcc,"[-71.05931, 42.357671]",Point,MVAcc,1,MVPED1,103,A1,First,No,SCHOOL ST,Part Three,Other,775277.4787,PROVINCE ST,2955672.245,2013
