,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5733,142011042.0,Sunday,No,2014-07-20T14:37:00.000,InvProp,"[-71.057788, 42.318557]",Point,InvProp,7,ALARM,0,C11,Day,No,E COTTAGE ST,Part three,Unarmed,775762.743,,2941420.5689999997,2014
30317,142010902.0,Sunday,No,2014-07-20T01:53:00.000,InvProp,"[-71.072298, 42.304718]",Point,InvProp,7,MISC,0,C11,Last,No,EVERTON ST,Part three,Other,771863.6868,,2936357.135,2014
36830,142010929.0,Sunday,No,2014-07-20T04:30:00.000,InvProp,"[-71.13248, 42.253837]",Point,InvProp,7,BE,0,E18,Last,No,RESERVATION RD,Part three,Unarmed,755664.1143,,2917739.4839999997,2014
72111,142011211.0,Sunday,No,2014-07-20T23:52:00.000,InvProp,"[-71.06509, 42.317001]",Point,InvProp,7,SHOTS,0,B2,Last,No,COLUMBIA RD,Part three,Other,773790.8306,DUDLEY ST,2940843.356,2014
77264,142011138.0,Sunday,No,2014-07-20T11:00:00.000,InvProp,"[-71.098625, 42.346181]",Point,InvProp,7,INVEST,0,D4,Day,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2014
87300,142011005.0,Sunday,No,2014-07-20T12:34:00.000,InvProp,"[-71.063825, 42.290416]",Point,InvProp,7,ALARM,0,C11,Day,No,SANTUIT ST,Part three,Unarmed,774182.4965,,2931157.128,2014
98819,142010876.0,Sunday,No,2014-07-20T00:40:00.000,InvProp,"[-71.066019, 42.284605]",Point,InvProp,7,SHOTS,0,C11,Last,No,BAILEY ST,Part three,Firearm,773599.5243,,2929036.4439999997,2014
153020,142012079.0,Sunday,No,2014-07-20T04:00:00.000,InvProp,"[-71.068325, 42.299081]",Point,InvProp,7,IVPREM,0,C11,Last,No,BLOOMFIELD ST,Part three,Unarmed,772948.953,,2934308.597,2014
162295,142010916.0,Sunday,No,2014-07-20T01:20:00.000,InvProp,"[-71.08152, 42.328481]",Point,InvProp,7,IVPREM,0,B2,Last,No,DUDLEY ST,Part three,Other,769326.7509999999,WINSLOW ST,2945004.6339999996,2014
224992,142011017.0,Sunday,No,2014-07-20T11:29:00.000,InvProp,"[-71.04851, 42.339616]",Point,InvProp,7,ALARM,0,C6,Day,No,W 2ND ST,Part three,Unarmed,778231.3283,,2949107.94,2014
