,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6711,140035753.0,Saturday,No,2014-01-18T09:20:00.000,MedAssist,"[-71.028405, 42.332404]",Point,MedAssist,1,REMOVE,232,C6,Day,No,E 7TH ST,Part three,Other,783681.3656,,2946509.015,2014
9367,140035225.0,Saturday,No,2014-01-18T00:30:00.000,MedAssist,"[-71.0557, 42.359816]",Point,MedAssist,1,REQEP ,94,A1,Last,No,S MARKET ST,Part three,Unarmed,776249.1174,,2956458.986,2014
21674,140036445.0,Saturday,No,2014-01-18T16:10:00.000,MedAssist,"[-71.14135, 42.345541]",Point,MedAssist,1,IVPER ,791,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,753122.2611,,2951147.9260000004,2014
30526,140036799.0,Saturday,No,2014-01-18T19:22:00.000,MedAssist,"[-71.065538, 42.319467]",Point,MedAssist,1,IVPER ,238,B2,First,No,GENE ST,Part three,Unarmed,773664.8466,,2941741.205,2014
38113,140035422.0,Saturday,No,2014-01-18T02:33:00.000,MedAssist,"[-71.139135, 42.347751]",Point,MedAssist,1,UNCONS,792,D14,Last,No,LORRAINE TR,Part three,Unarmed,753717.6408,,2951955.82,2014
57379,140036579.0,Saturday,No,2014-01-18T17:11:00.000,MedAssist,"[-71.029416, 42.344704]",Point,MedAssist,1,UNK   ,207,C6,First,No,DRY DOCK AV,Part three,Unarmed,783383.2419,,2950989.983,2014
68446,140035762.0,Saturday,No,2014-01-18T09:20:00.000,MedAssist,"[-71.075, 42.286621]",Point,MedAssist,1,UNCONS,435,B3,Day,No,WENTWORTH ST,Part three,Unarmed,771165.7975,,2929758.912,2014
76175,140036862.0,Saturday,No,2014-01-18T20:07:00.000,MedAssist,"[-71.078755, 42.329876]",Point,MedAssist,1,EDP2  ,268,B2,First,No,DEARBORN ST,Part three,Other,770071.9089,,2945516.6769999997,2014
81785,140036212.0,Saturday,No,2014-01-18T13:41:00.000,MedAssist,"[-71.054486, 42.32689]",Point,MedAssist,1,EDP2  ,190,C6,Day,No,STERLING SQ,Part three,Unarmed,776639.7695,,2944461.602,2014
84584,140036391.0,Saturday,No,2014-01-18T15:20:00.000,MedAssist,"[-71.03768, 42.381371]",Point,MedAssist,1,NIDV  ,25,A7,Day,No,W EAGLE ST,Part three,Unarmed,781076.8138,,2964339.943,2014
97724,140035233.0,Saturday,No,2014-01-18T00:57:00.000,MedAssist,"[-71.066885, 42.361686]",Point,MedAssist,1,REMOVE,64,A1,Last,No,BLOSSOM ST,Part three,Unarmed,773222.6795,,2957124.903,2014
109781,140036842.0,Saturday,No,2014-01-18T19:51:00.000,MedAssist,"[-71.099695, 42.330611]",Point,MedAssist,1,EDP2  ,587,B2,First,No,ALLEGHANY ST,Part three,Unarmed,764408.5,,2945757.258,2014
110910,140042603.0,Saturday,No,2014-01-18T12:15:00.000,MedAssist,"[-71.16644, 42.26511]",Point,MedAssist,1,SDNDTH,715,E5,Day,No,NEW HAVEN ST,Part three,Unarmed,746454.1609,,2921809.9060000004,2014
118272,140035823.0,Saturday,No,2014-01-18T09:59:00.000,MedAssist,"[-71.13001, 42.237961]",Point,MedAssist,1,IVPER ,525,E18,Day,No,WOLCOTT ST,Part three,Unarmed,756357.8917,,2911957.19,2014
127833,140036833.0,Saturday,No,2014-01-18T19:52:00.000,MedAssist,"[-71.07428, 42.300894]",Point,MedAssist,1,EDP2  ,462,C11,First,No,BOWDOIN AV,Part three,Unarmed,771334.5603,,2934961.063,2014
135473,140035244.0,Saturday,No,2014-01-18T00:45:00.000,MedAssist,"[-71.05716, 42.313186]",Point,MedAssist,1,IVPER ,247,C11,Last,No,DORCHESTER AV,Part three,Unarmed,775942.7453,,2939464.145,2014
143441,140036619.0,Saturday,No,2014-01-18T17:34:00.000,MedAssist,"[-71.041225, 42.368566]",Point,MedAssist,1,EDP2  ,902,A7,First,No,FATHER JACOBEE RD,Part three,Unarmed,780144.1312,,2959668.3660000004,2014
143589,140036734.0,Saturday,No,2014-01-18T18:41:00.000,MedAssist,"[-71.07676, 42.302772]",Point,MedAssist,1,OVRDOS,461,C11,First,No,BOWDOIN AV,Part three,Unarmed,770660.3057,,2935642.018,2014
146951,140036967.0,Saturday,No,2014-01-18T21:21:00.000,MedAssist,"[-71.142631, 42.250332]",Point,MedAssist,1,UNCONS,535,E18,First,No,SENDERS CT,Part three,Unarmed,752921.3287,,2916450.7939999998,2014
155446,140036582.0,Saturday,No,2014-01-18T17:10:00.000,MedAssist,"[-71.15074, 42.267156]",Point,MedAssist,1,CARST ,710,E5,First,No,WASHINGTON ST,Part three,Unarmed,750700.7977,,2922572.562,2014
178964,140036507.0,Saturday,No,2014-01-18T16:36:00.000,MedAssist,"[-71.067635, 42.313911]",Point,MedAssist,1,UNK   ,332,C11,First,No,COLUMBIA RD,Part three,Unarmed,773108.2342,,2939713.812,2014
200129,140036949.0,Saturday,No,2014-01-18T21:04:00.000,MedAssist,"[-71.03229, 42.370886]",Point,MedAssist,1,CARST ,28,A7,First,No,PORTER ST,Part three,Unarmed,782554.0264,,2960526.933,2014
205864,140035973.0,Saturday,No,2014-01-18T11:41:00.000,MedAssist,"[-71.094585, 42.348806]",Point,MedAssist,1,UNK   ,623,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,765758.7053,,2952394.378,2014
206377,140035508.0,Saturday,No,2014-01-18T03:29:00.000,MedAssist,"[-71.02818, 42.334881]",Point,MedAssist,1,CARST ,228,C6,Last,No,E 4TH ST,Part three,Unarmed,783737.2208,,2947412.175,2014
226160,140037029.0,Saturday,No,2014-01-18T22:09:00.000,MedAssist,"[-71.053355, 42.324819]",Point,MedAssist,1,IVPER ,914,C6,First,No,OCALLAGHAN WY,Part three,Unarmed,776949.5422,,2943708.555,2014
229079,140036814.0,Saturday,No,2014-01-18T19:31:00.000,MedAssist,"[-71.102195, 42.323541]",Point,MedAssist,1,CARST ,916,E13,First,No,BICKFORD ST,Part three,Unarmed,763744.522,,2943177.66,2014
256646,140036327.0,Saturday,No,2014-01-18T14:33:00.000,MedAssist,"[-71.069566, 42.309423]",Point,MedAssist,1,IVPER ,333,C11,Day,No,STANLEY ST,Part three,Unarmed,772593.9846,,2938075.523,2014
