,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24885,130571398.0,Sunday,No,2013-09-08T18:35:00.000,InvPer,"[-71.05357, 42.359691]",Point,InvPer,9,DK    ,94,A1,First,No,CHATHAM ST,Part three,Unarmed,776825.0316,COMMERCIAL ST,2956416.439,2013
27735,130570760.0,Sunday,No,2013-09-08T12:29:00.000,InvPer,"[-71.11781, 42.292421]",Point,InvPer,9,PKNIFE,508,E13,Day,No,ELDRIDGE RD,Part three,Knife,759572.6302,HYDE PARK AV,2931817.71,2013
29155,130571073.0,Sunday,No,2013-09-08T15:00:00.000,InvPer,"[-71.144465, 42.354321]",Point,InvPer,9,IVPER ,781,D14,Day,No,DUSTIN ST,Part three,Unarmed,752266.8369,,2954344.012,2013
38232,130570668.0,Sunday,No,2013-09-08T13:50:00.000,InvPer,"[-71.060674, 42.360562]",Point,InvPer,9,IVPER ,72,A1,Day,No,CENTER PZ,Part three,Unarmed,774903.4055,,2956723.5960000004,2013
87926,130572690.0,Sunday,No,2013-09-08T18:30:00.000,InvPer,"[-71.089912, 42.309524]",Point,InvPer,9,IVPER ,318,B2,First,No,BROOKLEDGE ST,Part three,Unarmed,767090.6075,,2938085.256,2013
109425,130594778.0,Sunday,No,2013-09-08T20:00:00.000,InvPer,"[-71.09833, 42.317081]",Point,InvPer,9,IVPER ,303,E13,First,No,COLUMBUS AV,Part three,Unarmed,764800.8066,,2940828.4239999996,2013
142507,130570337.0,Sunday,No,2013-09-08T04:50:00.000,InvPer,"[-71.008436, 42.39263]",Point,InvPer,9,PKNIFE,942,A7,Last,No,VALLAR RD,Part three,Unarmed,788954.13,,2968486.8839999996,2013
145152,130571523.0,Sunday,No,2013-09-08T19:48:00.000,InvPer,"[-71.08773, 42.347281]",Point,InvPer,9,LARCIP,620,D4,First,No,BOYLSTON ST,Part three,Unarmed,767614.423,MASSACHUSETTS AV,2951847.52,2013
171452,130570463.0,Sunday,No,2013-09-08T08:10:00.000,InvPer,"[-71.127043, 42.300948]",Point,InvPer,9,IVPER ,0,E13,Day,No,CENTRE ST,Part three,Unarmed,757060.8483,,2934913.767,2013
210410,130570918.0,Sunday,No,2013-09-08T13:10:00.000,InvPer,"[-71.144465, 42.354321]",Point,InvPer,9,IVPREM,781,D14,Day,No,DUSTIN ST,Part three,Unarmed,752266.8369,,2954344.012,2013
