,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5766,140228877.0,Tuesday,No,2014-04-15T12:43:00.000,DRUG CHARGES,"[-71.061434, 42.300547]",Point,18xx,4,IVDRUG,352,C11,Day,No,CHARLES ST,Part Two,Unarmed,774810.2974,,2934852.3389999997,2014
28515,140228767.0,Tuesday,No,2014-04-15T12:39:00.000,DRUG CHARGES,"[-71.05321, 42.327191]",Point,18xx,4,UNCONS,914,C6,Day,No,LOGAN WY,Part Two,Other,776984.3679,,2944573.365,2014
85207,140229737.0,Tuesday,No,2014-04-15T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,4,IVDRUG,778,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2014
116417,140229653.0,Tuesday,No,2014-04-15T17:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,4,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Other,775275.7115,,2933759.268,2014
133100,140229758.0,Tuesday,No,2014-04-15T19:30:00.000,DRUG CHARGES,"[-71.07747, 42.327771]",Point,18xx,4,IVDRUG,282,B2,First,No,DUDLEY ST,Part Two,Other,770423.172,ADAMS ST,2944751.296,2014
159531,140227804.0,Tuesday,No,2014-04-15T01:10:00.000,DRUG CHARGES,"[-71.08953, 42.317981]",Point,18xx,4,MVAINJ,312,B2,Last,No,TOWNSEND ST,Part Two,Unarmed,767179.2209,HAROLD ST,2941167.729,2014
224735,140234203.0,Tuesday,No,2014-04-15T17:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2014
234213,140228848.0,Tuesday,No,2014-04-15T13:27:00.000,DRUG CHARGES,"[-71.085036, 42.294732]",Point,18xx,4,CD11  ,441,B3,Day,No,NIGHTINGALE ST,Part Two,Unarmed,768435.6675,,2932701.1580000003,2014
241771,140228430.0,Tuesday,No,2014-04-15T10:17:00.000,DRUG CHARGES,"[-71.117005, 42.281078]",Point,18xx,4,CD11  ,501,E18,Day,No,STELLA RD,Part Two,Other,759808.9905,,2927684.957,2014
247561,140229809.0,Tuesday,No,2014-04-15T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,4,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
