,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23816,120534523.0,Monday,No,2012-08-27T13:46:00.000,MedAssist,"[-71.093609, 42.320423]",Point,MedAssist,8,CARST ,304,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,766071.6322,,2942052.082,2012
25861,120534586.0,Monday,No,2012-08-27T14:00:00.000,MedAssist,"[-71.153135, 42.288851]",Point,MedAssist,8,INVEST,696,E5,Day,No,WILLOW ST,Part Three,Unarmed,750020.3992,,2930475.8989999997,2012
30435,120535265.0,Monday,No,2012-08-27T05:00:00.000,MedAssist,"[-71.081633, 42.318648]",Point,MedAssist,8,INJOFF,311,B2,Last,No,WARREN ST,Part Three,Unarmed,769313.7572,,2941421.212,2012
46899,120534020.0,Monday,No,2012-08-27T09:47:00.000,MedAssist,"[-71.078025, 42.353926]",Point,MedAssist,8,CARST ,131,D4,Day,No,BEACON ST,Part Three,Unarmed,770225.9404,,2954281.917,2012
47613,120533756.0,Monday,No,2012-08-27T06:15:00.000,MedAssist,"[-71.042894, 42.33551]",Point,MedAssist,8,REQEP ,213,C6,Last,No,W BROADWAY,Part Three,Unarmed,779757.4184,,2947619.498,2012
69010,120535452.0,Monday,No,2012-08-27T21:00:00.000,MedAssist,"[-71.03981, 42.376191]",Point,MedAssist,8,OVRDOS,27,A7,First,No,BORDER ST,Part Three,Unarmed,780511.5193,,2962449.128,2012
92978,120533911.0,Monday,No,2012-08-27T08:40:00.000,MedAssist,"[-71.124869, 42.260867]",Point,MedAssist,8,SDNDTH,961,E18,Day,No,SUMMER ST,Part Three,Unarmed,757713.2594,,2920310.207,2012
135157,120533606.0,Monday,No,2012-08-27T01:45:00.000,MedAssist,"[-71.05669, 42.315421]",Point,MedAssist,8,INJOFF,355,C11,Last,No,DORCHESTER ST,Part Three,Unarmed,776065.6324,BELFORT ST,2940279.2739999997,2012
136064,120535300.0,Monday,No,2012-08-27T20:01:00.000,MedAssist,"[-71.036385, 42.375601]",Point,MedAssist,8,UNK   ,22,A7,First,No,LONDON ST,Part Three,Unarmed,781438.1221,,2962239.1319999998,2012
157424,120536059.0,Monday,No,2012-08-27T06:25:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,8,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2012
186788,120533684.0,Monday,No,2012-08-27T02:15:00.000,MedAssist,"[-71.068653, 42.306188]",Point,MedAssist,8,INJOFF,355,C11,Last,No,NORTON ST,Part Three,Unarmed,772847.1206,,2936897.7789999996,2012
205397,120534011.0,Monday,No,2012-08-27T09:43:00.000,MedAssist,"[-71.06575, 42.325491]",Point,MedAssist,8,REQP  ,186,C6,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,773596.582,,2943936.3439999996,2012
216398,120534046.0,Monday,No,2012-08-27T10:02:00.000,MedAssist,"[-71.052765, 42.329236]",Point,MedAssist,8,DK    ,192,C6,Day,No,PREBLE ST,Part Three,Unarmed,777100.7925,,2945319.228,2012
238830,120535125.0,Monday,No,2012-08-27T18:30:00.000,MedAssist,"[-71.059987, 42.361648]",Point,MedAssist,8,INJOFF,72,A1,First,No,SUDBURY ST,Part Three,Unarmed,775087.02,,2957120.525,2012
