,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
757,130378526.0,Thursday,No,2013-06-20T21:30:00.000,OTHER LARCENY,"[-71.096153, 42.324338]",Point,06xx,6,LARCRT,301,B2,First,No,MARCELLA ST,Part One,Other,765377.0161,,2943475.6160000004,2013
7486,130375991.0,Thursday,No,2013-06-20T13:25:00.000,OTHER LARCENY,"[-71.0778, 42.326806]",Point,06xx,6,LARCRT,267,B2,Day,No,FOREST ST,Part One,Unarmed,770335.6781,,2944399.193,2013
7780,130376631.0,Thursday,No,2013-06-20T17:55:00.000,OTHER LARCENY,"[-71.118305, 42.246991]",Point,06xx,6,LARCRT,517,E18,First,No,WASHINGTON ST PL,Part One,Unarmed,759512.7854,,2915261.793,2013
19205,130375904.0,Thursday,No,2013-06-20T13:40:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,6,LARCRT,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
39777,130378747.0,Thursday,No,2013-06-20T01:00:00.000,OTHER LARCENY,"[-71.063755, 42.362998]",Point,06xx,6,INVEST,65,A1,Last,No,STANIFORD ST,Part One,Unarmed,774066.1319,,2957607.1339999996,2013
45736,130403064.0,Thursday,No,2013-06-20T11:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,6,LARCRT,103,A1,Day,No,SCHOOL ST,Part One,Other,775397.5892,,2955626.3189999997,2013
45910,130375668.0,Thursday,No,2013-06-20T11:15:00.000,OTHER LARCENY,"[-71.06072, 42.355536]",Point,06xx,6,LARCRT,102,A1,Day,No,WINTER ST,Part One,Unarmed,774900.3914,,2954892.244,2013
68522,130377290.0,Thursday,No,2013-06-20T22:30:00.000,OTHER LARCENY,"[-71.06761, 42.304043]",Point,06xx,6,LARCRT,341,C11,First,No,SPEEDWELL ST,Part One,Unarmed,773133.0281,,2936117.6139999996,2013
113850,130377173.0,Thursday,No,2013-06-20T21:45:00.000,OTHER LARCENY,"[-71.08872, 42.349271]",Point,06xx,6,ROBRPT,142,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,767343.3048,MASSACHUSETTS AV,2952571.422,2013
117952,130378106.0,Thursday,No,2013-06-20T10:00:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,6,LARCRT,258,B2,Day,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2013
124120,130376717.0,Thursday,No,2013-06-20T17:00:00.000,OTHER LARCENY,"[-71.068005, 42.337391]",Point,06xx,6,LARCRT,167,D4,First,No,ALBANY ST,Part One,Unarmed,772964.8254,,2948269.814,2013
140328,130375557.0,Thursday,No,2013-06-20T00:30:00.000,OTHER LARCENY,"[-71.13095, 42.249381]",Point,06xx,6,BEMVRT,539,E18,Last,No,RIVER ST,Part One,Other,756085.3388,,2916117.671,2013
140446,130377033.0,Thursday,No,2013-06-20T21:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2013
143895,130378319.0,Thursday,No,2013-06-20T08:00:00.000,OTHER LARCENY,"[-71.0719, 42.293541]",Point,06xx,6,LSTPRP,450,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771991.9497,,2932284.853,2013
146690,130376016.0,Thursday,No,2013-06-20T14:40:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,6,LARCRT,287,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2013
153561,130378032.0,Thursday,No,2013-06-20T17:00:00.000,OTHER LARCENY,"[-71.08563, 42.324981]",Point,06xx,6,LARCRT,294,B2,First,No,ALPINE ST,Part One,Unarmed,768221.5826,,2943723.748,2013
