,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36172,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.09075, 42.269567]",Point,MedAssist,7,AOD,426,B3,,No,RIVER ST,Part Three,None,766934.0,,2920000.0,2015
41963,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.099408, 42.325131]",Point,MedAssist,7,CD19,912,E13,,No,HEATH ST,Part Three,None,764495.0,,2940000.0,2015
60964,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.078149, 42.310816]",Point,MedAssist,7,UNCONS,328,B2,,No,INTERVALE ST,Part Three,None,770270.0,,2940000.0,2015
116491,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.072153, 42.321042]",Point,MedAssist,7,UNCONS,183,B2,,No,DUDLEY ST,Part Three,None,771873.0,,2940000.0,2015
134860,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.070216, 42.29005]",Point,MedAssist,7,INVEST,397,C11,,No,TALBOT AVE,Part Three,None,772454.0,,2930000.0,2015
144179,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.127034, 42.285749]",Point,MedAssist,7,UNCONS,560,E5,,No,CUMMINS HWY,Part Three,None,757088.0,,2930000.0,2015
157890,,Friday,No,2015-07-10T22:44:00.000,Medical Assistance,"[0, 0]",Point,MedAssist,7,IVPER,168,D4,,No,E CONCORD ST,Part Three,None,,HARRISON AVE,,2015
171366,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.071193, 42.298618]",Point,MedAssist,7,I00015,357,C11,,No,GREENBRIER ST,Part Three,None,772174.0,,2930000.0,2015
180131,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.091374, 42.284826]",Point,MedAssist,7,INJOFF,426,B3,,No,RIVER ST,Part Three,None,766738.0,,2930000.0,2015
215284,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.041217, 42.368568]",Point,MedAssist,7,UNKEMS,27,A7,,No,MONSIGNOR ALBERT A. JACOBBE RD,Part Three,None,780146.0,,2960000.0,2015
234586,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.041391, 42.33095]",Point,MedAssist,7,CD11,233,C6,,No,H ST,Part Three,None,780173.0,,2950000.0,2015
247902,,Friday,No,2015-07-10T00:00:00.000,Medical Assistance,"[-71.106598, 42.337814]",Point,MedAssist,7,IVPER,467,B3,,No,HARVARD ST,Part Three,None,762530.0,,2950000.0,2015
252126,,Friday,No,2015-07-10T20:30:00.000,Medical Assistance,"[0, 0]",Point,MedAssist,7,IVPER,379,C11,,No,FRANCONIA ST,Part Three,None,,,,2015
